* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 8192-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 12:52:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA ANODE-OUTPUT; 8192-point spectrum using Hann window and exponential averaging 0.97  Input RMS 74.93 V 74.93 VC, 74.93 VA 74.93 V 22 - 22k UNW 884.1 uV >22k Distortion at 1,000.0 Hz, -2.51 dBFS: Gain: 29.34 dB THD: 0.047 % based on 21 harmonics  [0..22800 Hz] HHD: 0.00052 %  [10 .. 22] N: 0.017 %  [0..22800 Hz] N+D: 40.36 mV A THD+N: 0.050 %  [0..22800 Hz] SNR: 75.4 dB ENOB: 11.6 bits 2nd harmonic 0.044 % -124 deg 3rd harmonic 0.014 % -155 deg 4th harmonic 0.0030 % 179 deg 5th harmonic 0.0027 % -33 deg 6th harmonic 0.00077 % 109 deg 7th harmonic 0.00031 % -7 deg 8th harmonic 0.00019 % 111 deg 9th harmonic 0.00015 % -45 deg 
15580.078125; 1.02952E-4
15585.937500; 1.02356E-4
15591.796875; 9.92690E-5
15597.656250; 1.01713E-4
15603.515625; 1.00985E-4
15609.375000; 1.02557E-4
15615.234375; 1.01321E-4
15621.093750; 9.51606E-5
15626.953125; 9.63029E-5
15632.812500; 9.46317E-5
15638.671875; 9.34310E-5
15644.531250; 1.02487E-4
15650.390625; 1.09718E-4
15656.250000; 1.04022E-4
15662.109375; 1.09349E-4
15667.968750; 1.02515E-4
15673.828125; 9.32731E-5
15679.687500; 1.00487E-4
15685.546875; 1.03683E-4
15691.406250; 9.72584E-5
15697.265625; 9.27973E-5
15703.125000; 9.34666E-5
15708.984375; 9.66854E-5
15714.843750; 1.04342E-4
15720.703125; 1.04734E-4
15726.562500; 1.00132E-4
15732.421875; 9.82653E-5
15738.281250; 1.00427E-4
15744.140625; 1.05143E-4
15750.000000; 1.03135E-4
15755.859375; 1.02234E-4
15761.718750; 9.77731E-5
15767.578125; 1.04466E-4
15773.437500; 9.58980E-5
15779.296875; 9.63658E-5
15785.156250; 1.03253E-4
15791.015625; 9.87024E-5
15796.875000; 1.12719E-4
15802.734375; 1.04174E-4
15808.593750; 9.64589E-5
15814.453125; 9.27062E-5
15820.312500; 9.57731E-5
15826.171875; 1.01495E-4
15832.031250; 1.06761E-4
15837.890625; 1.08338E-4
15843.750000; 9.90663E-5
15849.609375; 9.66608E-5
15855.468750; 9.68718E-5
15861.328125; 9.39006E-5
15867.187500; 9.81465E-5
15873.046875; 1.01812E-4
15878.906250; 9.54918E-5
15884.765625; 9.81694E-5
15890.625000; 9.01983E-5
15896.484375; 9.46851E-5
15902.343750; 9.88677E-5
15908.203125; 1.01755E-4
15914.062500; 9.36358E-5
15919.921875; 9.16934E-5
15925.781250; 9.72870E-5
15931.640625; 1.01817E-4
15937.500000; 9.29306E-5
15943.359375; 8.90486E-5
15949.218750; 1.00820E-4
15955.078125; 9.43539E-5
15960.937500; 9.54959E-5
15966.796875; 9.70592E-5
15972.656250; 1.01745E-4
15978.515625; 1.01127E-4
15984.375000; 9.36440E-5
15990.234375; 1.00281E-4
15996.093750; 1.06635E-4
16001.953125; 1.02303E-4
16007.812500; 9.19159E-5
16013.671875; 9.27985E-5
16019.531250; 1.06950E-4
16025.390625; 1.12473E-4
16031.250000; 1.05266E-4
16037.109375; 8.59155E-5
16042.968750; 9.32746E-5
16048.828125; 1.07839E-4
16054.687500; 1.05661E-4
16060.546875; 1.07162E-4
16066.406250; 1.12553E-4
16072.265625; 9.72840E-5
16078.125000; 9.33933E-5
16083.984375; 1.08158E-4
16089.843750; 1.13042E-4
16095.703125; 9.98822E-5
16101.562500; 9.22927E-5
16107.421875; 9.67650E-5
16113.281250; 1.03347E-4
16119.140625; 9.93905E-5
16125.000000; 1.01242E-4
16130.859375; 9.83672E-5
16136.718750; 9.46370E-5
16142.578125; 9.64696E-5
16148.437500; 9.59381E-5
16154.296875; 1.04992E-4
16160.156250; 1.02730E-4
16166.015625; 9.42783E-5
16171.875000; 9.78209E-5
16177.734375; 9.89364E-5
16183.593750; 9.66220E-5
16189.453125; 9.71410E-5
16195.312500; 9.58703E-5
16201.171875; 9.25597E-5
16207.031250; 9.61935E-5
16212.890625; 8.99791E-5
16218.750000; 9.61428E-5
16224.609375; 8.60277E-5
16230.468750; 9.46586E-5
16236.328125; 1.04421E-4
16242.187500; 9.99434E-5
16248.046875; 9.75892E-5
16253.906250; 1.00192E-4
16259.765625; 9.73572E-5
16265.625000; 1.02213E-4
16271.484375; 1.06348E-4
16277.343750; 9.31516E-5
16283.203125; 9.56553E-5
16289.062500; 9.34246E-5
16294.921875; 9.75894E-5
16300.781250; 1.02972E-4
16306.640625; 1.04119E-4
16312.500000; 1.14072E-4
16318.359375; 1.09596E-4
16324.218750; 9.67123E-5
16330.078125; 9.39789E-5
16335.937500; 8.97105E-5
16341.796875; 8.91794E-5
16347.656250; 8.95003E-5
16353.515625; 9.79411E-5
16359.375000; 9.67304E-5
16365.234375; 8.97646E-5
16371.093750; 9.66121E-5
16376.953125; 9.68520E-5
16382.812500; 9.16907E-5
16388.671875; 9.00035E-5
16394.531250; 9.06006E-5
16400.390625; 1.00518E-4
16406.250000; 1.09852E-4
16412.109375; 1.04684E-4
16417.968750; 9.93624E-5
16423.828125; 8.95111E-5
16429.687500; 9.81963E-5
16435.546875; 1.00869E-4
16441.406250; 9.59655E-5
16447.265625; 1.01509E-4
16453.125000; 9.13257E-5
16458.984375; 9.58092E-5
16464.843750; 1.06095E-4
16470.703125; 1.01573E-4
16476.562500; 1.01970E-4
16482.421875; 8.83334E-5
16488.281250; 8.87794E-5
16494.140625; 9.71392E-5
16500.000000; 8.71244E-5
16505.859375; 1.04749E-4
16511.718750; 1.01338E-4
16517.578125; 9.17034E-5
16523.437500; 8.63585E-5
16529.296875; 8.00648E-5
16535.156250; 8.64309E-5
16541.015625; 9.09972E-5
16546.875000; 9.75428E-5
16552.734375; 1.02365E-4
16558.593750; 1.02397E-4
16564.453125; 9.35507E-5
16570.312500; 1.01071E-4
16576.171875; 1.02735E-4
16582.031250; 9.72575E-5
16587.890625; 1.00070E-4
16593.750000; 1.07380E-4
16599.609375; 1.03081E-4
16605.468750; 1.00228E-4
16611.328125; 1.02323E-4
16617.187500; 1.03440E-4
16623.046875; 1.00201E-4
16628.906250; 1.02338E-4
16634.765625; 8.68245E-5
16640.625000; 8.92674E-5
16646.484375; 9.20718E-5
16652.343750; 9.46788E-5
16658.203125; 9.19157E-5
16664.062500; 1.07010E-4
16669.921875; 9.81332E-5
16675.781250; 9.68297E-5
16681.640625; 9.14019E-5
16687.500000; 8.91397E-5
16693.359375; 9.08617E-5
16699.218750; 9.50811E-5
16705.078125; 9.96980E-5
16710.937500; 1.06200E-4
16716.796875; 9.48936E-5
16722.656250; 1.00635E-4
16728.515625; 9.45292E-5
16734.375000; 1.07986E-4
16740.234375; 1.05190E-4
16746.093750; 1.00940E-4
16751.953125; 9.97088E-5
16757.812500; 9.81328E-5
16763.671875; 9.92306E-5
16769.531250; 1.04745E-4
16775.390625; 1.14266E-4
16781.250000; 9.71999E-5
16787.109375; 9.49205E-5
16792.968750; 9.38307E-5
16798.828125; 1.00185E-4
16804.687500; 1.02164E-4
16810.546875; 9.14725E-5
16816.406250; 1.04814E-4
16822.265625; 1.08188E-4
16828.125000; 1.02330E-4
16833.984375; 9.96944E-5
16839.843750; 9.61017E-5
16845.703125; 9.76314E-5
16851.562500; 9.98410E-5
16857.421875; 9.22486E-5
16863.281250; 9.79823E-5
16869.140625; 1.04870E-4
16875.000000; 9.66764E-5
16880.859375; 9.30922E-5
16886.718750; 1.02949E-4
16892.578125; 9.99844E-5
16898.437500; 8.94958E-5
16904.296875; 9.01800E-5
16910.156250; 1.01172E-4
16916.015625; 1.01051E-4
16921.875000; 1.06039E-4
16927.734375; 1.03028E-4
16933.593750; 1.02961E-4
16939.453125; 1.05319E-4
16945.312500; 1.08478E-4
16951.171875; 1.02268E-4
16957.031250; 1.07037E-4
16962.890625; 9.24641E-5
16968.750000; 9.42475E-5
16974.609375; 1.11548E-4
16980.468750; 1.06749E-4
16986.328125; 1.01438E-4
16992.187500; 9.94737E-5
16998.046875; 1.15336E-4
17003.906250; 1.00282E-4
17009.765625; 9.79792E-5
17015.625000; 1.01512E-4
17021.484375; 1.07276E-4
17027.343750; 9.83871E-5
17033.203125; 9.83646E-5
17039.062500; 1.08019E-4
17044.921875; 1.00666E-4
17050.781250; 9.42865E-5
17056.640625; 8.78946E-5
17062.500000; 8.49777E-5
17068.359375; 9.59219E-5
17074.218750; 1.03999E-4
17080.078125; 9.03832E-5
17085.937500; 8.84138E-5
17091.796875; 8.81584E-5
17097.656250; 9.82495E-5
17103.515625; 1.03730E-4
17109.375000; 1.00046E-4
17115.234375; 1.01730E-4
17121.093750; 1.04950E-4
17126.953125; 1.06709E-4
17132.812500; 9.32271E-5
17138.671875; 9.26482E-5
17144.531250; 8.88639E-5
17150.390625; 1.02810E-4
17156.250000; 9.46214E-5
17162.109375; 8.38192E-5
17167.968750; 8.86820E-5
17173.828125; 1.02807E-4
17179.687500; 1.06220E-4
17185.546875; 1.09151E-4
17191.406250; 1.00048E-4
17197.265625; 1.01566E-4
17203.125000; 1.03197E-4
17208.984375; 1.04455E-4
17214.843750; 1.06943E-4
17220.703125; 1.05730E-4
17226.562500; 1.01288E-4
17232.421875; 9.02332E-5
17238.281250; 9.42476E-5
17244.140625; 9.82204E-5
17250.000000; 1.00213E-4
17255.859375; 8.89335E-5
17261.718750; 9.75689E-5
17267.578125; 9.92951E-5
17273.437500; 9.79454E-5
17279.296875; 8.76841E-5
17285.156250; 9.20149E-5
17291.015625; 8.99007E-5
17296.875000; 1.00359E-4
17302.734375; 1.10049E-4
17308.593750; 1.05365E-4
17314.453125; 9.27518E-5
17320.312500; 9.79179E-5
17326.171875; 9.45724E-5
17332.031250; 1.00618E-4
17337.890625; 1.07355E-4
17343.750000; 1.00636E-4
17349.609375; 9.88213E-5
17355.468750; 9.58446E-5
17361.328125; 1.00021E-4
17367.187500; 1.12368E-4
17373.046875; 9.19719E-5
17378.906250; 9.28029E-5
17384.765625; 8.90974E-5
17390.625000; 9.54237E-5
17396.484375; 9.37337E-5
17402.343750; 9.23144E-5
17408.203125; 9.78990E-5
17414.062500; 9.95024E-5
17419.921875; 1.07522E-4
17425.781250; 1.05651E-4
17431.640625; 1.07838E-4
17437.500000; 1.00444E-4
17443.359375; 9.21190E-5
17449.218750; 1.05927E-4
17455.078125; 1.02445E-4
17460.937500; 1.00742E-4
17466.796875; 9.88078E-5
17472.656250; 9.52949E-5
17478.515625; 1.04749E-4
17484.375000; 1.00447E-4
17490.234375; 9.22592E-5
17496.093750; 8.87735E-5
17501.953125; 9.29571E-5
17507.812500; 9.73012E-5
17513.671875; 9.28373E-5
17519.531250; 9.21742E-5
17525.390625; 9.97378E-5
17531.250000; 9.94171E-5
17537.109375; 1.12052E-4
17542.968750; 1.06552E-4
17548.828125; 1.03302E-4
17554.687500; 1.00549E-4
17560.546875; 1.03250E-4
17566.406250; 1.04055E-4
17572.265625; 1.00640E-4
17578.125000; 9.10882E-5
17583.984375; 8.89212E-5
17589.843750; 9.87753E-5
17595.703125; 1.01778E-4
17601.562500; 9.68492E-5
17607.421875; 8.98350E-5
17613.281250; 9.64884E-5
17619.140625; 1.06007E-4
17625.000000; 9.95220E-5
17630.859375; 8.70166E-5
17636.718750; 8.85828E-5
17642.578125; 9.90452E-5
17648.437500; 9.70693E-5
17654.296875; 1.00964E-4
17660.156250; 1.00349E-4
17666.015625; 1.02636E-4
17671.875000; 1.03775E-4
17677.734375; 9.73085E-5
17683.593750; 1.03344E-4
17689.453125; 1.05795E-4
17695.312500; 9.20893E-5
17701.171875; 9.25281E-5
17707.031250; 9.81122E-5
17712.890625; 9.89616E-5
17718.750000; 1.11410E-4
17724.609375; 1.05304E-4
17730.468750; 9.76981E-5
17736.328125; 1.00338E-4
17742.187500; 9.70727E-5
17748.046875; 9.62834E-5
17753.906250; 9.90534E-5
17759.765625; 1.01597E-4
17765.625000; 9.76945E-5
17771.484375; 9.06948E-5
17777.343750; 1.03119E-4
17783.203125; 1.11419E-4
17789.062500; 1.09806E-4
17794.921875; 9.69584E-5
17800.781250; 9.28741E-5
17806.640625; 9.69396E-5
17812.500000; 1.04357E-4
17818.359375; 9.55026E-5
17824.218750; 9.24774E-5
17830.078125; 9.48843E-5
17835.937500; 9.24260E-5
17841.796875; 9.96871E-5
17847.656250; 9.71599E-5
17853.515625; 8.98252E-5
17859.375000; 8.84868E-5
17865.234375; 9.01848E-5
17871.093750; 9.33023E-5
17876.953125; 9.82981E-5
17882.812500; 8.80667E-5
17888.671875; 9.82841E-5
17894.531250; 1.03060E-4
17900.390625; 9.35808E-5
17906.250000; 9.75736E-5
17912.109375; 8.84331E-5
17917.968750; 7.87561E-5
17923.828125; 8.67546E-5
17929.687500; 1.02893E-4
17935.546875; 1.03318E-4
17941.406250; 8.89854E-5
17947.265625; 9.83114E-5
17953.125000; 1.08554E-4
17958.984375; 1.13504E-4
17964.843750; 1.05268E-4
17970.703125; 1.06843E-4
17976.562500; 1.13561E-4
17982.421875; 9.82423E-5
17988.281250; 9.63584E-5
17994.140625; 1.08824E-4
18000.000000; 1.02263E-4
18005.859375; 1.03860E-4
18011.718750; 1.02278E-4
18017.578125; 8.85803E-5
18023.437500; 8.70734E-5
18029.296875; 9.31183E-5
18035.156250; 9.30688E-5
18041.015625; 1.01002E-4
18046.875000; 1.03659E-4
18052.734375; 8.89324E-5
18058.593750; 8.64955E-5
18064.453125; 9.45073E-5
18070.312500; 1.04911E-4
18076.171875; 9.46301E-5
18082.031250; 9.56189E-5
18087.890625; 9.80193E-5
18093.750000; 9.65345E-5
18099.609375; 1.00461E-4
18105.468750; 9.88110E-5
18111.328125; 1.05733E-4
18117.187500; 1.05677E-4
18123.046875; 9.83088E-5
18128.906250; 9.24349E-5
18134.765625; 9.10795E-5
18140.625000; 9.63714E-5
18146.484375; 9.95504E-5
18152.343750; 9.70156E-5
18158.203125; 9.93469E-5
18164.062500; 1.05780E-4
18169.921875; 1.03632E-4
18175.781250; 9.33283E-5
18181.640625; 9.37058E-5
18187.500000; 9.49092E-5
18193.359375; 8.95336E-5
18199.218750; 9.03593E-5
18205.078125; 9.86319E-5
18210.937500; 9.98804E-5
18216.796875; 9.63722E-5
18222.656250; 9.49173E-5
18228.515625; 9.69348E-5
18234.375000; 9.52170E-5
18240.234375; 1.04110E-4
18246.093750; 1.01719E-4
18251.953125; 1.05630E-4
18257.812500; 9.73020E-5
18263.671875; 9.70959E-5
18269.531250; 9.70352E-5
18275.390625; 1.01844E-4
18281.250000; 9.70876E-5
18287.109375; 9.44966E-5
18292.968750; 9.76996E-5
18298.828125; 9.81310E-5
18304.687500; 9.78428E-5
18310.546875; 1.10623E-4
18316.406250; 1.04759E-4
18322.265625; 1.02155E-4
18328.125000; 1.11865E-4
18333.984375; 1.06685E-4
18339.843750; 1.13393E-4
18345.703125; 1.09195E-4
18351.562500; 9.81015E-5
18357.421875; 1.00520E-4
18363.281250; 9.44979E-5
18369.140625; 8.83309E-5
18375.000000; 8.93162E-5
18380.859375; 1.01950E-4
18386.718750; 9.66212E-5
18392.578125; 8.79976E-5
18398.437500; 8.77187E-5
18404.296875; 9.69776E-5
18410.156250; 1.02281E-4
18416.015625; 9.73608E-5
18421.875000; 8.65582E-5
18427.734375; 1.03445E-4
18433.593750; 1.12631E-4
18439.453125; 1.03571E-4
18445.312500; 1.08962E-4
18451.171875; 1.06703E-4
18457.031250; 9.26750E-5
18462.890625; 8.39505E-5
18468.750000; 1.00036E-4
18474.609375; 1.08900E-4
18480.468750; 1.02010E-4
18486.328125; 9.82834E-5
18492.187500; 9.75827E-5
18498.046875; 9.05175E-5
18503.906250; 9.14439E-5
18509.765625; 9.74670E-5
18515.625000; 9.24178E-5
18521.484375; 9.50833E-5
18527.343750; 9.85534E-5
18533.203125; 8.99057E-5
18539.062500; 9.05626E-5
18544.921875; 8.73130E-5
18550.781250; 8.63512E-5
18556.640625; 9.98669E-5
18562.500000; 9.57991E-5
18568.359375; 8.87535E-5
18574.218750; 9.38211E-5
18580.078125; 9.69825E-5
18585.937500; 9.91439E-5
18591.796875; 1.05731E-4
18597.656250; 1.02705E-4
18603.515625; 1.00796E-4
18609.375000; 8.67043E-5
18615.234375; 9.42024E-5
18621.093750; 1.00060E-4
18626.953125; 9.80932E-5
18632.812500; 8.54450E-5
18638.671875; 8.85849E-5
18644.531250; 9.22601E-5
18650.390625; 9.41921E-5
18656.250000; 8.98931E-5
18662.109375; 1.01215E-4
18667.968750; 9.87093E-5
18673.828125; 1.02005E-4
18679.687500; 1.04212E-4
18685.546875; 1.10508E-4
18691.406250; 9.29388E-5
18697.265625; 9.21273E-5
18703.125000; 9.93315E-5
18708.984375; 1.01589E-4
18714.843750; 9.33400E-5
18720.703125; 8.55968E-5
18726.562500; 9.95361E-5
18732.421875; 1.02940E-4
18738.281250; 9.53303E-5
18744.140625; 9.42368E-5
18750.000000; 1.03953E-4
18755.859375; 9.84571E-5
18761.718750; 9.44697E-5
18767.578125; 9.60174E-5
18773.437500; 9.85272E-5
18779.296875; 9.86573E-5
18785.156250; 9.99477E-5
18791.015625; 8.54411E-5
18796.875000; 9.02241E-5
18802.734375; 1.06701E-4
18808.593750; 9.85894E-5
18814.453125; 1.06771E-4
18820.312500; 9.83806E-5
18826.171875; 1.05567E-4
18832.031250; 1.00873E-4
18837.890625; 9.70533E-5
18843.750000; 9.75301E-5
18849.609375; 8.88749E-5
18855.468750; 9.02033E-5
18861.328125; 9.64516E-5
18867.187500; 9.99664E-5
18873.046875; 9.21087E-5
18878.906250; 9.23035E-5
18884.765625; 9.13817E-5
18890.625000; 1.00895E-4
18896.484375; 1.02060E-4
18902.343750; 9.82745E-5
18908.203125; 1.04592E-4
18914.062500; 1.04215E-4
18919.921875; 9.18000E-5
18925.781250; 1.02761E-4
18931.640625; 1.11825E-4
18937.500000; 1.02202E-4
18943.359375; 9.75809E-5
18949.218750; 8.95496E-5
18955.078125; 9.13207E-5
18960.937500; 1.04207E-4
18966.796875; 1.14096E-4
18972.656250; 9.88929E-5
18978.515625; 9.70911E-5
18984.375000; 9.75737E-5
18990.234375; 9.29719E-5
18996.093750; 1.02318E-4
19001.953125; 1.07920E-4
19007.812500; 9.71085E-5
19013.671875; 9.92071E-5
19019.531250; 9.52721E-5
19025.390625; 8.73717E-5
19031.250000; 9.73253E-5
19037.109375; 1.03780E-4
19042.968750; 9.55887E-5
19048.828125; 9.29304E-5
19054.687500; 8.63674E-5
19060.546875; 9.56903E-5
19066.406250; 9.26525E-5
19072.265625; 8.38698E-5
19078.125000; 8.89512E-5
19083.984375; 9.54690E-5
19089.843750; 9.94438E-5
19095.703125; 1.03451E-4
19101.562500; 1.00218E-4
19107.421875; 9.45107E-5
19113.281250; 1.00718E-4
19119.140625; 9.53974E-5
19125.000000; 9.46932E-5
19130.859375; 8.25743E-5
19136.718750; 9.26980E-5
19142.578125; 1.03579E-4
19148.437500; 9.65932E-5
19154.296875; 9.81217E-5
19160.156250; 1.01037E-4
19166.015625; 9.57819E-5
19171.875000; 1.01129E-4
19177.734375; 9.66082E-5
19183.593750; 9.36975E-5
19189.453125; 9.97716E-5
19195.312500; 9.36173E-5
19201.171875; 9.12576E-5
19207.031250; 9.94808E-5
19212.890625; 9.34220E-5
19218.750000; 1.01494E-4
19224.609375; 9.36781E-5
19230.468750; 8.62652E-5
19236.328125; 8.12648E-5
19242.187500; 8.85071E-5
19248.046875; 1.00520E-4
19253.906250; 1.00713E-4
19259.765625; 9.84522E-5
19265.625000; 1.08048E-4
19271.484375; 1.03241E-4
19277.343750; 9.48528E-5
19283.203125; 9.09482E-5
19289.062500; 9.01342E-5
19294.921875; 8.92487E-5
19300.781250; 9.58311E-5
19306.640625; 1.07696E-4
19312.500000; 1.05031E-4
19318.359375; 1.03110E-4
19324.218750; 9.80587E-5
19330.078125; 1.03904E-4
19335.937500; 9.72028E-5
19341.796875; 9.34529E-5
19347.656250; 9.35181E-5
19353.515625; 9.35441E-5
19359.375000; 9.53596E-5
19365.234375; 9.13208E-5
19371.093750; 8.80620E-5
19376.953125; 1.02120E-4
19382.812500; 9.98895E-5
19388.671875; 1.04254E-4
19394.531250; 1.05114E-4
19400.390625; 1.04097E-4
19406.250000; 1.06239E-4
19412.109375; 9.52529E-5
19417.968750; 8.75043E-5
19423.828125; 9.22772E-5
19429.687500; 8.99913E-5
19435.546875; 8.59378E-5
19441.406250; 9.46015E-5
19447.265625; 1.00914E-4
19453.125000; 1.01469E-4
19458.984375; 1.01251E-4
19464.843750; 1.03836E-4
19470.703125; 9.28442E-5
19476.562500; 9.31082E-5
19482.421875; 8.97758E-5
19488.281250; 8.86801E-5
19494.140625; 9.13349E-5
19500.000000; 9.21922E-5
19505.859375; 8.95355E-5
19511.718750; 9.78174E-5
19517.578125; 9.24478E-5
19523.437500; 9.65643E-5
19529.296875; 1.02869E-4
19535.156250; 1.04552E-4
19541.015625; 9.32497E-5
19546.875000; 9.23318E-5
19552.734375; 9.00621E-5
19558.593750; 9.60728E-5
19564.453125; 1.00253E-4
19570.312500; 1.04488E-4
19576.171875; 1.05108E-4
19582.031250; 1.05679E-4
19587.890625; 1.06162E-4
19593.750000; 9.40623E-5
19599.609375; 9.43522E-5
19605.468750; 1.02809E-4
19611.328125; 9.73758E-5
19617.187500; 9.48080E-5
19623.046875; 1.07185E-4
19628.906250; 9.80384E-5
19634.765625; 8.68502E-5
19640.625000; 8.16866E-5
19646.484375; 8.76308E-5
19652.343750; 9.34436E-5
19658.203125; 1.01230E-4
19664.062500; 1.14345E-4
19669.921875; 1.10732E-4
19675.781250; 9.60417E-5
19681.640625; 8.37987E-5
19687.500000; 8.86756E-5
19693.359375; 1.03722E-4
19699.218750; 1.02254E-4
19705.078125; 9.54409E-5
19710.937500; 9.58530E-5
19716.796875; 1.05508E-4
19722.656250; 1.01303E-4
19728.515625; 8.94069E-5
19734.375000; 8.60647E-5
19740.234375; 9.17046E-5
19746.093750; 1.04020E-4
19751.953125; 1.01152E-4
19757.812500; 9.30168E-5
19763.671875; 8.83129E-5
19769.531250; 8.95664E-5
19775.390625; 1.01806E-4
19781.250000; 9.91360E-5
19787.109375; 9.91112E-5
19792.968750; 1.02133E-4
19798.828125; 1.04395E-4
19804.687500; 1.04198E-4
19810.546875; 1.00612E-4
19816.406250; 1.00049E-4
19822.265625; 9.60579E-5
19828.125000; 9.54259E-5
19833.984375; 9.29424E-5
19839.843750; 1.04326E-4
19845.703125; 9.56756E-5
19851.562500; 8.54863E-5
19857.421875; 8.96119E-5
19863.281250; 9.62906E-5
19869.140625; 1.04117E-4
19875.000000; 9.70042E-5
19880.859375; 9.81194E-5
19886.718750; 9.71254E-5
19892.578125; 9.27659E-5
19898.437500; 9.19130E-5
19904.296875; 9.39808E-5
19910.156250; 9.80062E-5
19916.015625; 9.80605E-5
19921.875000; 8.63856E-5
19927.734375; 8.02060E-5
19933.593750; 9.01948E-5
19939.453125; 9.20070E-5
19945.312500; 9.78918E-5
19951.171875; 1.02472E-4
19957.031250; 9.69677E-5
19962.890625; 9.25299E-5
19968.750000; 9.83266E-5
19974.609375; 9.99898E-5
19980.468750; 9.81275E-5
19986.328125; 9.37701E-5
19992.187500; 9.48953E-5
19998.046875; 9.26556E-5
20003.906250; 1.09492E-4
20009.765625; 1.04980E-4
20015.625000; 9.80199E-5
20021.484375; 9.89142E-5
20027.343750; 1.00189E-4
20033.203125; 9.51788E-5
20039.062500; 9.54946E-5
20044.921875; 1.00919E-4
20050.781250; 9.96463E-5
20056.640625; 1.04576E-4
20062.500000; 1.04405E-4
20068.359375; 9.07830E-5
20074.218750; 8.09526E-5
20080.078125; 8.17008E-5
20085.937500; 1.04562E-4
20091.796875; 1.15647E-4
20097.656250; 1.02233E-4
20103.515625; 9.61333E-5
20109.375000; 9.58030E-5
20115.234375; 1.00078E-4
20121.093750; 1.05556E-4
20126.953125; 1.09529E-4
20132.812500; 9.59010E-5
20138.671875; 9.72147E-5
20144.531250; 9.71107E-5
20150.390625; 9.98068E-5
20156.250000; 9.41334E-5
20162.109375; 9.48675E-5
20167.968750; 9.80014E-5
20173.828125; 9.86788E-5
20179.687500; 1.01062E-4
20185.546875; 1.00059E-4
20191.406250; 9.16289E-5
20197.265625; 9.29294E-5
20203.125000; 9.94644E-5
20208.984375; 9.86262E-5
20214.843750; 9.50735E-5
20220.703125; 9.50190E-5
20226.562500; 9.42123E-5
20232.421875; 9.61578E-5
20238.281250; 1.04840E-4
20244.140625; 1.02644E-4
20250.000000; 8.66970E-5
20255.859375; 8.67241E-5
20261.718750; 9.08727E-5
20267.578125; 9.32204E-5
20273.437500; 9.34669E-5
20279.296875; 8.98662E-5
20285.156250; 9.14858E-5
20291.015625; 9.07382E-5
20296.875000; 1.00904E-4
20302.734375; 9.79867E-5
20308.593750; 9.20975E-5
20314.453125; 8.99492E-5
20320.312500; 8.34673E-5
20326.171875; 9.08633E-5
20332.031250; 9.66888E-5
20337.890625; 1.06999E-4
20343.750000; 9.99219E-5
20349.609375; 9.25921E-5
20355.468750; 9.68926E-5
20361.328125; 9.76277E-5
20367.187500; 1.01165E-4
20373.046875; 9.50055E-5
20378.906250; 9.68006E-5
20384.765625; 1.00229E-4
20390.625000; 9.37617E-5
20396.484375; 8.95767E-5
20402.343750; 9.06658E-5
20408.203125; 1.02905E-4
20414.062500; 1.05453E-4
20419.921875; 9.08536E-5
20425.781250; 8.71118E-5
20431.640625; 8.77643E-5
20437.500000; 9.76149E-5
20443.359375; 9.84067E-5
20449.218750; 9.46916E-5
20455.078125; 9.72347E-5
20460.937500; 9.91161E-5
20466.796875; 1.02961E-4
20472.656250; 1.14400E-4
20478.515625; 1.02609E-4
20484.375000; 9.26091E-5
20490.234375; 9.67329E-5
20496.093750; 9.86805E-5
20501.953125; 9.18760E-5
20507.812500; 9.55584E-5
20513.671875; 8.99134E-5
20519.531250; 9.99882E-5
20525.390625; 9.58641E-5
20531.250000; 1.04037E-4
20537.109375; 9.71078E-5
20542.968750; 9.94925E-5
20548.828125; 9.17334E-5
20554.687500; 9.46563E-5
20560.546875; 9.74003E-5
20566.406250; 9.11954E-5
20572.265625; 9.06682E-5
20578.125000; 9.62964E-5
20583.984375; 1.11664E-4
20589.843750; 1.15799E-4
20595.703125; 1.01771E-4
20601.562500; 8.73442E-5
20607.421875; 8.74344E-5
20613.281250; 8.95732E-5
20619.140625; 9.44639E-5
20625.000000; 8.73340E-5
20630.859375; 9.93439E-5
20636.718750; 9.03711E-5
20642.578125; 8.17166E-5
20648.437500; 8.33629E-5
20654.296875; 1.02220E-4
20660.156250; 9.86753E-5
20666.015625; 8.50329E-5
20671.875000; 8.85686E-5
20677.734375; 9.18659E-5
20683.593750; 9.11639E-5
20689.453125; 8.89624E-5
20695.312500; 9.68777E-5
20701.171875; 1.01837E-4
20707.031250; 1.03547E-4
20712.890625; 9.80496E-5
20718.750000; 1.04409E-4
20724.609375; 1.05808E-4
20730.468750; 1.00692E-4
20736.328125; 9.37658E-5
20742.187500; 9.07716E-5
20748.046875; 9.36546E-5
20753.906250; 9.30683E-5
20759.765625; 9.97583E-5
20765.625000; 1.05725E-4
20771.484375; 1.01945E-4
20777.343750; 1.05532E-4
20783.203125; 1.03522E-4
20789.062500; 9.62730E-5
20794.921875; 1.00722E-4
20800.781250; 9.61544E-5
20806.640625; 9.47925E-5
20812.500000; 9.43436E-5
20818.359375; 9.95413E-5
20824.218750; 9.95925E-5
