* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 8192-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 1:04:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA ANODE-OUTPUT; 8192-point spectrum using Hann window and exponential averaging 0.97  Input RMS 1.001 V 1.001 VC, 1.001 VA 1.001 V 22 - 22k UNW 870.7 uV >22k Distortion at 1,000.0 Hz, -40.00 dBFS: Gain: 29.34 dB THD: 0.047 % based on 21 harmonics  [0..22800 Hz] HHD: 0.036 %  [10 .. 22] N: 1.30 %  [0..22800 Hz] N+D: 4.181 mV A THD+N: 1.30 %  [0..22800 Hz] SNR: 37.7 dB ENOB: 13.1 bits 2nd harmonic 0.011 % -81 deg 3rd harmonic 0.010 % -98 deg 4th harmonic 0.011 % 108 deg 5th harmonic 0.0095 % 4 deg 6th harmonic 0.011 % -79 deg 7th harmonic 0.011 % -89 deg 8th harmonic 0.010 % 77 deg 9th harmonic 0.011 % -44 deg 
15591.796875; 9.59943E-5
15597.656250; 9.72665E-5
15603.515625; 9.71272E-5
15609.375000; 9.80866E-5
15615.234375; 9.38898E-5
15621.093750; 9.76057E-5
15626.953125; 1.06163E-4
15632.812500; 9.85079E-5
15638.671875; 1.02372E-4
15644.531250; 1.08838E-4
15650.390625; 1.01865E-4
15656.250000; 9.21874E-5
15662.109375; 9.41707E-5
15667.968750; 9.76861E-5
15673.828125; 1.00780E-4
15679.687500; 9.91172E-5
15685.546875; 9.84721E-5
15691.406250; 9.60281E-5
15697.265625; 1.04550E-4
15703.125000; 9.82369E-5
15708.984375; 9.79421E-5
15714.843750; 1.07502E-4
15720.703125; 1.08764E-4
15726.562500; 1.02319E-4
15732.421875; 1.05282E-4
15738.281250; 1.01322E-4
15744.140625; 1.04911E-4
15750.000000; 1.00511E-4
15755.859375; 8.98086E-5
15761.718750; 9.43225E-5
15767.578125; 9.16203E-5
15773.437500; 8.73102E-5
15779.296875; 1.01428E-4
15785.156250; 1.01251E-4
15791.015625; 1.02613E-4
15796.875000; 1.00116E-4
15802.734375; 1.07199E-4
15808.593750; 1.06786E-4
15814.453125; 1.02634E-4
15820.312500; 9.98261E-5
15826.171875; 8.98845E-5
15832.031250; 9.51234E-5
15837.890625; 1.12576E-4
15843.750000; 1.09343E-4
15849.609375; 9.81461E-5
15855.468750; 9.50695E-5
15861.328125; 9.65050E-5
15867.187500; 9.65326E-5
15873.046875; 9.89099E-5
15878.906250; 1.05615E-4
15884.765625; 9.92568E-5
15890.625000; 9.41405E-5
15896.484375; 9.28970E-5
15902.343750; 9.30726E-5
15908.203125; 1.01685E-4
15914.062500; 9.98271E-5
15919.921875; 9.95046E-5
15925.781250; 1.01328E-4
15931.640625; 1.03957E-4
15937.500000; 1.00218E-4
15943.359375; 9.98775E-5
15949.218750; 1.07343E-4
15955.078125; 1.08171E-4
15960.937500; 9.90640E-5
15966.796875; 1.05628E-4
15972.656250; 1.04682E-4
15978.515625; 1.05262E-4
15984.375000; 9.51480E-5
15990.234375; 9.26842E-5
15996.093750; 1.03255E-4
16001.953125; 9.49662E-5
16007.812500; 8.18067E-5
16013.671875; 1.00665E-4
16019.531250; 1.06225E-4
16025.390625; 8.69395E-5
16031.250000; 8.80231E-5
16037.109375; 8.57791E-5
16042.968750; 7.86867E-5
16048.828125; 9.70552E-5
16054.687500; 8.92296E-5
16060.546875; 8.69139E-5
16066.406250; 1.06957E-4
16072.265625; 1.17899E-4
16078.125000; 1.09631E-4
16083.984375; 1.06861E-4
16089.843750; 9.60995E-5
16095.703125; 9.08501E-5
16101.562500; 9.33329E-5
16107.421875; 8.90377E-5
16113.281250; 9.22082E-5
16119.140625; 1.02591E-4
16125.000000; 9.12001E-5
16130.859375; 8.78195E-5
16136.718750; 9.97382E-5
16142.578125; 1.06049E-4
16148.437500; 9.77150E-5
16154.296875; 9.60414E-5
16160.156250; 9.49177E-5
16166.015625; 9.79968E-5
16171.875000; 9.56499E-5
16177.734375; 9.21548E-5
16183.593750; 1.10545E-4
16189.453125; 1.06956E-4
16195.312500; 1.02406E-4
16201.171875; 8.76628E-5
16207.031250; 7.74942E-5
16212.890625; 8.88973E-5
16218.750000; 9.86635E-5
16224.609375; 9.07906E-5
16230.468750; 9.01881E-5
16236.328125; 9.42195E-5
16242.187500; 9.60911E-5
16248.046875; 9.94518E-5
16253.906250; 8.90502E-5
16259.765625; 9.75960E-5
16265.625000; 9.27977E-5
16271.484375; 8.92008E-5
16277.343750; 9.48133E-5
16283.203125; 9.36446E-5
16289.062500; 8.55128E-5
16294.921875; 9.47494E-5
16300.781250; 9.84716E-5
16306.640625; 9.82089E-5
16312.500000; 9.44535E-5
16318.359375; 9.60810E-5
16324.218750; 8.58409E-5
16330.078125; 9.94322E-5
16335.937500; 1.06036E-4
16341.796875; 8.71001E-5
16347.656250; 9.48674E-5
16353.515625; 1.00737E-4
16359.375000; 9.91432E-5
16365.234375; 1.04633E-4
16371.093750; 1.09072E-4
16376.953125; 1.16553E-4
16382.812500; 1.11436E-4
16388.671875; 1.08226E-4
16394.531250; 1.03446E-4
16400.390625; 1.08079E-4
16406.250000; 1.02828E-4
16412.109375; 9.67720E-5
16417.968750; 9.95286E-5
16423.828125; 1.09152E-4
16429.687500; 1.04049E-4
16435.546875; 1.00573E-4
16441.406250; 1.02696E-4
16447.265625; 9.13873E-5
16453.125000; 1.02787E-4
16458.984375; 9.67366E-5
16464.843750; 9.52036E-5
16470.703125; 9.42139E-5
16476.562500; 9.55513E-5
16482.421875; 9.65503E-5
16488.281250; 9.75901E-5
16494.140625; 1.03476E-4
16500.000000; 1.02381E-4
16505.859375; 9.30478E-5
16511.718750; 1.00355E-4
16517.578125; 1.06329E-4
16523.437500; 1.08684E-4
16529.296875; 9.68522E-5
16535.156250; 1.02790E-4
16541.015625; 1.12166E-4
16546.875000; 1.02095E-4
16552.734375; 9.95242E-5
16558.593750; 1.00012E-4
16564.453125; 9.64338E-5
16570.312500; 1.04844E-4
16576.171875; 1.09939E-4
16582.031250; 1.03928E-4
16587.890625; 1.02674E-4
16593.750000; 9.51448E-5
16599.609375; 9.39888E-5
16605.468750; 9.28659E-5
16611.328125; 1.01877E-4
16617.187500; 1.04379E-4
16623.046875; 1.04330E-4
16628.906250; 9.76443E-5
16634.765625; 9.63774E-5
16640.625000; 9.79524E-5
16646.484375; 9.76422E-5
16652.343750; 9.66137E-5
16658.203125; 9.64564E-5
16664.062500; 1.00025E-4
16669.921875; 1.03991E-4
16675.781250; 9.13062E-5
16681.640625; 9.34763E-5
16687.500000; 9.47232E-5
16693.359375; 1.10153E-4
16699.218750; 1.06842E-4
16705.078125; 1.01038E-4
16710.937500; 9.51150E-5
16716.796875; 1.05232E-4
16722.656250; 1.02160E-4
16728.515625; 1.03062E-4
16734.375000; 1.01576E-4
16740.234375; 1.11985E-4
16746.093750; 1.16307E-4
16751.953125; 1.05275E-4
16757.812500; 1.02248E-4
16763.671875; 1.03455E-4
16769.531250; 1.04480E-4
16775.390625; 1.11453E-4
16781.250000; 9.76555E-5
16787.109375; 8.99948E-5
16792.968750; 9.24132E-5
16798.828125; 9.18965E-5
16804.687500; 8.68765E-5
16810.546875; 1.03753E-4
16816.406250; 1.03496E-4
16822.265625; 9.50879E-5
16828.125000; 8.42469E-5
16833.984375; 8.91704E-5
16839.843750; 1.00430E-4
16845.703125; 1.02281E-4
16851.562500; 1.02522E-4
16857.421875; 1.01617E-4
16863.281250; 1.01763E-4
16869.140625; 1.03425E-4
16875.000000; 1.05070E-4
16880.859375; 1.07149E-4
16886.718750; 1.07181E-4
16892.578125; 1.11765E-4
16898.437500; 1.06995E-4
16904.296875; 1.00783E-4
16910.156250; 9.09106E-5
16916.015625; 8.80892E-5
16921.875000; 9.69713E-5
16927.734375; 9.45801E-5
16933.593750; 1.03613E-4
16939.453125; 1.01947E-4
16945.312500; 1.01899E-4
16951.171875; 1.00297E-4
16957.031250; 1.05758E-4
16962.890625; 1.00774E-4
16968.750000; 9.83113E-5
16974.609375; 1.07077E-4
16980.468750; 1.07888E-4
16986.328125; 1.16726E-4
16992.187500; 1.01103E-4
16998.046875; 9.64403E-5
17003.906250; 9.57666E-5
17009.765625; 1.05575E-4
17015.625000; 9.74485E-5
17021.484375; 9.49118E-5
17027.343750; 1.00722E-4
17033.203125; 1.00273E-4
17039.062500; 9.99399E-5
17044.921875; 9.63283E-5
17050.781250; 9.25784E-5
17056.640625; 9.02688E-5
17062.500000; 9.97924E-5
17068.359375; 9.90591E-5
17074.218750; 9.17089E-5
17080.078125; 9.83724E-5
17085.937500; 9.39080E-5
17091.796875; 1.03787E-4
17097.656250; 1.02702E-4
17103.515625; 9.58985E-5
17109.375000; 1.00587E-4
17115.234375; 1.05445E-4
17121.093750; 9.22483E-5
17126.953125; 1.04809E-4
17132.812500; 1.00013E-4
17138.671875; 9.19006E-5
17144.531250; 8.86523E-5
17150.390625; 1.00385E-4
17156.250000; 1.04450E-4
17162.109375; 1.00205E-4
17167.968750; 9.55467E-5
17173.828125; 1.01152E-4
17179.687500; 1.07333E-4
17185.546875; 1.07693E-4
17191.406250; 1.01859E-4
17197.265625; 1.02584E-4
17203.125000; 9.04523E-5
17208.984375; 8.76251E-5
17214.843750; 9.13662E-5
17220.703125; 9.13562E-5
17226.562500; 8.12689E-5
17232.421875; 9.86365E-5
17238.281250; 9.66355E-5
17244.140625; 1.00447E-4
17250.000000; 1.02809E-4
17255.859375; 1.04701E-4
17261.718750; 1.03541E-4
17267.578125; 1.02405E-4
17273.437500; 8.78839E-5
17279.296875; 9.48601E-5
17285.156250; 1.01309E-4
17291.015625; 8.67252E-5
17296.875000; 9.27444E-5
17302.734375; 1.01505E-4
17308.593750; 1.00533E-4
17314.453125; 1.07960E-4
17320.312500; 9.83810E-5
17326.171875; 9.05412E-5
17332.031250; 1.07124E-4
17337.890625; 1.01659E-4
17343.750000; 9.49380E-5
17349.609375; 8.79137E-5
17355.468750; 1.02402E-4
17361.328125; 1.09610E-4
17367.187500; 9.96799E-5
17373.046875; 9.52924E-5
17378.906250; 8.27330E-5
17384.765625; 8.04699E-5
17390.625000; 8.81189E-5
17396.484375; 9.74559E-5
17402.343750; 1.05659E-4
17408.203125; 1.05736E-4
17414.062500; 1.00919E-4
17419.921875; 1.01943E-4
17425.781250; 1.00402E-4
17431.640625; 9.57635E-5
17437.500000; 1.06618E-4
17443.359375; 1.13735E-4
17449.218750; 9.88125E-5
17455.078125; 8.95329E-5
17460.937500; 9.01252E-5
17466.796875; 9.93865E-5
17472.656250; 9.93674E-5
17478.515625; 9.16049E-5
17484.375000; 9.06384E-5
17490.234375; 9.83565E-5
17496.093750; 1.00988E-4
17501.953125; 1.00023E-4
17507.812500; 1.01769E-4
17513.671875; 9.63045E-5
17519.531250; 9.28842E-5
17525.390625; 1.03158E-4
17531.250000; 1.05595E-4
17537.109375; 9.30047E-5
17542.968750; 8.80750E-5
17548.828125; 9.64747E-5
17554.687500; 8.77655E-5
17560.546875; 8.93639E-5
17566.406250; 1.07576E-4
17572.265625; 9.95518E-5
17578.125000; 8.36622E-5
17583.984375; 1.03900E-4
17589.843750; 1.06614E-4
17595.703125; 9.11653E-5
17601.562500; 9.99241E-5
17607.421875; 9.33742E-5
17613.281250; 9.53387E-5
17619.140625; 1.03423E-4
17625.000000; 9.21461E-5
17630.859375; 1.00001E-4
17636.718750; 1.05376E-4
17642.578125; 1.05446E-4
17648.437500; 9.96540E-5
17654.296875; 9.87842E-5
17660.156250; 8.53190E-5
17666.015625; 9.34130E-5
17671.875000; 9.26952E-5
17677.734375; 1.02390E-4
17683.593750; 1.03548E-4
17689.453125; 9.95426E-5
17695.312500; 9.52095E-5
17701.171875; 1.01443E-4
17707.031250; 9.45719E-5
17712.890625; 9.81946E-5
17718.750000; 9.04450E-5
17724.609375; 9.78124E-5
17730.468750; 1.08810E-4
17736.328125; 1.07450E-4
17742.187500; 9.63454E-5
17748.046875; 8.90593E-5
17753.906250; 9.09641E-5
17759.765625; 8.73099E-5
17765.625000; 1.01005E-4
17771.484375; 9.72133E-5
17777.343750; 9.92067E-5
17783.203125; 9.95034E-5
17789.062500; 1.00144E-4
17794.921875; 9.94665E-5
17800.781250; 9.55660E-5
17806.640625; 1.07535E-4
17812.500000; 1.01082E-4
17818.359375; 9.76260E-5
17824.218750; 1.06397E-4
17830.078125; 9.48655E-5
17835.937500; 1.01206E-4
17841.796875; 1.12151E-4
17847.656250; 1.10033E-4
17853.515625; 9.47572E-5
17859.375000; 9.86819E-5
17865.234375; 9.42754E-5
17871.093750; 9.13934E-5
17876.953125; 9.80090E-5
17882.812500; 1.02715E-4
17888.671875; 1.00692E-4
17894.531250; 1.01770E-4
17900.390625; 1.05336E-4
17906.250000; 1.07623E-4
17912.109375; 8.91006E-5
17917.968750; 8.77681E-5
17923.828125; 1.04380E-4
17929.687500; 1.12904E-4
17935.546875; 1.04855E-4
17941.406250; 1.07825E-4
17947.265625; 1.07498E-4
17953.125000; 1.03664E-4
17958.984375; 9.23905E-5
17964.843750; 1.05986E-4
17970.703125; 9.70543E-5
17976.562500; 1.00424E-4
17982.421875; 1.03479E-4
17988.281250; 1.11356E-4
17994.140625; 1.17599E-4
18000.000000; 1.11548E-4
18005.859375; 1.05139E-4
18011.718750; 1.01982E-4
18017.578125; 9.36976E-5
18023.437500; 8.96919E-5
18029.296875; 8.77501E-5
18035.156250; 8.80905E-5
18041.015625; 9.62569E-5
18046.875000; 1.02755E-4
18052.734375; 1.02943E-4
18058.593750; 1.01490E-4
18064.453125; 1.03020E-4
18070.312500; 9.92069E-5
18076.171875; 1.09761E-4
18082.031250; 1.06421E-4
18087.890625; 9.01029E-5
18093.750000; 8.02542E-5
18099.609375; 9.38521E-5
18105.468750; 1.04779E-4
18111.328125; 1.01244E-4
18117.187500; 9.72019E-5
18123.046875; 9.23988E-5
18128.906250; 1.04040E-4
18134.765625; 9.85561E-5
18140.625000; 9.85738E-5
18146.484375; 9.34616E-5
18152.343750; 9.36121E-5
18158.203125; 1.08495E-4
18164.062500; 1.06292E-4
18169.921875; 1.01863E-4
18175.781250; 9.60058E-5
18181.640625; 9.90012E-5
18187.500000; 1.00117E-4
18193.359375; 9.47730E-5
18199.218750; 9.46715E-5
18205.078125; 1.03021E-4
18210.937500; 9.85208E-5
18216.796875; 9.63918E-5
18222.656250; 8.87115E-5
18228.515625; 8.02527E-5
18234.375000; 8.97770E-5
18240.234375; 1.05892E-4
18246.093750; 1.08305E-4
18251.953125; 9.78443E-5
18257.812500; 9.09053E-5
18263.671875; 1.04676E-4
18269.531250; 1.02977E-4
18275.390625; 9.82894E-5
18281.250000; 9.72254E-5
18287.109375; 1.08706E-4
18292.968750; 1.11170E-4
18298.828125; 9.32347E-5
18304.687500; 9.40013E-5
18310.546875; 9.52317E-5
18316.406250; 8.82908E-5
18322.265625; 1.00194E-4
18328.125000; 1.01088E-4
18333.984375; 1.07241E-4
18339.843750; 1.02752E-4
18345.703125; 1.04804E-4
18351.562500; 9.84736E-5
18357.421875; 9.92132E-5
18363.281250; 9.54953E-5
18369.140625; 9.11229E-5
18375.000000; 9.46330E-5
18380.859375; 9.60228E-5
18386.718750; 1.00512E-4
18392.578125; 1.07908E-4
18398.437500; 1.01301E-4
18404.296875; 9.50937E-5
18410.156250; 1.05252E-4
18416.015625; 1.00048E-4
18421.875000; 9.32815E-5
18427.734375; 9.46324E-5
18433.593750; 1.01065E-4
18439.453125; 1.01027E-4
18445.312500; 1.09011E-4
18451.171875; 1.09195E-4
18457.031250; 9.60169E-5
18462.890625; 9.23602E-5
18468.750000; 9.25433E-5
18474.609375; 9.02460E-5
18480.468750; 9.83247E-5
18486.328125; 1.07645E-4
18492.187500; 1.00547E-4
18498.046875; 1.01245E-4
18503.906250; 9.25291E-5
18509.765625; 9.96083E-5
18515.625000; 9.72244E-5
18521.484375; 9.95965E-5
18527.343750; 1.06038E-4
18533.203125; 1.08217E-4
18539.062500; 1.04581E-4
18544.921875; 1.12261E-4
18550.781250; 1.13326E-4
18556.640625; 1.03665E-4
18562.500000; 9.69118E-5
18568.359375; 9.64352E-5
18574.218750; 9.30976E-5
18580.078125; 9.26722E-5
18585.937500; 8.70086E-5
18591.796875; 8.60782E-5
18597.656250; 9.40831E-5
18603.515625; 1.02509E-4
18609.375000; 1.03307E-4
18615.234375; 1.07124E-4
18621.093750; 9.90178E-5
18626.953125; 9.94386E-5
18632.812500; 1.04921E-4
18638.671875; 1.04173E-4
18644.531250; 9.18288E-5
18650.390625; 9.42710E-5
18656.250000; 9.46411E-5
18662.109375; 9.88348E-5
18667.968750; 1.02776E-4
18673.828125; 1.04905E-4
18679.687500; 8.73280E-5
18685.546875; 8.18448E-5
18691.406250; 9.79936E-5
18697.265625; 9.73685E-5
18703.125000; 1.01186E-4
18708.984375; 1.02463E-4
18714.843750; 9.73752E-5
18720.703125; 9.14245E-5
18726.562500; 9.58295E-5
18732.421875; 9.94710E-5
18738.281250; 9.85165E-5
18744.140625; 9.10630E-5
18750.000000; 9.74945E-5
18755.859375; 1.04113E-4
18761.718750; 9.93176E-5
18767.578125; 1.04787E-4
18773.437500; 1.03747E-4
18779.296875; 1.00873E-4
18785.156250; 9.56347E-5
18791.015625; 9.70223E-5
18796.875000; 9.20419E-5
18802.734375; 9.19938E-5
18808.593750; 1.10214E-4
18814.453125; 9.44680E-5
18820.312500; 9.41075E-5
18826.171875; 8.92940E-5
18832.031250; 8.70288E-5
18837.890625; 9.99291E-5
18843.750000; 1.10281E-4
18849.609375; 9.45920E-5
18855.468750; 9.24072E-5
18861.328125; 9.69546E-5
18867.187500; 8.58109E-5
18873.046875; 8.91500E-5
18878.906250; 9.18240E-5
18884.765625; 9.79824E-5
18890.625000; 1.04168E-4
18896.484375; 1.16535E-4
18902.343750; 1.14441E-4
18908.203125; 9.78659E-5
18914.062500; 9.49662E-5
18919.921875; 1.00396E-4
18925.781250; 1.04660E-4
18931.640625; 1.02480E-4
18937.500000; 9.56831E-5
18943.359375; 8.45806E-5
18949.218750; 7.91952E-5
18955.078125; 9.02610E-5
18960.937500; 8.75023E-5
18966.796875; 8.12681E-5
18972.656250; 9.60052E-5
18978.515625; 9.67003E-5
18984.375000; 9.66709E-5
18990.234375; 9.54196E-5
18996.093750; 9.33170E-5
19001.953125; 1.06521E-4
19007.812500; 1.02018E-4
19013.671875; 8.74814E-5
19019.531250; 1.01660E-4
19025.390625; 1.01492E-4
19031.250000; 1.01797E-4
19037.109375; 9.89079E-5
19042.968750; 1.02644E-4
19048.828125; 1.00557E-4
19054.687500; 1.10737E-4
19060.546875; 1.01699E-4
19066.406250; 1.02675E-4
19072.265625; 1.08302E-4
19078.125000; 9.52945E-5
19083.984375; 9.80353E-5
19089.843750; 1.08443E-4
19095.703125; 1.02801E-4
19101.562500; 9.79265E-5
19107.421875; 9.71056E-5
19113.281250; 9.63943E-5
19119.140625; 9.32782E-5
19125.000000; 9.62383E-5
19130.859375; 9.93694E-5
19136.718750; 1.04986E-4
19142.578125; 1.10925E-4
19148.437500; 9.88912E-5
19154.296875; 9.73373E-5
19160.156250; 1.01416E-4
19166.015625; 9.44180E-5
19171.875000; 9.41645E-5
19177.734375; 9.70228E-5
19183.593750; 9.41817E-5
19189.453125; 8.75621E-5
19195.312500; 9.02381E-5
19201.171875; 9.78275E-5
19207.031250; 9.51442E-5
19212.890625; 1.00594E-4
19218.750000; 9.51898E-5
19224.609375; 9.28657E-5
19230.468750; 1.05956E-4
19236.328125; 9.77214E-5
19242.187500; 8.38756E-5
19248.046875; 9.14464E-5
19253.906250; 8.69517E-5
19259.765625; 9.57424E-5
19265.625000; 9.96611E-5
19271.484375; 9.89194E-5
19277.343750; 1.03112E-4
19283.203125; 1.13631E-4
19289.062500; 9.97962E-5
19294.921875; 1.03144E-4
19300.781250; 1.04414E-4
19306.640625; 9.69584E-5
19312.500000; 9.36246E-5
19318.359375; 8.90644E-5
19324.218750; 1.00864E-4
19330.078125; 9.81514E-5
19335.937500; 9.63803E-5
19341.796875; 9.21669E-5
19347.656250; 9.72706E-5
19353.515625; 9.80844E-5
19359.375000; 9.47143E-5
19365.234375; 1.06918E-4
19371.093750; 1.02928E-4
19376.953125; 1.01088E-4
19382.812500; 9.94465E-5
19388.671875; 9.85180E-5
19394.531250; 8.33524E-5
19400.390625; 8.65929E-5
19406.250000; 8.58465E-5
19412.109375; 9.27950E-5
19417.968750; 9.21831E-5
19423.828125; 9.81014E-5
19429.687500; 9.32340E-5
19435.546875; 9.76066E-5
19441.406250; 9.33414E-5
19447.265625; 1.02967E-4
19453.125000; 9.63683E-5
19458.984375; 9.26361E-5
19464.843750; 9.41749E-5
19470.703125; 1.02613E-4
19476.562500; 1.01790E-4
19482.421875; 1.02914E-4
19488.281250; 1.06077E-4
19494.140625; 1.04130E-4
19500.000000; 1.03401E-4
19505.859375; 1.02353E-4
19511.718750; 9.25253E-5
19517.578125; 1.01147E-4
19523.437500; 9.66670E-5
19529.296875; 8.62882E-5
19535.156250; 9.10865E-5
19541.015625; 9.65760E-5
19546.875000; 1.02747E-4
19552.734375; 8.92120E-5
19558.593750; 8.20914E-5
19564.453125; 8.96066E-5
19570.312500; 9.64375E-5
19576.171875; 9.66573E-5
19582.031250; 1.00766E-4
19587.890625; 1.09771E-4
19593.750000; 9.83754E-5
19599.609375; 9.55983E-5
19605.468750; 1.02527E-4
19611.328125; 9.90245E-5
19617.187500; 9.02738E-5
19623.046875; 1.01444E-4
19628.906250; 9.83119E-5
19634.765625; 9.35830E-5
19640.625000; 8.71890E-5
19646.484375; 8.62311E-5
19652.343750; 8.88940E-5
19658.203125; 1.01284E-4
19664.062500; 9.95420E-5
19669.921875; 9.30979E-5
19675.781250; 9.09159E-5
19681.640625; 9.68631E-5
19687.500000; 9.45981E-5
19693.359375; 9.31229E-5
19699.218750; 9.69272E-5
19705.078125; 9.51771E-5
19710.937500; 9.41490E-5
19716.796875; 9.04762E-5
19722.656250; 9.26221E-5
19728.515625; 9.34901E-5
19734.375000; 9.69517E-5
19740.234375; 9.60406E-5
19746.093750; 9.45150E-5
19751.953125; 8.22588E-5
19757.812500; 1.00144E-4
19763.671875; 1.02388E-4
19769.531250; 9.65971E-5
19775.390625; 9.53197E-5
19781.250000; 9.90478E-5
19787.109375; 1.05434E-4
19792.968750; 9.95029E-5
19798.828125; 9.01865E-5
19804.687500; 9.74680E-5
19810.546875; 1.05156E-4
19816.406250; 8.76513E-5
19822.265625; 9.00222E-5
19828.125000; 9.69698E-5
19833.984375; 1.03456E-4
19839.843750; 1.10228E-4
19845.703125; 1.01548E-4
19851.562500; 1.03173E-4
19857.421875; 9.60428E-5
19863.281250; 9.35848E-5
19869.140625; 1.01732E-4
19875.000000; 9.19769E-5
19880.859375; 8.85047E-5
19886.718750; 8.47421E-5
19892.578125; 9.52563E-5
19898.437500; 1.00644E-4
19904.296875; 9.86779E-5
19910.156250; 9.53766E-5
19916.015625; 8.96968E-5
19921.875000; 9.50736E-5
19927.734375; 9.96589E-5
19933.593750; 1.03901E-4
19939.453125; 1.03529E-4
19945.312500; 1.01829E-4
19951.171875; 9.93191E-5
19957.031250; 9.29575E-5
19962.890625; 9.34435E-5
19968.750000; 9.73451E-5
19974.609375; 8.85352E-5
19980.468750; 9.85794E-5
19986.328125; 9.99645E-5
19992.187500; 1.00056E-4
19998.046875; 1.08409E-4
20003.906250; 1.04243E-4
20009.765625; 1.02975E-4
20015.625000; 1.01478E-4
20021.484375; 8.48738E-5
20027.343750; 9.51301E-5
20033.203125; 9.60510E-5
20039.062500; 1.07493E-4
20044.921875; 1.04260E-4
20050.781250; 1.10361E-4
20056.640625; 1.11899E-4
20062.500000; 9.84560E-5
20068.359375; 9.65794E-5
20074.218750; 1.01714E-4
20080.078125; 1.03403E-4
20085.937500; 9.52287E-5
20091.796875; 8.63641E-5
20097.656250; 8.60184E-5
20103.515625; 9.92466E-5
20109.375000; 1.01436E-4
20115.234375; 1.00453E-4
20121.093750; 9.09976E-5
20126.953125; 9.84041E-5
20132.812500; 9.69471E-5
20138.671875; 1.00566E-4
20144.531250; 1.13158E-4
20150.390625; 1.07753E-4
20156.250000; 1.02572E-4
20162.109375; 9.25438E-5
20167.968750; 9.54696E-5
20173.828125; 1.07067E-4
20179.687500; 1.07105E-4
20185.546875; 9.94008E-5
20191.406250; 9.35364E-5
20197.265625; 8.62274E-5
20203.125000; 8.99642E-5
20208.984375; 9.84080E-5
20214.843750; 9.75659E-5
20220.703125; 1.06184E-4
20226.562500; 9.88713E-5
20232.421875; 9.88389E-5
20238.281250; 1.05547E-4
20244.140625; 1.01338E-4
20250.000000; 9.81642E-5
20255.859375; 9.30826E-5
20261.718750; 9.27308E-5
20267.578125; 8.85206E-5
20273.437500; 9.71261E-5
20279.296875; 8.96903E-5
20285.156250; 9.22184E-5
20291.015625; 1.04088E-4
20296.875000; 1.05997E-4
20302.734375; 9.94400E-5
20308.593750; 9.56357E-5
20314.453125; 1.00374E-4
20320.312500; 9.81699E-5
20326.171875; 9.95896E-5
20332.031250; 1.05864E-4
20337.890625; 9.33972E-5
20343.750000; 8.84507E-5
20349.609375; 8.79090E-5
20355.468750; 9.16405E-5
20361.328125; 9.96493E-5
20367.187500; 9.67584E-5
20373.046875; 1.06379E-4
20378.906250; 9.77572E-5
20384.765625; 8.89923E-5
20390.625000; 9.32329E-5
20396.484375; 1.01267E-4
20402.343750; 9.66422E-5
20408.203125; 1.00681E-4
20414.062500; 9.77071E-5
20419.921875; 1.06409E-4
20425.781250; 1.03861E-4
20431.640625; 9.47752E-5
20437.500000; 8.88663E-5
20443.359375; 9.24475E-5
20449.218750; 9.85058E-5
20455.078125; 8.39589E-5
20460.937500; 9.11818E-5
20466.796875; 1.08185E-4
20472.656250; 1.09302E-4
20478.515625; 9.01441E-5
20484.375000; 8.44556E-5
20490.234375; 1.00834E-4
20496.093750; 1.04650E-4
20501.953125; 9.37951E-5
20507.812500; 9.32939E-5
20513.671875; 1.01748E-4
20519.531250; 1.00811E-4
20525.390625; 8.68067E-5
20531.250000; 9.96488E-5
20537.109375; 9.35462E-5
20542.968750; 8.66600E-5
20548.828125; 9.52611E-5
20554.687500; 9.82996E-5
20560.546875; 9.71946E-5
20566.406250; 1.00182E-4
20572.265625; 1.10188E-4
20578.125000; 9.67589E-5
20583.984375; 8.47111E-5
20589.843750; 8.49634E-5
20595.703125; 8.65919E-5
20601.562500; 9.05527E-5
20607.421875; 9.70370E-5
20613.281250; 1.00403E-4
20619.140625; 9.36798E-5
20625.000000; 9.11316E-5
20630.859375; 9.00164E-5
20636.718750; 8.79692E-5
20642.578125; 9.64758E-5
20648.437500; 9.92585E-5
20654.296875; 1.00914E-4
20660.156250; 1.06754E-4
20666.015625; 1.03271E-4
20671.875000; 9.57305E-5
20677.734375; 9.08598E-5
20683.593750; 9.43738E-5
20689.453125; 9.94635E-5
20695.312500; 9.12450E-5
20701.171875; 8.86289E-5
20707.031250; 9.39068E-5
20712.890625; 9.68452E-5
20718.750000; 1.01950E-4
20724.609375; 1.01664E-4
20730.468750; 1.03577E-4
20736.328125; 8.69285E-5
20742.187500; 8.32327E-5
20748.046875; 8.79551E-5
20753.906250; 9.89126E-5
20759.765625; 9.23613E-5
20765.625000; 9.96375E-5
20771.484375; 1.08356E-4
20777.343750; 9.33245E-5
20783.203125; 9.24728E-5
20789.062500; 8.43408E-5
20794.921875; 8.38055E-5
20800.781250; 9.53640E-5
20806.640625; 9.97512E-5
20812.500000; 1.00925E-4
20818.359375; 9.72798E-5
20824.218750; 9.27171E-5
20830.078125; 9.70901E-5
20835.937500; 9.02186E-5
20841.796875; 8.70338E-5
