* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 8192-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 12:57:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA ANODE-OUTPUT; 8192-point spectrum using Hann window and exponential averaging 0.97  Input RMS 7.494 V 7.494 VC, 7.494 VA 7.494 V 22 - 22k UNW 882.0 uV >22k Distortion at 1,000.0 Hz, -22.51 dBFS: Gain: 29.34 dB THD: 0.0093 % based on 21 harmonics  [0..22800 Hz] HHD: 0.0048 %  [10 .. 22] N: 0.17 %  [0..22800 Hz] N+D: 4.192 mV A THD+N: 0.17 %  [0..22800 Hz] SNR: 55.5 dB ENOB: 13.2 bits 2nd harmonic 0.0070 % -146 deg 3rd harmonic 0.0014 % 144 deg 4th harmonic 0.0013 % -8 deg 5th harmonic 0.0014 % 7 deg 6th harmonic 0.0014 % 66 deg 7th harmonic 0.0014 % 72 deg 8th harmonic 0.0014 % 66 deg 9th harmonic 0.0014 % -43 deg
15574.218750; 1.02687E-4
15580.078125; 9.83028E-5
15585.937500; 1.00024E-4
15591.796875; 9.76043E-5
15597.656250; 1.02737E-4
15603.515625; 9.86183E-5
15609.375000; 9.27982E-5
15615.234375; 8.75136E-5
15621.093750; 8.30680E-5
15626.953125; 8.80999E-5
15632.812500; 9.27773E-5
15638.671875; 1.02529E-4
15644.531250; 1.00580E-4
15650.390625; 1.04829E-4
15656.250000; 9.71573E-5
15662.109375; 9.50760E-5
15667.968750; 1.00663E-4
15673.828125; 1.03408E-4
15679.687500; 1.12174E-4
15685.546875; 1.03384E-4
15691.406250; 1.02158E-4
15697.265625; 1.03215E-4
15703.125000; 9.85084E-5
15708.984375; 1.03056E-4
15714.843750; 1.11375E-4
15720.703125; 9.75973E-5
15726.562500; 9.58774E-5
15732.421875; 9.32565E-5
15738.281250; 9.51463E-5
15744.140625; 9.65242E-5
15750.000000; 9.41483E-5
15755.859375; 1.00544E-4
15761.718750; 9.84699E-5
15767.578125; 9.26777E-5
15773.437500; 9.42479E-5
15779.296875; 1.08797E-4
15785.156250; 1.08485E-4
15791.015625; 9.67450E-5
15796.875000; 1.00399E-4
15802.734375; 9.89776E-5
15808.593750; 9.16934E-5
15814.453125; 8.88189E-5
15820.312500; 9.57202E-5
15826.171875; 9.07218E-5
15832.031250; 1.01746E-4
15837.890625; 1.00598E-4
15843.750000; 9.97408E-5
15849.609375; 1.03259E-4
15855.468750; 1.02626E-4
15861.328125; 1.15155E-4
15867.187500; 1.05911E-4
15873.046875; 1.04068E-4
15878.906250; 1.01399E-4
15884.765625; 1.07067E-4
15890.625000; 9.18156E-5
15896.484375; 9.83424E-5
15902.343750; 9.14983E-5
15908.203125; 9.30386E-5
15914.062500; 9.33860E-5
15919.921875; 1.03464E-4
15925.781250; 1.12523E-4
15931.640625; 1.05215E-4
15937.500000; 9.66353E-5
15943.359375; 9.73028E-5
15949.218750; 1.02512E-4
15955.078125; 9.59065E-5
15960.937500; 8.96101E-5
15966.796875; 9.26733E-5
15972.656250; 1.04459E-4
15978.515625; 1.09082E-4
15984.375000; 1.05733E-4
15990.234375; 9.32967E-5
15996.093750; 9.41044E-5
16001.953125; 1.01641E-4
16007.812500; 9.62778E-5
16013.671875; 1.01846E-4
16019.531250; 1.11082E-4
16025.390625; 1.04983E-4
16031.250000; 1.01352E-4
16037.109375; 1.00172E-4
16042.968750; 1.09745E-4
16048.828125; 1.09585E-4
16054.687500; 1.00015E-4
16060.546875; 1.00717E-4
16066.406250; 9.40232E-5
16072.265625; 9.91584E-5
16078.125000; 1.01242E-4
16083.984375; 1.08593E-4
16089.843750; 1.04405E-4
16095.703125; 1.02444E-4
16101.562500; 1.11146E-4
16107.421875; 9.70771E-5
16113.281250; 1.03952E-4
16119.140625; 1.06289E-4
16125.000000; 1.00046E-4
16130.859375; 9.38815E-5
16136.718750; 9.63889E-5
16142.578125; 8.96411E-5
16148.437500; 9.97975E-5
16154.296875; 1.07636E-4
16160.156250; 1.01587E-4
16166.015625; 9.66480E-5
16171.875000; 1.08512E-4
16177.734375; 1.13153E-4
16183.593750; 1.05086E-4
16189.453125; 9.96853E-5
16195.312500; 9.90336E-5
16201.171875; 9.58232E-5
16207.031250; 1.03607E-4
16212.890625; 1.07411E-4
16218.750000; 1.01133E-4
16224.609375; 9.11874E-5
16230.468750; 9.21610E-5
16236.328125; 9.48130E-5
16242.187500; 9.70259E-5
16248.046875; 9.52075E-5
16253.906250; 9.00820E-5
16259.765625; 9.04697E-5
16265.625000; 9.23282E-5
16271.484375; 9.87709E-5
16277.343750; 9.82610E-5
16283.203125; 9.33659E-5
16289.062500; 9.57576E-5
16294.921875; 9.37969E-5
16300.781250; 1.00173E-4
16306.640625; 1.01894E-4
16312.500000; 9.96654E-5
16318.359375; 9.26650E-5
16324.218750; 9.17705E-5
16330.078125; 9.63527E-5
16335.937500; 8.73157E-5
16341.796875; 8.91105E-5
16347.656250; 9.80467E-5
16353.515625; 9.38019E-5
16359.375000; 1.00378E-4
16365.234375; 1.01700E-4
16371.093750; 9.71882E-5
16376.953125; 1.03363E-4
16382.812500; 1.06410E-4
16388.671875; 9.83405E-5
16394.531250; 8.66617E-5
16400.390625; 8.16701E-5
16406.250000; 8.93624E-5
16412.109375; 9.82899E-5
16417.968750; 1.08275E-4
16423.828125; 1.06084E-4
16429.687500; 9.32420E-5
16435.546875; 9.23930E-5
16441.406250; 1.05080E-4
16447.265625; 1.05248E-4
16453.125000; 9.51577E-5
16458.984375; 8.89820E-5
16464.843750; 9.24681E-5
16470.703125; 9.64930E-5
16476.562500; 9.48726E-5
16482.421875; 9.38803E-5
16488.281250; 9.11790E-5
16494.140625; 8.92983E-5
16500.000000; 9.16172E-5
16505.859375; 9.78199E-5
16511.718750; 9.68892E-5
16517.578125; 1.00363E-4
16523.437500; 1.05528E-4
16529.296875; 9.84073E-5
16535.156250; 9.98752E-5
16541.015625; 9.95514E-5
16546.875000; 1.04388E-4
16552.734375; 1.02899E-4
16558.593750; 9.82009E-5
16564.453125; 1.00829E-4
16570.312500; 9.04061E-5
16576.171875; 9.84736E-5
16582.031250; 1.06154E-4
16587.890625; 1.07985E-4
16593.750000; 1.07408E-4
16599.609375; 1.08309E-4
16605.468750; 9.35042E-5
16611.328125; 8.76600E-5
16617.187500; 9.28272E-5
16623.046875; 1.01662E-4
16628.906250; 1.01159E-4
16634.765625; 1.01920E-4
16640.625000; 1.01777E-4
16646.484375; 1.04988E-4
16652.343750; 1.03368E-4
16658.203125; 9.37720E-5
16664.062500; 1.06265E-4
16669.921875; 1.06630E-4
16675.781250; 1.10239E-4
16681.640625; 1.05139E-4
16687.500000; 8.93782E-5
16693.359375; 8.82477E-5
16699.218750; 1.01990E-4
16705.078125; 9.76813E-5
16710.937500; 1.01208E-4
16716.796875; 9.55129E-5
16722.656250; 9.11069E-5
16728.515625; 9.41974E-5
16734.375000; 9.30791E-5
16740.234375; 8.75420E-5
16746.093750; 9.53900E-5
16751.953125; 1.07944E-4
16757.812500; 1.08920E-4
16763.671875; 9.93728E-5
16769.531250; 9.37731E-5
16775.390625; 9.26267E-5
16781.250000; 9.83609E-5
16787.109375; 9.51409E-5
16792.968750; 9.11279E-5
16798.828125; 9.68025E-5
16804.687500; 1.04156E-4
16810.546875; 9.76010E-5
16816.406250; 9.65933E-5
16822.265625; 9.59751E-5
16828.125000; 9.28060E-5
16833.984375; 9.02894E-5
16839.843750; 9.83622E-5
16845.703125; 1.04726E-4
16851.562500; 9.36431E-5
16857.421875; 9.70661E-5
16863.281250; 1.00335E-4
16869.140625; 1.04758E-4
16875.000000; 1.05447E-4
16880.859375; 1.02853E-4
16886.718750; 9.53681E-5
16892.578125; 8.78145E-5
16898.437500; 9.67610E-5
16904.296875; 1.12067E-4
16910.156250; 1.08243E-4
16916.015625; 9.62165E-5
16921.875000; 9.63217E-5
16927.734375; 8.95038E-5
16933.593750; 9.07595E-5
16939.453125; 1.03586E-4
16945.312500; 1.08368E-4
16951.171875; 1.07921E-4
16957.031250; 9.43577E-5
16962.890625; 9.97228E-5
16968.750000; 1.04864E-4
16974.609375; 9.98666E-5
16980.468750; 8.85925E-5
16986.328125; 9.22666E-5
16992.187500; 1.02869E-4
16998.046875; 1.01135E-4
17003.906250; 9.26149E-5
17009.765625; 1.04443E-4
17015.625000; 1.03216E-4
17021.484375; 1.01341E-4
17027.343750; 9.94789E-5
17033.203125; 1.07141E-4
17039.062500; 1.06963E-4
17044.921875; 1.04990E-4
17050.781250; 1.07159E-4
17056.640625; 1.08921E-4
17062.500000; 1.05805E-4
17068.359375; 1.00203E-4
17074.218750; 9.83064E-5
17080.078125; 1.00314E-4
17085.937500; 9.79919E-5
17091.796875; 8.85295E-5
17097.656250; 9.70901E-5
17103.515625; 1.04642E-4
17109.375000; 1.04298E-4
17115.234375; 9.70186E-5
17121.093750; 1.02199E-4
17126.953125; 1.00189E-4
17132.812500; 1.04800E-4
17138.671875; 1.00737E-4
17144.531250; 1.00177E-4
17150.390625; 1.03246E-4
17156.250000; 1.11415E-4
17162.109375; 1.10751E-4
17167.968750; 1.12021E-4
17173.828125; 9.94235E-5
17179.687500; 8.76657E-5
17185.546875; 1.00555E-4
17191.406250; 1.02318E-4
17197.265625; 9.50519E-5
17203.125000; 9.85075E-5
17208.984375; 9.83130E-5
17214.843750; 9.85574E-5
17220.703125; 9.30998E-5
17226.562500; 8.71343E-5
17232.421875; 9.54958E-5
17238.281250; 1.00333E-4
17244.140625; 1.06398E-4
17250.000000; 1.05674E-4
17255.859375; 1.10453E-4
17261.718750; 9.86485E-5
17267.578125; 9.43600E-5
17273.437500; 9.03116E-5
17279.296875; 9.09669E-5
17285.156250; 9.95112E-5
17291.015625; 1.07299E-4
17296.875000; 1.15895E-4
17302.734375; 1.06432E-4
17308.593750; 9.24020E-5
17314.453125; 9.33397E-5
17320.312500; 9.78163E-5
17326.171875; 9.12320E-5
17332.031250; 9.65887E-5
17337.890625; 9.70556E-5
17343.750000; 9.84963E-5
17349.609375; 8.94803E-5
17355.468750; 9.18202E-5
17361.328125; 9.14721E-5
17367.187500; 1.03064E-4
17373.046875; 1.02428E-4
17378.906250; 9.70413E-5
17384.765625; 9.73296E-5
17390.625000; 9.36979E-5
17396.484375; 1.07637E-4
17402.343750; 9.34346E-5
17408.203125; 9.04337E-5
17414.062500; 8.80760E-5
17419.921875; 1.00214E-4
17425.781250; 1.08046E-4
17431.640625; 9.93383E-5
17437.500000; 1.00526E-4
17443.359375; 9.36992E-5
17449.218750; 1.00266E-4
17455.078125; 9.93255E-5
17460.937500; 9.67229E-5
17466.796875; 9.35521E-5
17472.656250; 1.02901E-4
17478.515625; 9.53040E-5
17484.375000; 8.92864E-5
17490.234375; 9.15386E-5
17496.093750; 9.17785E-5
17501.953125; 9.59208E-5
17507.812500; 9.30842E-5
17513.671875; 1.02632E-4
17519.531250; 9.33566E-5
17525.390625; 9.27455E-5
17531.250000; 9.84606E-5
17537.109375; 8.98693E-5
17542.968750; 9.63048E-5
17548.828125; 9.69385E-5
17554.687500; 9.85149E-5
17560.546875; 1.13206E-4
17566.406250; 1.13337E-4
17572.265625; 1.02919E-4
17578.125000; 1.01121E-4
17583.984375; 1.09266E-4
17589.843750; 1.02049E-4
17595.703125; 9.31061E-5
17601.562500; 9.19556E-5
17607.421875; 9.07571E-5
17613.281250; 8.59272E-5
17619.140625; 9.27967E-5
17625.000000; 1.06320E-4
17630.859375; 1.08508E-4
17636.718750; 9.93443E-5
17642.578125; 9.82281E-5
17648.437500; 1.04439E-4
17654.296875; 9.68730E-5
17660.156250; 9.04717E-5
17666.015625; 8.29671E-5
17671.875000; 8.06705E-5
17677.734375; 8.90020E-5
17683.593750; 1.00631E-4
17689.453125; 1.06686E-4
17695.312500; 9.83973E-5
17701.171875; 1.05099E-4
17707.031250; 1.12110E-4
17712.890625; 9.75741E-5
17718.750000; 1.03028E-4
17724.609375; 1.05541E-4
17730.468750; 9.47101E-5
17736.328125; 1.01638E-4
17742.187500; 9.96650E-5
17748.046875; 9.16475E-5
17753.906250; 9.61293E-5
17759.765625; 1.02546E-4
17765.625000; 9.63084E-5
17771.484375; 9.81825E-5
17777.343750; 1.06206E-4
17783.203125; 9.68851E-5
17789.062500; 9.48475E-5
17794.921875; 1.00169E-4
17800.781250; 1.00260E-4
17806.640625; 9.64458E-5
17812.500000; 1.10422E-4
17818.359375; 1.02548E-4
17824.218750; 9.95740E-5
17830.078125; 8.82846E-5
17835.937500; 9.35029E-5
17841.796875; 1.00932E-4
17847.656250; 9.84086E-5
17853.515625; 1.04659E-4
17859.375000; 9.89605E-5
17865.234375; 1.04873E-4
17871.093750; 9.66030E-5
17876.953125; 9.40447E-5
17882.812500; 9.44577E-5
17888.671875; 1.03332E-4
17894.531250; 1.09967E-4
17900.390625; 1.01448E-4
17906.250000; 9.99628E-5
17912.109375; 9.78751E-5
17917.968750; 9.85816E-5
17923.828125; 9.69082E-5
17929.687500; 9.14797E-5
17935.546875; 9.19191E-5
17941.406250; 1.00037E-4
17947.265625; 9.71963E-5
17953.125000; 9.43980E-5
17958.984375; 9.91096E-5
17964.843750; 9.58932E-5
17970.703125; 1.00367E-4
17976.562500; 1.04482E-4
17982.421875; 1.00122E-4
17988.281250; 9.32515E-5
17994.140625; 9.30025E-5
18000.000000; 9.44808E-5
18005.859375; 9.69151E-5
18011.718750; 1.00803E-4
18017.578125; 1.09697E-4
18023.437500; 1.00473E-4
18029.296875; 9.77130E-5
18035.156250; 1.02149E-4
18041.015625; 1.02266E-4
18046.875000; 1.07873E-4
18052.734375; 1.02130E-4
18058.593750; 9.43208E-5
18064.453125; 9.67445E-5
18070.312500; 1.04684E-4
18076.171875; 9.64663E-5
18082.031250; 9.98365E-5
18087.890625; 9.32566E-5
18093.750000; 9.48272E-5
18099.609375; 9.22159E-5
18105.468750; 9.60991E-5
18111.328125; 1.03874E-4
18117.187500; 1.07881E-4
18123.046875; 9.34961E-5
18128.906250; 1.01222E-4
18134.765625; 9.22094E-5
18140.625000; 9.64882E-5
18146.484375; 8.94249E-5
18152.343750; 1.01684E-4
18158.203125; 9.39269E-5
18164.062500; 8.49905E-5
18169.921875; 1.06532E-4
18175.781250; 1.15133E-4
18181.640625; 1.14877E-4
18187.500000; 9.87322E-5
18193.359375; 9.19530E-5
18199.218750; 9.46030E-5
18205.078125; 9.84769E-5
18210.937500; 1.06889E-4
18216.796875; 1.06123E-4
18222.656250; 1.07544E-4
18228.515625; 9.09626E-5
18234.375000; 9.56002E-5
18240.234375; 1.00903E-4
18246.093750; 8.80473E-5
18251.953125; 8.82990E-5
18257.812500; 9.30202E-5
18263.671875; 9.85453E-5
18269.531250; 9.84340E-5
18275.390625; 1.05540E-4
18281.250000; 9.69144E-5
18287.109375; 9.68326E-5
18292.968750; 9.88833E-5
18298.828125; 1.02240E-4
18304.687500; 1.04807E-4
18310.546875; 1.09690E-4
18316.406250; 1.00771E-4
18322.265625; 9.48311E-5
18328.125000; 8.81002E-5
18333.984375; 8.70533E-5
18339.843750; 9.13650E-5
18345.703125; 9.37182E-5
18351.562500; 9.59589E-5
18357.421875; 9.96271E-5
18363.281250; 9.46986E-5
18369.140625; 9.36471E-5
18375.000000; 9.99655E-5
18380.859375; 9.75510E-5
18386.718750; 1.02138E-4
18392.578125; 1.13485E-4
18398.437500; 9.93766E-5
18404.296875; 9.56705E-5
18410.156250; 9.57034E-5
18416.015625; 1.09446E-4
18421.875000; 1.04506E-4
18427.734375; 9.64587E-5
18433.593750; 8.44644E-5
18439.453125; 9.58166E-5
18445.312500; 1.11222E-4
18451.171875; 1.01912E-4
18457.031250; 9.48764E-5
18462.890625; 1.04371E-4
18468.750000; 1.06356E-4
18474.609375; 9.42187E-5
18480.468750; 9.49122E-5
18486.328125; 1.02085E-4
18492.187500; 1.04772E-4
18498.046875; 1.00490E-4
18503.906250; 1.00853E-4
18509.765625; 1.04431E-4
18515.625000; 1.00857E-4
18521.484375; 1.04444E-4
18527.343750; 9.86285E-5
18533.203125; 9.32130E-5
18539.062500; 9.89190E-5
18544.921875; 1.02764E-4
18550.781250; 9.24348E-5
18556.640625; 9.72455E-5
18562.500000; 9.71876E-5
18568.359375; 9.22900E-5
18574.218750; 8.98387E-5
18580.078125; 8.96525E-5
18585.937500; 9.17223E-5
18591.796875; 8.86712E-5
18597.656250; 1.00854E-4
18603.515625; 1.08312E-4
18609.375000; 9.51547E-5
18615.234375; 8.72436E-5
18621.093750; 8.76446E-5
18626.953125; 1.04854E-4
18632.812500; 9.21689E-5
18638.671875; 8.34689E-5
18644.531250; 9.39867E-5
18650.390625; 9.88829E-5
18656.250000; 1.05774E-4
18662.109375; 1.05802E-4
18667.968750; 9.56617E-5
18673.828125; 9.78351E-5
18679.687500; 9.45428E-5
18685.546875; 1.00687E-4
18691.406250; 9.93779E-5
18697.265625; 9.19982E-5
18703.125000; 8.68444E-5
18708.984375; 9.60822E-5
18714.843750; 9.77102E-5
18720.703125; 1.00825E-4
18726.562500; 1.06208E-4
18732.421875; 1.07391E-4
18738.281250; 1.03713E-4
18744.140625; 9.53248E-5
18750.000000; 9.38399E-5
18755.859375; 9.88408E-5
18761.718750; 1.04903E-4
18767.578125; 1.06696E-4
18773.437500; 1.05514E-4
18779.296875; 1.05949E-4
18785.156250; 1.02163E-4
18791.015625; 9.71954E-5
18796.875000; 1.03738E-4
18802.734375; 9.59057E-5
18808.593750; 9.36830E-5
18814.453125; 1.03493E-4
18820.312500; 1.09584E-4
18826.171875; 9.40177E-5
18832.031250; 1.00005E-4
18837.890625; 1.01622E-4
18843.750000; 9.65564E-5
18849.609375; 1.04037E-4
18855.468750; 1.00497E-4
18861.328125; 1.02677E-4
18867.187500; 9.64293E-5
18873.046875; 9.83190E-5
18878.906250; 9.67221E-5
18884.765625; 9.37095E-5
18890.625000; 9.71647E-5
18896.484375; 9.81245E-5
18902.343750; 9.22904E-5
18908.203125; 9.14574E-5
18914.062500; 9.39704E-5
18919.921875; 8.78996E-5
18925.781250; 9.16510E-5
18931.640625; 9.37403E-5
18937.500000; 8.70747E-5
18943.359375; 9.71287E-5
18949.218750; 1.04362E-4
18955.078125; 1.07184E-4
18960.937500; 9.82994E-5
18966.796875; 1.00465E-4
18972.656250; 1.06788E-4
18978.515625; 1.07244E-4
18984.375000; 1.06428E-4
18990.234375; 9.33356E-5
18996.093750; 1.00057E-4
19001.953125; 1.01893E-4
19007.812500; 9.52041E-5
19013.671875; 9.77178E-5
19019.531250; 9.60604E-5
19025.390625; 8.86534E-5
19031.250000; 8.23598E-5
19037.109375; 8.77378E-5
19042.968750; 9.57362E-5
19048.828125; 9.01301E-5
19054.687500; 9.38632E-5
19060.546875; 9.72079E-5
19066.406250; 9.22697E-5
19072.265625; 1.01248E-4
19078.125000; 1.00493E-4
19083.984375; 9.60562E-5
19089.843750; 9.86966E-5
19095.703125; 8.82436E-5
19101.562500; 9.28572E-5
19107.421875; 9.16055E-5
19113.281250; 8.43903E-5
19119.140625; 9.39572E-5
19125.000000; 1.04424E-4
19130.859375; 9.65734E-5
19136.718750; 9.66662E-5
19142.578125; 9.72723E-5
19148.437500; 9.61917E-5
19154.296875; 9.05591E-5
19160.156250; 9.03968E-5
19166.015625; 8.82929E-5
19171.875000; 8.48559E-5
19177.734375; 8.78229E-5
19183.593750; 1.02079E-4
19189.453125; 1.01330E-4
19195.312500; 9.42099E-5
19201.171875; 9.16870E-5
19207.031250; 9.25078E-5
19212.890625; 9.60647E-5
19218.750000; 9.11834E-5
19224.609375; 8.31830E-5
19230.468750; 8.93331E-5
19236.328125; 8.85131E-5
19242.187500; 9.28513E-5
19248.046875; 9.00049E-5
19253.906250; 1.02182E-4
19259.765625; 1.00387E-4
19265.625000; 8.70445E-5
19271.484375; 9.45115E-5
19277.343750; 9.82653E-5
19283.203125; 9.59359E-5
19289.062500; 9.31362E-5
19294.921875; 8.86931E-5
19300.781250; 1.02909E-4
19306.640625; 1.00377E-4
19312.500000; 1.01398E-4
19318.359375; 8.97771E-5
19324.218750; 8.93025E-5
19330.078125; 9.18698E-5
19335.937500; 9.88591E-5
19341.796875; 9.60641E-5
19347.656250; 1.00304E-4
19353.515625; 1.01142E-4
19359.375000; 9.12485E-5
19365.234375; 9.17750E-5
19371.093750; 9.86873E-5
19376.953125; 9.83902E-5
19382.812500; 1.02133E-4
19388.671875; 9.07092E-5
19394.531250; 8.91013E-5
19400.390625; 9.34563E-5
19406.250000; 8.91006E-5
19412.109375; 9.94204E-5
19417.968750; 9.49480E-5
19423.828125; 8.77252E-5
19429.687500; 1.02681E-4
19435.546875; 1.06062E-4
19441.406250; 9.60117E-5
19447.265625; 1.03923E-4
19453.125000; 9.69441E-5
19458.984375; 8.62583E-5
19464.843750; 9.80737E-5
19470.703125; 1.05392E-4
19476.562500; 9.88483E-5
19482.421875; 9.16421E-5
19488.281250; 8.76472E-5
19494.140625; 9.13758E-5
19500.000000; 9.11391E-5
19505.859375; 9.30373E-5
19511.718750; 1.05575E-4
19517.578125; 1.05844E-4
19523.437500; 1.08685E-4
19529.296875; 1.09390E-4
19535.156250; 9.97915E-5
19541.015625; 1.03629E-4
19546.875000; 9.73210E-5
19552.734375; 9.62224E-5
19558.593750; 9.96059E-5
19564.453125; 9.72071E-5
19570.312500; 9.51476E-5
19576.171875; 1.07351E-4
19582.031250; 9.76860E-5
19587.890625; 9.76531E-5
19593.750000; 1.01700E-4
19599.609375; 9.33938E-5
19605.468750; 9.58752E-5
19611.328125; 1.02982E-4
19617.187500; 1.01079E-4
19623.046875; 1.03052E-4
19628.906250; 9.53618E-5
19634.765625; 9.31325E-5
19640.625000; 9.56559E-5
19646.484375; 1.00690E-4
19652.343750; 1.02541E-4
19658.203125; 9.02023E-5
19664.062500; 7.91893E-5
19669.921875; 9.10015E-5
19675.781250; 9.96185E-5
19681.640625; 9.31948E-5
19687.500000; 9.60941E-5
19693.359375; 9.73128E-5
19699.218750; 9.87935E-5
19705.078125; 9.84380E-5
19710.937500; 1.01751E-4
19716.796875; 9.27591E-5
19722.656250; 8.73986E-5
19728.515625; 1.00807E-4
19734.375000; 1.04664E-4
19740.234375; 1.01253E-4
19746.093750; 1.03712E-4
19751.953125; 1.00690E-4
19757.812500; 9.05301E-5
19763.671875; 8.93869E-5
19769.531250; 8.84432E-5
19775.390625; 8.99296E-5
19781.250000; 9.82712E-5
19787.109375; 1.09867E-4
19792.968750; 1.12689E-4
19798.828125; 1.09158E-4
19804.687500; 9.96384E-5
19810.546875; 1.04704E-4
19816.406250; 1.04371E-4
19822.265625; 9.88313E-5
19828.125000; 8.86932E-5
19833.984375; 9.30659E-5
19839.843750; 1.06316E-4
19845.703125; 1.04180E-4
19851.562500; 9.26113E-5
19857.421875; 9.23545E-5
19863.281250; 9.43477E-5
19869.140625; 9.70041E-5
19875.000000; 9.15352E-5
19880.859375; 9.41280E-5
19886.718750; 9.99665E-5
19892.578125; 1.05799E-4
19898.437500; 1.01488E-4
19904.296875; 9.11270E-5
19910.156250; 8.97202E-5
19916.015625; 9.32761E-5
19921.875000; 9.74833E-5
19927.734375; 9.45017E-5
19933.593750; 9.21308E-5
19939.453125; 8.54688E-5
19945.312500; 8.36438E-5
19951.171875; 9.84294E-5
19957.031250; 9.75720E-5
19962.890625; 9.92921E-5
19968.750000; 1.00259E-4
19974.609375; 8.79222E-5
19980.468750; 9.02294E-5
19986.328125; 1.09322E-4
19992.187500; 1.06041E-4
19998.046875; 9.33061E-5
20003.906250; 9.27810E-5
20009.765625; 9.24913E-5
20015.625000; 9.54441E-5
20021.484375; 8.15399E-5
20027.343750; 9.55911E-5
20033.203125; 9.38574E-5
20039.062500; 9.53850E-5
20044.921875; 9.85766E-5
20050.781250; 9.51225E-5
20056.640625; 9.93085E-5
20062.500000; 9.37086E-5
20068.359375; 8.90207E-5
20074.218750; 9.40169E-5
20080.078125; 8.52406E-5
20085.937500; 8.98012E-5
20091.796875; 9.02137E-5
20097.656250; 9.86512E-5
20103.515625; 1.03553E-4
20109.375000; 1.00339E-4
20115.234375; 8.77212E-5
20121.093750; 9.11537E-5
20126.953125; 1.01685E-4
20132.812500; 1.06225E-4
20138.671875; 9.15501E-5
20144.531250; 9.11258E-5
20150.390625; 9.48183E-5
20156.250000; 9.10990E-5
20162.109375; 9.46953E-5
20167.968750; 9.78095E-5
20173.828125; 1.04442E-4
20179.687500; 1.04110E-4
20185.546875; 9.59729E-5
20191.406250; 9.64131E-5
20197.265625; 9.32782E-5
20203.125000; 9.76400E-5
20208.984375; 1.05299E-4
20214.843750; 1.05791E-4
20220.703125; 9.77469E-5
20226.562500; 9.01904E-5
20232.421875; 9.37881E-5
20238.281250; 9.80956E-5
20244.140625; 9.81458E-5
20250.000000; 9.18049E-5
20255.859375; 9.46043E-5
20261.718750; 1.00227E-4
20267.578125; 9.61880E-5
20273.437500; 9.03978E-5
20279.296875; 9.24723E-5
20285.156250; 1.01499E-4
20291.015625; 9.51692E-5
20296.875000; 9.02244E-5
20302.734375; 9.38601E-5
20308.593750; 9.95810E-5
20314.453125; 1.07675E-4
20320.312500; 1.04838E-4
20326.171875; 9.90353E-5
20332.031250; 9.49889E-5
20337.890625; 8.63334E-5
20343.750000; 1.00995E-4
20349.609375; 1.02422E-4
20355.468750; 9.42007E-5
20361.328125; 8.80589E-5
20367.187500; 9.92853E-5
20373.046875; 1.01438E-4
20378.906250; 9.58054E-5
20384.765625; 9.53605E-5
20390.625000; 1.00342E-4
20396.484375; 9.11040E-5
20402.343750; 1.07672E-4
20408.203125; 1.07110E-4
20414.062500; 1.11565E-4
20419.921875; 1.09360E-4
20425.781250; 8.74782E-5
20431.640625; 8.18559E-5
20437.500000; 9.37431E-5
20443.359375; 9.02145E-5
20449.218750; 9.57441E-5
20455.078125; 1.01199E-4
20460.937500; 1.01133E-4
20466.796875; 1.03242E-4
20472.656250; 1.03883E-4
20478.515625; 9.59609E-5
20484.375000; 8.63214E-5
20490.234375; 8.51750E-5
20496.093750; 9.19364E-5
20501.953125; 1.04745E-4
20507.812500; 9.70350E-5
20513.671875; 9.25251E-5
20519.531250; 8.98635E-5
20525.390625; 8.74275E-5
20531.250000; 1.00942E-4
20537.109375; 1.06092E-4
20542.968750; 9.94128E-5
20548.828125; 1.00061E-4
20554.687500; 9.51815E-5
20560.546875; 9.26040E-5
20566.406250; 1.00798E-4
20572.265625; 9.16707E-5
20578.125000; 9.40384E-5
20583.984375; 9.88169E-5
20589.843750; 9.88433E-5
20595.703125; 9.36351E-5
20601.562500; 9.45615E-5
20607.421875; 9.12394E-5
20613.281250; 8.58333E-5
20619.140625; 9.71101E-5
20625.000000; 9.59455E-5
20630.859375; 9.25792E-5
20636.718750; 9.95510E-5
20642.578125; 9.97977E-5
20648.437500; 9.41089E-5
20654.296875; 9.03960E-5
20660.156250; 1.01429E-4
20666.015625; 9.83849E-5
20671.875000; 9.21733E-5
20677.734375; 8.35639E-5
20683.593750; 9.46071E-5
20689.453125; 9.39413E-5
20695.312500; 9.24381E-5
20701.171875; 9.99849E-5
20707.031250; 9.97453E-5
20712.890625; 1.06571E-4
20718.750000; 1.05587E-4
20724.609375; 9.77341E-5
20730.468750; 9.92108E-5
20736.328125; 9.01458E-5
20742.187500; 1.02697E-4
20748.046875; 1.09093E-4
20753.906250; 9.63362E-5
20759.765625; 8.49484E-5
20765.625000; 8.85318E-5
20771.484375; 9.25319E-5
20777.343750; 9.37815E-5
20783.203125; 9.03882E-5
20789.062500; 9.72959E-5
20794.921875; 1.06657E-4
20800.781250; 9.90931E-5
20806.640625; 1.03503E-4
20812.500000; 1.06931E-4
20818.359375; 1.00280E-4
