* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 8192-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 12:45:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA ANODE-OUTPUT; 8192-point spectrum using Hann window and exponential averaging 0.97  Input RMS 10.00 V 10.00 VC, 10.00 VA 10.00 V 22 - 22k UNW 874.9 uV >22k Distortion at 1,000.0 Hz, -20.00 dBFS: Gain: 29.35 dB THD: 0.0099 % based on 21 harmonics  [0..22800 Hz] HHD: 0.0036 %  [10 .. 22] N: 0.13 %  [0..22800 Hz] N+D: 4.282 mV A THD+N: 0.13 %  [0..22800 Hz] SNR: 58.0 dB ENOB: 13.2 bits 2nd harmonic 0.0088 % -147 deg 3rd harmonic 0.0012 % 109 deg 4th harmonic 0.00098 % 153 deg 5th harmonic 0.0011 % 107 deg 6th harmonic 0.0011 % -108 deg 7th harmonic 0.0011 % -112 deg 8th harmonic 0.00098 % 101 deg 9th harmonic 0.0010 % -150 deg 
15574.218750; 9.56052E-5
15580.078125; 9.20366E-5
15585.937500; 9.83532E-5
15591.796875; 9.83394E-5
15597.656250; 1.00403E-4
15603.515625; 9.93170E-5
15609.375000; 1.01928E-4
15615.234375; 9.97328E-5
15621.093750; 1.05399E-4
15626.953125; 1.08465E-4
15632.812500; 1.00515E-4
15638.671875; 1.01845E-4
15644.531250; 1.11949E-4
15650.390625; 1.05954E-4
15656.250000; 9.78922E-5
15662.109375; 1.01130E-4
15667.968750; 1.02079E-4
15673.828125; 1.03700E-4
15679.687500; 9.26862E-5
15685.546875; 8.97727E-5
15691.406250; 8.83350E-5
15697.265625; 9.70519E-5
15703.125000; 1.00208E-4
15708.984375; 8.85156E-5
15714.843750; 9.31751E-5
15720.703125; 9.34112E-5
15726.562500; 1.13494E-4
15732.421875; 1.11782E-4
15738.281250; 9.21366E-5
15744.140625; 1.04235E-4
15750.000000; 1.00865E-4
15755.859375; 9.84155E-5
15761.718750; 1.03170E-4
15767.578125; 1.01047E-4
15773.437500; 9.02437E-5
15779.296875; 1.01832E-4
15785.156250; 1.03808E-4
15791.015625; 1.04244E-4
15796.875000; 1.01391E-4
15802.734375; 8.72112E-5
15808.593750; 9.83965E-5
15814.453125; 9.03042E-5
15820.312500; 8.65272E-5
15826.171875; 9.23692E-5
15832.031250; 9.58562E-5
15837.890625; 9.92239E-5
15843.750000; 9.63455E-5
15849.609375; 9.65244E-5
15855.468750; 1.01880E-4
15861.328125; 9.86635E-5
15867.187500; 9.72854E-5
15873.046875; 1.00415E-4
15878.906250; 1.00865E-4
15884.765625; 9.94120E-5
15890.625000; 9.37706E-5
15896.484375; 9.64479E-5
15902.343750; 8.62322E-5
15908.203125; 9.45186E-5
15914.062500; 1.02143E-4
15919.921875; 1.05424E-4
15925.781250; 1.02838E-4
15931.640625; 1.00996E-4
15937.500000; 1.03166E-4
15943.359375; 1.04557E-4
15949.218750; 9.64206E-5
15955.078125; 9.86081E-5
15960.937500; 9.48541E-5
15966.796875; 1.00843E-4
15972.656250; 9.70195E-5
15978.515625; 8.65562E-5
15984.375000; 9.34343E-5
15990.234375; 9.82845E-5
15996.093750; 1.01585E-4
16001.953125; 1.01914E-4
16007.812500; 8.90617E-5
16013.671875; 8.48299E-5
16019.531250; 1.02161E-4
16025.390625; 1.02918E-4
16031.250000; 9.19160E-5
16037.109375; 1.02593E-4
16042.968750; 1.03749E-4
16048.828125; 1.05719E-4
16054.687500; 1.00788E-4
16060.546875; 1.02882E-4
16066.406250; 1.03989E-4
16072.265625; 1.03814E-4
16078.125000; 1.07272E-4
16083.984375; 9.95675E-5
16089.843750; 1.00288E-4
16095.703125; 1.01061E-4
16101.562500; 1.02616E-4
16107.421875; 1.04555E-4
16113.281250; 1.05688E-4
16119.140625; 1.01205E-4
16125.000000; 9.15804E-5
16130.859375; 9.37796E-5
16136.718750; 1.00861E-4
16142.578125; 1.11799E-4
16148.437500; 1.06166E-4
16154.296875; 9.32263E-5
16160.156250; 9.09815E-5
16166.015625; 9.43843E-5
16171.875000; 1.03487E-4
16177.734375; 1.07997E-4
16183.593750; 1.08703E-4
16189.453125; 1.05259E-4
16195.312500; 1.04508E-4
16201.171875; 9.21452E-5
16207.031250; 1.01237E-4
16212.890625; 1.06464E-4
16218.750000; 1.04290E-4
16224.609375; 1.05480E-4
16230.468750; 9.00520E-5
16236.328125; 1.01337E-4
16242.187500; 1.07318E-4
16248.046875; 1.04330E-4
16253.906250; 1.00319E-4
16259.765625; 9.61291E-5
16265.625000; 9.49664E-5
16271.484375; 1.05359E-4
16277.343750; 1.00100E-4
16283.203125; 9.41719E-5
16289.062500; 9.38170E-5
16294.921875; 9.60620E-5
16300.781250; 9.65861E-5
16306.640625; 9.48638E-5
16312.500000; 9.98488E-5
16318.359375; 9.63477E-5
16324.218750; 8.50843E-5
16330.078125; 9.67918E-5
16335.937500; 9.78304E-5
16341.796875; 1.03996E-4
16347.656250; 1.02438E-4
16353.515625; 1.05863E-4
16359.375000; 1.00617E-4
16365.234375; 1.00088E-4
16371.093750; 1.13683E-4
16376.953125; 1.07620E-4
16382.812500; 9.78658E-5
16388.671875; 9.66157E-5
16394.531250; 1.03758E-4
16400.390625; 9.51894E-5
16406.250000; 9.56175E-5
16412.109375; 9.98973E-5
16417.968750; 9.47218E-5
16423.828125; 9.81823E-5
16429.687500; 9.81256E-5
16435.546875; 1.07410E-4
16441.406250; 1.02593E-4
16447.265625; 9.23687E-5
16453.125000; 8.65353E-5
16458.984375; 9.37897E-5
16464.843750; 9.88006E-5
16470.703125; 9.81294E-5
16476.562500; 1.14447E-4
16482.421875; 1.09401E-4
16488.281250; 1.06737E-4
16494.140625; 1.05809E-4
16500.000000; 1.02043E-4
16505.859375; 1.05385E-4
16511.718750; 9.26926E-5
16517.578125; 9.87939E-5
16523.437500; 9.18673E-5
16529.296875; 9.36214E-5
16535.156250; 9.89757E-5
16541.015625; 1.04269E-4
16546.875000; 1.00218E-4
16552.734375; 9.97591E-5
16558.593750; 1.05245E-4
16564.453125; 1.02229E-4
16570.312500; 1.02807E-4
16576.171875; 9.76189E-5
16582.031250; 9.58429E-5
16587.890625; 9.82924E-5
16593.750000; 1.00587E-4
16599.609375; 1.07550E-4
16605.468750; 1.07963E-4
16611.328125; 9.82135E-5
16617.187500; 1.02065E-4
16623.046875; 1.01484E-4
16628.906250; 1.00133E-4
16634.765625; 1.08455E-4
16640.625000; 1.21845E-4
16646.484375; 1.07208E-4
16652.343750; 9.92476E-5
16658.203125; 9.10852E-5
16664.062500; 9.29443E-5
16669.921875; 9.87067E-5
16675.781250; 1.10407E-4
16681.640625; 1.16798E-4
16687.500000; 9.55829E-5
16693.359375; 9.59908E-5
16699.218750; 9.90345E-5
16705.078125; 1.01252E-4
16710.937500; 9.64255E-5
16716.796875; 1.05773E-4
16722.656250; 1.13887E-4
16728.515625; 1.14320E-4
16734.375000; 1.07576E-4
16740.234375; 9.74057E-5
16746.093750; 9.38243E-5
16751.953125; 1.02739E-4
16757.812500; 9.47362E-5
16763.671875; 1.04624E-4
16769.531250; 9.21852E-5
16775.390625; 8.88988E-5
16781.250000; 1.02988E-4
16787.109375; 1.11351E-4
16792.968750; 1.02711E-4
16798.828125; 8.46477E-5
16804.687500; 9.59514E-5
16810.546875; 9.89121E-5
16816.406250; 9.37407E-5
16822.265625; 9.47534E-5
16828.125000; 1.06870E-4
16833.984375; 1.01732E-4
16839.843750; 9.92480E-5
16845.703125; 9.64066E-5
16851.562500; 9.11837E-5
16857.421875; 1.01849E-4
16863.281250; 1.12625E-4
16869.140625; 1.02274E-4
16875.000000; 8.95452E-5
16880.859375; 9.48923E-5
16886.718750; 1.02271E-4
16892.578125; 1.05212E-4
16898.437500; 9.83914E-5
16904.296875; 1.06030E-4
16910.156250; 1.07469E-4
16916.015625; 1.01970E-4
16921.875000; 1.05929E-4
16927.734375; 1.07665E-4
16933.593750; 9.00864E-5
16939.453125; 1.01597E-4
16945.312500; 1.07925E-4
16951.171875; 9.69091E-5
16957.031250; 9.80066E-5
16962.890625; 1.04527E-4
16968.750000; 1.01810E-4
16974.609375; 1.04267E-4
16980.468750; 1.05384E-4
16986.328125; 1.06795E-4
16992.187500; 1.11012E-4
16998.046875; 9.93043E-5
17003.906250; 9.48785E-5
17009.765625; 9.54448E-5
17015.625000; 9.57933E-5
17021.484375; 9.59133E-5
17027.343750; 9.51874E-5
17033.203125; 9.75321E-5
17039.062500; 9.36598E-5
17044.921875; 9.93414E-5
17050.781250; 9.99124E-5
17056.640625; 9.70737E-5
17062.500000; 1.03554E-4
17068.359375; 1.05341E-4
17074.218750; 9.94208E-5
17080.078125; 1.01104E-4
17085.937500; 9.71209E-5
17091.796875; 1.01783E-4
17097.656250; 1.08109E-4
17103.515625; 9.68576E-5
17109.375000; 9.62015E-5
17115.234375; 9.90355E-5
17121.093750; 9.55412E-5
17126.953125; 9.41297E-5
17132.812500; 9.02087E-5
17138.671875; 1.04637E-4
17144.531250; 9.96787E-5
17150.390625; 1.01326E-4
17156.250000; 1.10172E-4
17162.109375; 1.06971E-4
17167.968750; 1.01676E-4
17173.828125; 1.02954E-4
17179.687500; 9.86001E-5
17185.546875; 8.31010E-5
17191.406250; 9.34276E-5
17197.265625; 9.68850E-5
17203.125000; 9.52572E-5
17208.984375; 9.48305E-5
17214.843750; 1.10099E-4
17220.703125; 9.92229E-5
17226.562500; 8.76699E-5
17232.421875; 8.65027E-5
17238.281250; 1.02002E-4
17244.140625; 1.12885E-4
17250.000000; 9.90264E-5
17255.859375; 1.07152E-4
17261.718750; 9.79468E-5
17267.578125; 9.72070E-5
17273.437500; 1.09152E-4
17279.296875; 1.04609E-4
17285.156250; 1.06846E-4
17291.015625; 1.13671E-4
17296.875000; 1.04239E-4
17302.734375; 1.00522E-4
17308.593750; 9.90679E-5
17314.453125; 1.01000E-4
17320.312500; 9.97027E-5
17326.171875; 1.02701E-4
17332.031250; 1.05410E-4
17337.890625; 9.83469E-5
17343.750000; 9.51829E-5
17349.609375; 9.10025E-5
17355.468750; 1.02031E-4
17361.328125; 1.04180E-4
17367.187500; 9.29066E-5
17373.046875; 9.00125E-5
17378.906250; 9.75519E-5
17384.765625; 1.05973E-4
17390.625000; 9.81272E-5
17396.484375; 1.08210E-4
17402.343750; 1.05873E-4
17408.203125; 8.51569E-5
17414.062500; 8.50750E-5
17419.921875; 9.46725E-5
17425.781250; 9.51551E-5
17431.640625; 9.55467E-5
17437.500000; 1.01633E-4
17443.359375; 9.75255E-5
17449.218750; 1.04012E-4
17455.078125; 1.00736E-4
17460.937500; 9.83869E-5
17466.796875; 1.04472E-4
17472.656250; 8.96067E-5
17478.515625; 8.83179E-5
17484.375000; 1.05177E-4
17490.234375; 1.06138E-4
17496.093750; 9.85270E-5
17501.953125; 9.88323E-5
17507.812500; 1.00364E-4
17513.671875; 1.07680E-4
17519.531250; 1.07838E-4
17525.390625; 1.04411E-4
17531.250000; 1.02646E-4
17537.109375; 1.00450E-4
17542.968750; 9.76593E-5
17548.828125; 1.02781E-4
17554.687500; 9.30442E-5
17560.546875; 9.07965E-5
17566.406250; 9.72868E-5
17572.265625; 1.03048E-4
17578.125000; 9.97979E-5
17583.984375; 9.64648E-5
17589.843750; 1.04735E-4
17595.703125; 1.04542E-4
17601.562500; 1.09181E-4
17607.421875; 1.04692E-4
17613.281250; 9.19118E-5
17619.140625; 9.78012E-5
17625.000000; 1.04150E-4
17630.859375; 1.02902E-4
17636.718750; 1.02167E-4
17642.578125; 9.79792E-5
17648.437500; 8.97404E-5
17654.296875; 1.05606E-4
17660.156250; 9.85348E-5
17666.015625; 1.02474E-4
17671.875000; 1.03010E-4
17677.734375; 9.41495E-5
17683.593750; 9.09514E-5
17689.453125; 1.02038E-4
17695.312500; 1.03820E-4
17701.171875; 9.80718E-5
17707.031250; 1.01019E-4
17712.890625; 1.06073E-4
17718.750000; 1.06092E-4
17724.609375; 1.02713E-4
17730.468750; 9.59524E-5
17736.328125; 1.01095E-4
17742.187500; 1.06315E-4
17748.046875; 9.23799E-5
17753.906250; 9.40021E-5
17759.765625; 9.89439E-5
17765.625000; 8.64863E-5
17771.484375; 9.15122E-5
17777.343750; 9.39519E-5
17783.203125; 1.01891E-4
17789.062500; 1.02264E-4
17794.921875; 1.03164E-4
17800.781250; 1.06220E-4
17806.640625; 1.08594E-4
17812.500000; 1.03316E-4
17818.359375; 9.28016E-5
17824.218750; 1.00518E-4
17830.078125; 9.36703E-5
17835.937500; 8.74664E-5
17841.796875; 9.32642E-5
17847.656250; 1.07733E-4
17853.515625; 1.02841E-4
17859.375000; 9.92972E-5
17865.234375; 1.03038E-4
17871.093750; 1.02986E-4
17876.953125; 1.04938E-4
17882.812500; 1.00453E-4
17888.671875; 9.58060E-5
17894.531250; 9.14264E-5
17900.390625; 8.78293E-5
17906.250000; 9.00045E-5
17912.109375; 9.89215E-5
17917.968750; 9.62023E-5
17923.828125; 1.01247E-4
17929.687500; 9.74825E-5
17935.546875; 9.25256E-5
17941.406250; 9.45154E-5
17947.265625; 9.85004E-5
17953.125000; 9.76831E-5
17958.984375; 9.29246E-5
17964.843750; 9.41259E-5
17970.703125; 9.94793E-5
17976.562500; 1.00783E-4
17982.421875; 9.87983E-5
17988.281250; 9.93170E-5
17994.140625; 1.00213E-4
18000.000000; 1.00403E-4
18005.859375; 1.00816E-4
18011.718750; 9.91828E-5
18017.578125; 8.97408E-5
18023.437500; 9.44634E-5
18029.296875; 9.78353E-5
18035.156250; 9.63226E-5
18041.015625; 1.00258E-4
18046.875000; 9.69896E-5
18052.734375; 9.03963E-5
18058.593750; 9.19045E-5
18064.453125; 8.93574E-5
18070.312500; 8.53175E-5
18076.171875; 9.20656E-5
18082.031250; 1.05946E-4
18087.890625; 1.02560E-4
18093.750000; 9.53483E-5
18099.609375; 8.97283E-5
18105.468750; 9.05384E-5
18111.328125; 9.50159E-5
18117.187500; 1.00849E-4
18123.046875; 9.94660E-5
18128.906250; 9.41100E-5
18134.765625; 9.66970E-5
18140.625000; 9.75480E-5
18146.484375; 9.63732E-5
18152.343750; 9.11596E-5
18158.203125; 9.54170E-5
18164.062500; 9.58800E-5
18169.921875; 9.87722E-5
18175.781250; 9.28373E-5
18181.640625; 9.59589E-5
18187.500000; 1.15462E-4
18193.359375; 1.12334E-4
18199.218750; 9.98966E-5
18205.078125; 8.56627E-5
18210.937500; 9.45767E-5
18216.796875; 1.07600E-4
18222.656250; 1.17218E-4
18228.515625; 1.01705E-4
18234.375000; 1.02334E-4
18240.234375; 9.88021E-5
18246.093750; 9.25685E-5
18251.953125; 9.85261E-5
18257.812500; 1.06434E-4
18263.671875; 9.77255E-5
18269.531250; 9.37781E-5
18275.390625; 9.92022E-5
18281.250000; 1.02497E-4
18287.109375; 9.18374E-5
18292.968750; 9.07011E-5
18298.828125; 1.05787E-4
18304.687500; 1.03922E-4
18310.546875; 1.04782E-4
18316.406250; 1.03443E-4
18322.265625; 9.23622E-5
18328.125000; 8.72866E-5
18333.984375; 1.00491E-4
18339.843750; 1.09573E-4
18345.703125; 9.06598E-5
18351.562500; 9.00370E-5
18357.421875; 8.51960E-5
18363.281250; 8.99530E-5
18369.140625; 8.89655E-5
18375.000000; 9.25955E-5
18380.859375; 9.95238E-5
18386.718750; 9.25345E-5
18392.578125; 8.46008E-5
18398.437500; 9.49272E-5
18404.296875; 9.45214E-5
18410.156250; 9.38325E-5
18416.015625; 1.04286E-4
18421.875000; 1.05606E-4
18427.734375; 9.51152E-5
18433.593750; 9.31461E-5
18439.453125; 9.66673E-5
18445.312500; 1.04581E-4
18451.171875; 9.80853E-5
18457.031250; 1.00633E-4
18462.890625; 9.80712E-5
18468.750000; 9.75427E-5
18474.609375; 9.67959E-5
18480.468750; 9.15309E-5
18486.328125; 9.61647E-5
18492.187500; 9.43085E-5
18498.046875; 9.20239E-5
18503.906250; 9.40908E-5
18509.765625; 9.38168E-5
18515.625000; 9.83237E-5
18521.484375; 9.63678E-5
18527.343750; 8.80935E-5
18533.203125; 9.08970E-5
18539.062500; 1.04392E-4
18544.921875; 9.90164E-5
18550.781250; 9.98780E-5
18556.640625; 9.96660E-5
18562.500000; 9.93158E-5
18568.359375; 1.01235E-4
18574.218750; 9.78854E-5
18580.078125; 1.02162E-4
18585.937500; 9.80970E-5
18591.796875; 9.08300E-5
18597.656250; 9.16144E-5
18603.515625; 9.37363E-5
18609.375000; 9.46408E-5
18615.234375; 9.09981E-5
18621.093750; 1.05718E-4
18626.953125; 9.63871E-5
18632.812500; 9.31927E-5
18638.671875; 9.42446E-5
18644.531250; 9.80500E-5
18650.390625; 9.09205E-5
18656.250000; 8.98788E-5
18662.109375; 9.18938E-5
18667.968750; 9.73928E-5
18673.828125; 9.96374E-5
18679.687500; 1.02284E-4
18685.546875; 1.00958E-4
18691.406250; 9.68644E-5
18697.265625; 1.03734E-4
18703.125000; 9.53501E-5
18708.984375; 9.83237E-5
18714.843750; 1.01030E-4
18720.703125; 1.02414E-4
18726.562500; 9.75741E-5
18732.421875; 8.93651E-5
18738.281250; 9.93432E-5
18744.140625; 1.02939E-4
18750.000000; 9.90437E-5
18755.859375; 9.74691E-5
18761.718750; 9.78286E-5
18767.578125; 9.77459E-5
18773.437500; 9.57765E-5
18779.296875; 9.66537E-5
18785.156250; 9.98583E-5
18791.015625; 9.88390E-5
18796.875000; 1.02405E-4
18802.734375; 1.11314E-4
18808.593750; 1.00995E-4
18814.453125; 9.58018E-5
18820.312500; 9.30782E-5
18826.171875; 9.40101E-5
18832.031250; 9.34176E-5
18837.890625; 1.04472E-4
18843.750000; 1.02483E-4
18849.609375; 9.47026E-5
18855.468750; 9.33465E-5
18861.328125; 1.06086E-4
18867.187500; 1.16372E-4
18873.046875; 1.12246E-4
18878.906250; 1.05002E-4
18884.765625; 9.44194E-5
18890.625000; 9.66308E-5
18896.484375; 1.04336E-4
18902.343750; 1.08784E-4
18908.203125; 1.14766E-4
18914.062500; 1.01416E-4
18919.921875; 9.37498E-5
18925.781250; 1.03496E-4
18931.640625; 1.04689E-4
18937.500000; 1.02855E-4
18943.359375; 9.67435E-5
18949.218750; 9.29351E-5
18955.078125; 8.99782E-5
18960.937500; 9.34524E-5
18966.796875; 9.82909E-5
18972.656250; 9.87047E-5
18978.515625; 9.75068E-5
18984.375000; 8.66965E-5
18990.234375; 9.71164E-5
18996.093750; 9.17941E-5
19001.953125; 9.85913E-5
19007.812500; 9.75031E-5
19013.671875; 8.98433E-5
19019.531250; 8.36490E-5
19025.390625; 9.59694E-5
19031.250000; 9.03309E-5
19037.109375; 8.33574E-5
19042.968750; 9.77773E-5
19048.828125; 9.64849E-5
19054.687500; 1.02309E-4
19060.546875; 1.02160E-4
19066.406250; 9.18271E-5
19072.265625; 8.90280E-5
19078.125000; 8.79276E-5
19083.984375; 8.74988E-5
19089.843750; 9.07460E-5
19095.703125; 8.91232E-5
19101.562500; 1.01472E-4
19107.421875; 9.80073E-5
19113.281250; 9.85881E-5
19119.140625; 9.38300E-5
19125.000000; 8.27066E-5
19130.859375; 9.34550E-5
19136.718750; 8.93735E-5
19142.578125; 9.22082E-5
19148.437500; 9.17248E-5
19154.296875; 8.49645E-5
19160.156250; 1.01614E-4
19166.015625; 1.02822E-4
19171.875000; 9.45665E-5
19177.734375; 1.00662E-4
19183.593750; 9.72050E-5
19189.453125; 1.01361E-4
19195.312500; 9.57821E-5
19201.171875; 9.76383E-5
19207.031250; 9.96456E-5
19212.890625; 9.95403E-5
19218.750000; 9.48428E-5
19224.609375; 8.96068E-5
19230.468750; 9.55272E-5
19236.328125; 9.13950E-5
19242.187500; 9.55608E-5
19248.046875; 9.11994E-5
19253.906250; 9.55811E-5
19259.765625; 1.05148E-4
19265.625000; 1.01046E-4
19271.484375; 9.94452E-5
19277.343750; 9.75809E-5
19283.203125; 9.63905E-5
19289.062500; 9.57630E-5
19294.921875; 1.02731E-4
19300.781250; 1.04389E-4
19306.640625; 1.01248E-4
19312.500000; 9.54314E-5
19318.359375; 8.92020E-5
19324.218750; 9.72857E-5
19330.078125; 9.73900E-5
19335.937500; 9.04686E-5
19341.796875; 1.04804E-4
19347.656250; 9.28960E-5
19353.515625; 7.84704E-5
19359.375000; 1.00765E-4
19365.234375; 9.98304E-5
19371.093750; 9.62515E-5
19376.953125; 9.74982E-5
19382.812500; 1.01651E-4
19388.671875; 1.06398E-4
19394.531250; 9.21297E-5
19400.390625; 8.84562E-5
19406.250000; 9.07359E-5
19412.109375; 8.89975E-5
19417.968750; 9.66837E-5
19423.828125; 9.91727E-5
19429.687500; 1.01344E-4
19435.546875; 9.85967E-5
19441.406250; 9.54705E-5
19447.265625; 9.37210E-5
19453.125000; 9.95815E-5
19458.984375; 1.00715E-4
19464.843750; 9.78854E-5
19470.703125; 9.21099E-5
19476.562500; 9.35039E-5
19482.421875; 1.04924E-4
19488.281250; 1.16534E-4
19494.140625; 1.08408E-4
19500.000000; 8.83783E-5
19505.859375; 9.08273E-5
19511.718750; 9.67649E-5
19517.578125; 9.74971E-5
19523.437500; 1.02164E-4
19529.296875; 1.03915E-4
19535.156250; 9.85145E-5
19541.015625; 1.01153E-4
19546.875000; 1.04145E-4
19552.734375; 1.00893E-4
19558.593750; 1.00555E-4
19564.453125; 1.03488E-4
19570.312500; 1.12369E-4
19576.171875; 9.33692E-5
19582.031250; 9.30503E-5
19587.890625; 9.19518E-5
19593.750000; 9.46937E-5
19599.609375; 9.61888E-5
19605.468750; 8.93362E-5
19611.328125; 9.18255E-5
19617.187500; 1.08001E-4
19623.046875; 1.10178E-4
19628.906250; 1.04369E-4
19634.765625; 1.00151E-4
19640.625000; 9.66669E-5
19646.484375; 9.48535E-5
19652.343750; 1.00371E-4
19658.203125; 9.27068E-5
19664.062500; 9.43375E-5
19669.921875; 8.95077E-5
19675.781250; 8.48560E-5
19681.640625; 8.48321E-5
19687.500000; 8.85593E-5
19693.359375; 1.02247E-4
19699.218750; 1.07161E-4
19705.078125; 1.03246E-4
19710.937500; 9.83869E-5
19716.796875; 9.41441E-5
19722.656250; 9.38379E-5
19728.515625; 1.04494E-4
19734.375000; 1.00367E-4
19740.234375; 9.37354E-5
19746.093750; 1.06521E-4
19751.953125; 1.09542E-4
19757.812500; 1.07219E-4
19763.671875; 1.06347E-4
19769.531250; 9.40467E-5
19775.390625; 9.03128E-5
19781.250000; 1.05255E-4
19787.109375; 1.02834E-4
19792.968750; 1.05661E-4
19798.828125; 1.03121E-4
19804.687500; 1.06302E-4
19810.546875; 1.06026E-4
19816.406250; 1.04623E-4
19822.265625; 1.06483E-4
19828.125000; 9.70135E-5
19833.984375; 8.86221E-5
19839.843750; 9.91281E-5
19845.703125; 1.02577E-4
19851.562500; 9.54540E-5
19857.421875; 9.83647E-5
19863.281250; 1.00871E-4
19869.140625; 1.11135E-4
19875.000000; 1.06559E-4
19880.859375; 9.41462E-5
19886.718750; 9.53627E-5
19892.578125; 9.56378E-5
19898.437500; 1.00985E-4
19904.296875; 1.04904E-4
19910.156250; 9.10823E-5
19916.015625; 8.69076E-5
19921.875000; 9.03204E-5
19927.734375; 9.52463E-5
19933.593750; 9.16695E-5
19939.453125; 8.98734E-5
19945.312500; 9.24126E-5
19951.171875; 9.34433E-5
19957.031250; 9.40629E-5
19962.890625; 9.30123E-5
19968.750000; 1.09102E-4
19974.609375; 1.00441E-4
19980.468750; 8.33590E-5
19986.328125; 8.68056E-5
19992.187500; 9.32272E-5
19998.046875; 9.83190E-5
20003.906250; 8.98821E-5
20009.765625; 9.71427E-5
20015.625000; 9.98277E-5
20021.484375; 9.34945E-5
20027.343750; 9.45561E-5
20033.203125; 9.84482E-5
20039.062500; 9.37119E-5
20044.921875; 8.82090E-5
20050.781250; 9.36649E-5
20056.640625; 9.94006E-5
20062.500000; 1.03137E-4
20068.359375; 1.01549E-4
20074.218750; 9.30539E-5
20080.078125; 9.50879E-5
20085.937500; 9.03197E-5
20091.796875; 8.97878E-5
20097.656250; 9.44562E-5
20103.515625; 9.56084E-5
20109.375000; 9.62933E-5
20115.234375; 1.06158E-4
20121.093750; 1.10367E-4
20126.953125; 1.02152E-4
20132.812500; 9.88796E-5
20138.671875; 9.64894E-5
20144.531250; 9.91650E-5
20150.390625; 9.94221E-5
20156.250000; 1.08715E-4
20162.109375; 1.03250E-4
20167.968750; 1.01172E-4
20173.828125; 1.05888E-4
20179.687500; 9.17544E-5
20185.546875; 9.26665E-5
20191.406250; 8.99621E-5
20197.265625; 9.02175E-5
20203.125000; 1.02609E-4
20208.984375; 1.08196E-4
20214.843750; 9.71812E-5
20220.703125; 8.99846E-5
20226.562500; 9.79034E-5
20232.421875; 9.52109E-5
20238.281250; 8.80709E-5
20244.140625; 8.98528E-5
20250.000000; 9.80624E-5
20255.859375; 1.00116E-4
20261.718750; 9.89946E-5
20267.578125; 1.05129E-4
20273.437500; 1.03068E-4
20279.296875; 1.02961E-4
20285.156250; 9.95493E-5
20291.015625; 9.91283E-5
20296.875000; 9.48399E-5
20302.734375; 1.00830E-4
20308.593750; 9.98839E-5
20314.453125; 1.04042E-4
20320.312500; 1.01194E-4
20326.171875; 9.74776E-5
20332.031250; 1.06551E-4
20337.890625; 1.05760E-4
20343.750000; 9.92706E-5
20349.609375; 9.38651E-5
20355.468750; 9.79443E-5
20361.328125; 9.58466E-5
20367.187500; 9.54894E-5
20373.046875; 9.89190E-5
20378.906250; 1.09927E-4
20384.765625; 1.05148E-4
20390.625000; 1.06946E-4
20396.484375; 9.98277E-5
20402.343750; 9.20718E-5
20408.203125; 8.30175E-5
20414.062500; 8.96931E-5
20419.921875; 9.36673E-5
20425.781250; 9.76796E-5
20431.640625; 9.77238E-5
20437.500000; 9.48784E-5
20443.359375; 9.83039E-5
20449.218750; 9.25568E-5
20455.078125; 8.97867E-5
20460.937500; 9.60731E-5
20466.796875; 9.79104E-5
20472.656250; 9.97558E-5
20478.515625; 9.78835E-5
20484.375000; 9.92732E-5
20490.234375; 9.31011E-5
20496.093750; 1.02589E-4
20501.953125; 9.52702E-5
20507.812500; 9.59753E-5
20513.671875; 9.00946E-5
20519.531250; 9.07343E-5
20525.390625; 9.81712E-5
20531.250000; 9.72989E-5
20537.109375; 9.83475E-5
20542.968750; 1.02650E-4
20548.828125; 1.03365E-4
20554.687500; 1.05377E-4
20560.546875; 9.65693E-5
20566.406250; 9.33503E-5
20572.265625; 8.89791E-5
20578.125000; 8.90622E-5
20583.984375; 1.08892E-4
20589.843750; 1.09951E-4
20595.703125; 1.04499E-4
20601.562500; 9.56106E-5
20607.421875; 1.00397E-4
20613.281250; 1.12989E-4
20619.140625; 9.82103E-5
20625.000000; 8.93515E-5
20630.859375; 8.22647E-5
20636.718750; 7.99701E-5
20642.578125; 8.76471E-5
20648.437500; 8.69350E-5
20654.296875; 9.21195E-5
20660.156250; 9.40231E-5
20666.015625; 9.39884E-5
20671.875000; 8.89609E-5
20677.734375; 8.62246E-5
20683.593750; 9.19133E-5
20689.453125; 9.81468E-5
20695.312500; 9.97212E-5
20701.171875; 1.00077E-4
20707.031250; 9.57235E-5
20712.890625; 9.26096E-5
20718.750000; 9.86560E-5
20724.609375; 9.74017E-5
20730.468750; 9.90911E-5
20736.328125; 9.85967E-5
20742.187500; 1.01640E-4
20748.046875; 9.81879E-5
20753.906250; 9.15865E-5
20759.765625; 9.63527E-5
20765.625000; 9.12587E-5
20771.484375; 9.24132E-5
20777.343750; 9.05441E-5
20783.203125; 9.06833E-5
20789.062500; 9.51230E-5
20794.921875; 8.95273E-5
20800.781250; 9.29797E-5
20806.640625; 9.37384E-5
20812.500000; 9.48319E-5
20818.359375; 9.85033E-5
