* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 8192-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 12:48:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA ANODE-OUTPUT; 8192-point spectrum using Hann window and exponential averaging 0.97  Input RMS 31.60 V 31.60 VC, 31.60 VA 31.60 V 22 - 22k UNW 873.5 uV >22k Distortion at 1,000.0 Hz, -10.01 dBFS: Gain: 29.34 dB THD: 0.022 % based on 21 harmonics  [0..22800 Hz] HHD: 0.0012 %  [10 .. 22] N: 0.040 %  [0..22800 Hz] N+D: 8.848 mV A THD+N: 0.045 %  [0..22800 Hz] SNR: 68.0 dB ENOB: 13.0 bits 2nd harmonic 0.021 % -154 deg 3rd harmonic 0.0032 % -6 deg 4th harmonic 0.0013 % -175 deg 5th harmonic 0.00054 % 68 deg 6th harmonic 0.00046 % -7 deg 7th harmonic 0.00040 % 114 deg 8th harmonic 0.00038 % 143 deg 9th harmonic 0.00032 % -104 deg 
15580.078125; 1.01274E-4
15585.937500; 1.00303E-4
15591.796875; 9.57015E-5
15597.656250; 9.87893E-5
15603.515625; 9.12858E-5
15609.375000; 8.91533E-5
15615.234375; 9.57718E-5
15621.093750; 9.45169E-5
15626.953125; 8.93028E-5
15632.812500; 9.28617E-5
15638.671875; 1.07911E-4
15644.531250; 1.06115E-4
15650.390625; 1.06526E-4
15656.250000; 1.01281E-4
15662.109375; 9.76192E-5
15667.968750; 9.67862E-5
15673.828125; 9.41482E-5
15679.687500; 9.83494E-5
15685.546875; 1.04200E-4
15691.406250; 1.05387E-4
15697.265625; 1.02326E-4
15703.125000; 9.35766E-5
15708.984375; 8.19853E-5
15714.843750; 9.93364E-5
15720.703125; 1.07169E-4
15726.562500; 9.96173E-5
15732.421875; 1.02542E-4
15738.281250; 1.06698E-4
15744.140625; 1.05325E-4
15750.000000; 9.38360E-5
15755.859375; 9.78921E-5
15761.718750; 9.85159E-5
15767.578125; 9.71482E-5
15773.437500; 1.00660E-4
15779.296875; 9.98739E-5
15785.156250; 9.58045E-5
15791.015625; 9.90559E-5
15796.875000; 1.07721E-4
15802.734375; 1.06238E-4
15808.593750; 1.06957E-4
15814.453125; 1.00568E-4
15820.312500; 9.33580E-5
15826.171875; 9.39767E-5
15832.031250; 1.01767E-4
15837.890625; 1.01608E-4
15843.750000; 1.03427E-4
15849.609375; 1.01566E-4
15855.468750; 9.52449E-5
15861.328125; 9.73647E-5
15867.187500; 9.95275E-5
15873.046875; 9.92217E-5
15878.906250; 1.02749E-4
15884.765625; 1.15872E-4
15890.625000; 1.10865E-4
15896.484375; 8.78546E-5
15902.343750; 9.26349E-5
15908.203125; 9.53449E-5
15914.062500; 9.48017E-5
15919.921875; 9.57735E-5
15925.781250; 9.63285E-5
15931.640625; 9.16963E-5
15937.500000; 9.24373E-5
15943.359375; 1.04922E-4
15949.218750; 1.00484E-4
15955.078125; 1.00570E-4
15960.937500; 9.66364E-5
15966.796875; 9.69547E-5
15972.656250; 1.05336E-4
15978.515625; 1.08595E-4
15984.375000; 9.83696E-5
15990.234375; 9.14243E-5
15996.093750; 9.27782E-5
16001.953125; 9.14609E-5
16007.812500; 9.23262E-5
16013.671875; 1.08406E-4
16019.531250; 1.09675E-4
16025.390625; 9.75850E-5
16031.250000; 1.01241E-4
16037.109375; 1.02291E-4
16042.968750; 1.08685E-4
16048.828125; 1.10857E-4
16054.687500; 1.02820E-4
16060.546875; 1.03036E-4
16066.406250; 1.04230E-4
16072.265625; 1.03122E-4
16078.125000; 9.62238E-5
16083.984375; 1.00200E-4
16089.843750; 1.03663E-4
16095.703125; 9.82743E-5
16101.562500; 8.56464E-5
16107.421875; 1.01193E-4
16113.281250; 9.74730E-5
16119.140625; 8.57673E-5
16125.000000; 9.54082E-5
16130.859375; 1.03422E-4
16136.718750; 1.06662E-4
16142.578125; 1.04714E-4
16148.437500; 9.67596E-5
16154.296875; 1.04225E-4
16160.156250; 9.88413E-5
16166.015625; 1.01611E-4
16171.875000; 1.00995E-4
16177.734375; 9.59903E-5
16183.593750; 1.05463E-4
16189.453125; 1.01977E-4
16195.312500; 9.54088E-5
16201.171875; 9.75971E-5
16207.031250; 1.12074E-4
16212.890625; 1.09871E-4
16218.750000; 9.91349E-5
16224.609375; 1.03017E-4
16230.468750; 1.01197E-4
16236.328125; 9.95951E-5
16242.187500; 9.61360E-5
16248.046875; 1.05232E-4
16253.906250; 1.06978E-4
16259.765625; 1.03040E-4
16265.625000; 9.83187E-5
16271.484375; 9.44808E-5
16277.343750; 9.89861E-5
16283.203125; 1.05469E-4
16289.062500; 1.10632E-4
16294.921875; 1.01602E-4
16300.781250; 1.00362E-4
16306.640625; 9.56794E-5
16312.500000; 1.04522E-4
16318.359375; 9.90241E-5
16324.218750; 9.72618E-5
16330.078125; 9.61263E-5
16335.937500; 9.44976E-5
16341.796875; 9.40858E-5
16347.656250; 1.01944E-4
16353.515625; 1.03574E-4
16359.375000; 8.95831E-5
16365.234375; 8.89752E-5
16371.093750; 1.01309E-4
16376.953125; 9.83175E-5
16382.812500; 9.92301E-5
16388.671875; 1.00314E-4
16394.531250; 9.99769E-5
16400.390625; 9.55353E-5
16406.250000; 9.06112E-5
16412.109375; 1.01830E-4
16417.968750; 1.06287E-4
16423.828125; 1.00499E-4
16429.687500; 9.14288E-5
16435.546875; 9.72437E-5
16441.406250; 1.00298E-4
16447.265625; 9.86768E-5
16453.125000; 9.14135E-5
16458.984375; 9.84418E-5
16464.843750; 9.64243E-5
16470.703125; 9.61160E-5
16476.562500; 9.88292E-5
16482.421875; 1.08588E-4
16488.281250; 9.80410E-5
16494.140625; 9.60811E-5
16500.000000; 9.43979E-5
16505.859375; 9.77985E-5
16511.718750; 1.05466E-4
16517.578125; 9.98989E-5
16523.437500; 1.06797E-4
16529.296875; 1.05566E-4
16535.156250; 1.00289E-4
16541.015625; 9.47971E-5
16546.875000; 9.41304E-5
16552.734375; 1.00030E-4
16558.593750; 9.90841E-5
16564.453125; 1.04556E-4
16570.312500; 1.06955E-4
16576.171875; 1.01915E-4
16582.031250; 9.41694E-5
16587.890625; 8.79217E-5
16593.750000; 1.00506E-4
16599.609375; 9.63783E-5
16605.468750; 8.96383E-5
16611.328125; 8.50757E-5
16617.187500; 9.90017E-5
16623.046875; 1.01882E-4
16628.906250; 9.51860E-5
16634.765625; 9.28014E-5
16640.625000; 1.02541E-4
16646.484375; 9.99772E-5
16652.343750; 9.65536E-5
16658.203125; 9.01623E-5
16664.062500; 9.56868E-5
16669.921875; 9.06841E-5
16675.781250; 8.23474E-5
16681.640625; 9.28247E-5
16687.500000; 9.97860E-5
16693.359375; 9.91631E-5
16699.218750; 1.03514E-4
16705.078125; 1.03330E-4
16710.937500; 1.05651E-4
16716.796875; 1.01759E-4
16722.656250; 9.35874E-5
16728.515625; 9.34168E-5
16734.375000; 8.57613E-5
16740.234375; 8.74234E-5
16746.093750; 9.92684E-5
16751.953125; 9.77973E-5
16757.812500; 1.00076E-4
16763.671875; 9.30646E-5
16769.531250; 9.44680E-5
16775.390625; 9.59500E-5
16781.250000; 9.72806E-5
16787.109375; 1.02244E-4
16792.968750; 1.01037E-4
16798.828125; 1.03405E-4
16804.687500; 1.03328E-4
16810.546875; 1.00306E-4
16816.406250; 9.79688E-5
16822.265625; 1.00783E-4
16828.125000; 8.85502E-5
16833.984375; 9.17340E-5
16839.843750; 1.02147E-4
16845.703125; 1.03084E-4
16851.562500; 1.03928E-4
16857.421875; 9.46333E-5
16863.281250; 9.51019E-5
16869.140625; 9.86727E-5
16875.000000; 1.04700E-4
16880.859375; 1.02218E-4
16886.718750; 9.92271E-5
16892.578125; 1.08104E-4
16898.437500; 1.05176E-4
16904.296875; 1.04218E-4
16910.156250; 1.04260E-4
16916.015625; 1.03755E-4
16921.875000; 8.63689E-5
16927.734375; 9.22513E-5
16933.593750; 1.02383E-4
16939.453125; 9.89126E-5
16945.312500; 1.03098E-4
16951.171875; 9.90111E-5
16957.031250; 9.99874E-5
16962.890625; 1.04318E-4
16968.750000; 9.10429E-5
16974.609375; 9.24806E-5
16980.468750; 9.23391E-5
16986.328125; 9.55799E-5
16992.187500; 1.13535E-4
16998.046875; 1.11282E-4
17003.906250; 1.04746E-4
17009.765625; 1.06928E-4
17015.625000; 9.71150E-5
17021.484375; 9.54167E-5
17027.343750; 1.03398E-4
17033.203125; 9.73097E-5
17039.062500; 9.75656E-5
17044.921875; 1.01146E-4
17050.781250; 9.71988E-5
17056.640625; 1.04876E-4
17062.500000; 1.09617E-4
17068.359375; 1.01322E-4
17074.218750; 1.01588E-4
17080.078125; 1.01226E-4
17085.937500; 1.01006E-4
17091.796875; 9.86346E-5
17097.656250; 9.21611E-5
17103.515625; 9.40059E-5
17109.375000; 1.09844E-4
17115.234375; 1.11981E-4
17121.093750; 9.79546E-5
17126.953125; 1.11118E-4
17132.812500; 1.09546E-4
17138.671875; 9.92444E-5
17144.531250; 9.39946E-5
17150.390625; 9.79462E-5
17156.250000; 9.14627E-5
17162.109375; 1.01081E-4
17167.968750; 1.13701E-4
17173.828125; 1.06526E-4
17179.687500; 1.01680E-4
17185.546875; 8.99712E-5
17191.406250; 9.58976E-5
17197.265625; 9.35466E-5
17203.125000; 9.98500E-5
17208.984375; 1.04498E-4
17214.843750; 1.02466E-4
17220.703125; 9.44094E-5
17226.562500; 1.07237E-4
17232.421875; 1.06620E-4
17238.281250; 9.93649E-5
17244.140625; 9.68070E-5
17250.000000; 1.01611E-4
17255.859375; 9.73247E-5
17261.718750; 1.04403E-4
17267.578125; 1.09003E-4
17273.437500; 1.03043E-4
17279.296875; 1.04178E-4
17285.156250; 9.86834E-5
17291.015625; 9.29866E-5
17296.875000; 1.04270E-4
17302.734375; 1.13826E-4
17308.593750; 9.29965E-5
17314.453125; 9.04269E-5
17320.312500; 1.03092E-4
17326.171875; 1.00843E-4
17332.031250; 9.28390E-5
17337.890625; 9.09383E-5
17343.750000; 8.79082E-5
17349.609375; 9.19797E-5
17355.468750; 9.23830E-5
17361.328125; 9.71350E-5
17367.187500; 1.13517E-4
17373.046875; 1.07298E-4
17378.906250; 9.26809E-5
17384.765625; 9.25531E-5
17390.625000; 9.64197E-5
17396.484375; 9.70985E-5
17402.343750; 1.09089E-4
17408.203125; 1.19532E-4
17414.062500; 1.00461E-4
17419.921875; 9.96398E-5
17425.781250; 9.82926E-5
17431.640625; 9.49961E-5
17437.500000; 9.30861E-5
17443.359375; 9.15857E-5
17449.218750; 9.47448E-5
17455.078125; 1.01739E-4
17460.937500; 8.93920E-5
17466.796875; 9.34620E-5
17472.656250; 9.31574E-5
17478.515625; 9.57338E-5
17484.375000; 1.02621E-4
17490.234375; 1.03978E-4
17496.093750; 1.02138E-4
17501.953125; 9.70988E-5
17507.812500; 9.39901E-5
17513.671875; 8.75544E-5
17519.531250; 9.51630E-5
17525.390625; 9.84975E-5
17531.250000; 1.03752E-4
17537.109375; 1.05016E-4
17542.968750; 9.75025E-5
17548.828125; 9.56377E-5
17554.687500; 9.86951E-5
17560.546875; 9.43522E-5
17566.406250; 9.08742E-5
17572.265625; 9.18949E-5
17578.125000; 8.87769E-5
17583.984375; 9.33935E-5
17589.843750; 9.75432E-5
17595.703125; 9.70236E-5
17601.562500; 9.49972E-5
17607.421875; 9.60039E-5
17613.281250; 1.04146E-4
17619.140625; 9.40329E-5
17625.000000; 9.33910E-5
17630.859375; 1.01068E-4
17636.718750; 1.05851E-4
17642.578125; 1.07384E-4
17648.437500; 1.00199E-4
17654.296875; 9.83542E-5
17660.156250; 9.42493E-5
17666.015625; 9.98375E-5
17671.875000; 9.90556E-5
17677.734375; 9.49959E-5
17683.593750; 1.01942E-4
17689.453125; 9.77547E-5
17695.312500; 9.79265E-5
17701.171875; 1.04717E-4
17707.031250; 9.55034E-5
17712.890625; 9.94707E-5
17718.750000; 9.82217E-5
17724.609375; 9.97527E-5
17730.468750; 9.80119E-5
17736.328125; 9.21131E-5
17742.187500; 9.73471E-5
17748.046875; 1.03605E-4
17753.906250; 1.05237E-4
17759.765625; 1.04418E-4
17765.625000; 9.79063E-5
17771.484375; 1.02354E-4
17777.343750; 1.00750E-4
17783.203125; 9.75000E-5
17789.062500; 1.01967E-4
17794.921875; 1.01957E-4
17800.781250; 9.69814E-5
17806.640625; 9.61326E-5
17812.500000; 9.62729E-5
17818.359375; 9.99020E-5
17824.218750; 9.38862E-5
17830.078125; 9.05631E-5
17835.937500; 9.32558E-5
17841.796875; 8.83315E-5
17847.656250; 8.49825E-5
17853.515625; 9.71605E-5
17859.375000; 9.82294E-5
17865.234375; 9.47207E-5
17871.093750; 9.77565E-5
17876.953125; 9.34579E-5
17882.812500; 9.83636E-5
17888.671875; 9.30721E-5
17894.531250; 8.77527E-5
17900.390625; 8.99350E-5
17906.250000; 1.02667E-4
17912.109375; 9.99220E-5
17917.968750; 8.80102E-5
17923.828125; 8.48651E-5
17929.687500; 8.13810E-5
17935.546875; 9.55307E-5
17941.406250; 9.53351E-5
17947.265625; 9.09021E-5
17953.125000; 8.70124E-5
17958.984375; 9.14370E-5
17964.843750; 9.55484E-5
17970.703125; 9.69745E-5
17976.562500; 9.58822E-5
17982.421875; 9.16616E-5
17988.281250; 9.72506E-5
17994.140625; 1.03620E-4
18000.000000; 1.05067E-4
18005.859375; 9.98701E-5
18011.718750; 9.47034E-5
18017.578125; 1.01009E-4
18023.437500; 1.06000E-4
18029.296875; 1.04929E-4
18035.156250; 1.14081E-4
18041.015625; 1.11190E-4
18046.875000; 1.05594E-4
18052.734375; 1.00889E-4
18058.593750; 9.85335E-5
18064.453125; 1.02694E-4
18070.312500; 9.67579E-5
18076.171875; 9.73635E-5
18082.031250; 9.92904E-5
18087.890625; 9.78768E-5
18093.750000; 9.05402E-5
18099.609375; 8.65444E-5
18105.468750; 8.91362E-5
18111.328125; 8.95116E-5
18117.187500; 9.08863E-5
18123.046875; 9.66687E-5
18128.906250; 9.56935E-5
18134.765625; 8.55817E-5
18140.625000; 1.02298E-4
18146.484375; 1.03596E-4
18152.343750; 9.18313E-5
18158.203125; 1.01939E-4
18164.062500; 1.10446E-4
18169.921875; 1.02975E-4
18175.781250; 9.34540E-5
18181.640625; 1.02629E-4
18187.500000; 1.02943E-4
18193.359375; 1.04811E-4
18199.218750; 1.00100E-4
18205.078125; 1.09565E-4
18210.937500; 1.10024E-4
18216.796875; 9.96650E-5
18222.656250; 1.00395E-4
18228.515625; 9.65455E-5
18234.375000; 9.22353E-5
18240.234375; 9.55793E-5
18246.093750; 9.54198E-5
18251.953125; 1.01217E-4
18257.812500; 1.04716E-4
18263.671875; 1.06597E-4
18269.531250; 1.03193E-4
18275.390625; 9.80854E-5
18281.250000; 9.50590E-5
18287.109375; 8.10945E-5
18292.968750; 9.34599E-5
18298.828125; 9.81703E-5
18304.687500; 1.02930E-4
18310.546875; 9.86206E-5
18316.406250; 8.90904E-5
18322.265625; 8.80394E-5
18328.125000; 8.89085E-5
18333.984375; 9.38737E-5
18339.843750; 9.53492E-5
18345.703125; 9.27957E-5
18351.562500; 9.36045E-5
18357.421875; 1.06095E-4
18363.281250; 1.00033E-4
18369.140625; 9.98647E-5
18375.000000; 9.80191E-5
18380.859375; 9.49194E-5
18386.718750; 9.51726E-5
18392.578125; 1.06855E-4
18398.437500; 1.13011E-4
18404.296875; 1.06875E-4
18410.156250; 1.06813E-4
18416.015625; 9.96908E-5
18421.875000; 9.28557E-5
18427.734375; 9.94471E-5
18433.593750; 8.52568E-5
18439.453125; 9.14027E-5
18445.312500; 9.14137E-5
18451.171875; 9.24351E-5
18457.031250; 9.80839E-5
18462.890625; 1.00509E-4
18468.750000; 9.03883E-5
18474.609375; 9.09556E-5
18480.468750; 9.35833E-5
18486.328125; 9.70251E-5
18492.187500; 9.34354E-5
18498.046875; 9.46022E-5
18503.906250; 1.05112E-4
18509.765625; 1.07218E-4
18515.625000; 9.64252E-5
18521.484375; 1.01493E-4
18527.343750; 9.19996E-5
18533.203125; 9.23326E-5
18539.062500; 9.75678E-5
18544.921875; 9.13550E-5
18550.781250; 1.00280E-4
18556.640625; 1.06636E-4
18562.500000; 1.08349E-4
18568.359375; 1.14911E-4
18574.218750; 1.06087E-4
18580.078125; 1.10272E-4
18585.937500; 1.07450E-4
18591.796875; 1.03805E-4
18597.656250; 9.51855E-5
18603.515625; 9.41714E-5
18609.375000; 9.81108E-5
18615.234375; 9.69053E-5
18621.093750; 1.02526E-4
18626.953125; 9.63629E-5
18632.812500; 9.20202E-5
18638.671875; 8.91640E-5
18644.531250; 9.06073E-5
18650.390625; 9.39968E-5
18656.250000; 1.00173E-4
18662.109375; 1.00632E-4
18667.968750; 9.10232E-5
18673.828125; 9.71227E-5
18679.687500; 1.00676E-4
18685.546875; 9.62377E-5
18691.406250; 9.19300E-5
18697.265625; 9.40679E-5
18703.125000; 1.04824E-4
18708.984375; 1.00271E-4
18714.843750; 9.48077E-5
18720.703125; 9.52539E-5
18726.562500; 9.62625E-5
18732.421875; 9.71230E-5
18738.281250; 1.05378E-4
18744.140625; 1.09061E-4
18750.000000; 1.12183E-4
18755.859375; 1.00461E-4
18761.718750; 1.02720E-4
18767.578125; 9.93473E-5
18773.437500; 9.75053E-5
18779.296875; 9.68258E-5
18785.156250; 9.37804E-5
18791.015625; 8.96912E-5
18796.875000; 9.89478E-5
18802.734375; 9.99252E-5
18808.593750; 1.01674E-4
18814.453125; 9.90699E-5
18820.312500; 9.71874E-5
18826.171875; 1.05343E-4
18832.031250; 9.99231E-5
18837.890625; 9.67775E-5
18843.750000; 9.65905E-5
18849.609375; 9.05610E-5
18855.468750; 8.63411E-5
18861.328125; 9.04554E-5
18867.187500; 9.78469E-5
18873.046875; 9.87164E-5
18878.906250; 9.68644E-5
18884.765625; 1.04474E-4
18890.625000; 1.06257E-4
18896.484375; 1.02500E-4
18902.343750; 9.18436E-5
18908.203125; 9.88100E-5
18914.062500; 1.08731E-4
18919.921875; 1.04576E-4
18925.781250; 9.84430E-5
18931.640625; 1.03524E-4
18937.500000; 1.01895E-4
18943.359375; 9.56055E-5
18949.218750; 1.02324E-4
18955.078125; 9.23415E-5
18960.937500; 9.37781E-5
18966.796875; 1.05957E-4
18972.656250; 1.09771E-4
18978.515625; 1.01450E-4
18984.375000; 1.02723E-4
18990.234375; 1.02169E-4
18996.093750; 9.40365E-5
19001.953125; 1.06604E-4
19007.812500; 9.40670E-5
19013.671875; 9.29993E-5
19019.531250; 9.99949E-5
19025.390625; 9.07215E-5
19031.250000; 9.26270E-5
19037.109375; 1.01166E-4
19042.968750; 1.05140E-4
19048.828125; 1.04879E-4
19054.687500; 1.10069E-4
19060.546875; 1.03653E-4
19066.406250; 1.02476E-4
19072.265625; 9.20978E-5
19078.125000; 9.40328E-5
19083.984375; 1.08497E-4
19089.843750; 1.05746E-4
19095.703125; 1.01583E-4
19101.562500; 1.06194E-4
19107.421875; 9.96336E-5
19113.281250; 9.64401E-5
19119.140625; 1.02774E-4
19125.000000; 9.93333E-5
19130.859375; 8.65126E-5
19136.718750; 9.25095E-5
19142.578125; 9.92802E-5
19148.437500; 9.44667E-5
19154.296875; 9.01573E-5
19160.156250; 9.72133E-5
19166.015625; 9.42473E-5
19171.875000; 9.88253E-5
19177.734375; 1.03749E-4
19183.593750; 9.77023E-5
19189.453125; 9.68066E-5
19195.312500; 9.44996E-5
19201.171875; 9.67877E-5
19207.031250; 9.07299E-5
19212.890625; 1.04886E-4
19218.750000; 9.97700E-5
19224.609375; 9.82789E-5
19230.468750; 9.50686E-5
19236.328125; 9.45727E-5
19242.187500; 1.03362E-4
19248.046875; 1.04015E-4
19253.906250; 1.05486E-4
19259.765625; 9.33607E-5
19265.625000; 9.01089E-5
19271.484375; 9.89977E-5
19277.343750; 1.00813E-4
19283.203125; 9.48922E-5
19289.062500; 1.02126E-4
19294.921875; 1.07189E-4
19300.781250; 1.02853E-4
19306.640625; 9.93720E-5
19312.500000; 1.03616E-4
19318.359375; 1.09192E-4
19324.218750; 1.00178E-4
19330.078125; 9.96263E-5
19335.937500; 1.06612E-4
19341.796875; 9.70999E-5
19347.656250; 1.04236E-4
19353.515625; 1.02425E-4
19359.375000; 9.40030E-5
19365.234375; 9.74046E-5
19371.093750; 9.39168E-5
19376.953125; 9.29265E-5
19382.812500; 9.60051E-5
19388.671875; 9.38774E-5
19394.531250; 9.33799E-5
19400.390625; 9.65974E-5
19406.250000; 8.38635E-5
19412.109375; 9.07620E-5
19417.968750; 9.23279E-5
19423.828125; 1.00250E-4
19429.687500; 1.08176E-4
19435.546875; 1.05773E-4
19441.406250; 9.76706E-5
19447.265625; 9.83698E-5
19453.125000; 1.01725E-4
19458.984375; 9.87109E-5
19464.843750; 1.01571E-4
19470.703125; 1.00667E-4
19476.562500; 9.58674E-5
19482.421875; 1.03822E-4
19488.281250; 1.10343E-4
19494.140625; 1.03507E-4
19500.000000; 9.44132E-5
19505.859375; 9.89419E-5
19511.718750; 9.68373E-5
19517.578125; 9.33761E-5
19523.437500; 8.98161E-5
19529.296875; 9.64974E-5
19535.156250; 9.87331E-5
19541.015625; 9.86960E-5
19546.875000; 1.00867E-4
19552.734375; 1.03802E-4
19558.593750; 1.05897E-4
19564.453125; 1.04002E-4
19570.312500; 1.03910E-4
19576.171875; 1.00957E-4
19582.031250; 1.00875E-4
19587.890625; 9.80066E-5
19593.750000; 8.87218E-5
19599.609375; 9.47597E-5
19605.468750; 1.00736E-4
19611.328125; 1.00712E-4
19617.187500; 1.05474E-4
19623.046875; 1.02795E-4
19628.906250; 9.67408E-5
19634.765625; 9.41830E-5
19640.625000; 9.75061E-5
19646.484375; 9.57417E-5
19652.343750; 9.32738E-5
19658.203125; 1.03181E-4
19664.062500; 1.06871E-4
19669.921875; 9.72323E-5
19675.781250; 1.01430E-4
19681.640625; 9.94457E-5
19687.500000; 8.72305E-5
19693.359375; 9.73797E-5
19699.218750; 1.06936E-4
19705.078125; 1.12306E-4
19710.937500; 9.33933E-5
19716.796875; 9.46025E-5
19722.656250; 1.01903E-4
19728.515625; 9.70791E-5
19734.375000; 9.33041E-5
19740.234375; 8.81641E-5
19746.093750; 9.57714E-5
19751.953125; 1.01656E-4
19757.812500; 9.90658E-5
19763.671875; 9.48409E-5
19769.531250; 9.01133E-5
19775.390625; 1.06629E-4
19781.250000; 1.02718E-4
19787.109375; 9.80668E-5
19792.968750; 9.64765E-5
19798.828125; 9.25347E-5
19804.687500; 9.82933E-5
19810.546875; 1.00745E-4
19816.406250; 9.70492E-5
19822.265625; 9.91969E-5
19828.125000; 1.00850E-4
19833.984375; 9.79677E-5
19839.843750; 9.77995E-5
19845.703125; 9.13464E-5
19851.562500; 9.76555E-5
19857.421875; 9.80151E-5
19863.281250; 9.52510E-5
19869.140625; 9.66183E-5
19875.000000; 1.07929E-4
19880.859375; 1.04997E-4
19886.718750; 9.98561E-5
19892.578125; 9.50459E-5
19898.437500; 9.09625E-5
19904.296875; 1.04411E-4
19910.156250; 1.06703E-4
19916.015625; 1.04291E-4
19921.875000; 1.02079E-4
19927.734375; 9.57009E-5
19933.593750; 9.20711E-5
19939.453125; 9.10794E-5
19945.312500; 1.00916E-4
19951.171875; 1.06333E-4
19957.031250; 9.52482E-5
19962.890625; 9.95977E-5
19968.750000; 9.85646E-5
19974.609375; 9.56886E-5
19980.468750; 9.67991E-5
19986.328125; 1.04204E-4
19992.187500; 1.08259E-4
19998.046875; 1.02327E-4
20003.906250; 9.95020E-5
20009.765625; 9.89784E-5
20015.625000; 1.03131E-4
20021.484375; 9.69372E-5
20027.343750; 9.63023E-5
20033.203125; 9.76465E-5
20039.062500; 9.12669E-5
20044.921875; 9.75526E-5
20050.781250; 9.46054E-5
20056.640625; 8.46677E-5
20062.500000; 9.05039E-5
20068.359375; 9.79124E-5
20074.218750; 9.92227E-5
20080.078125; 8.65046E-5
20085.937500; 9.26130E-5
20091.796875; 9.43939E-5
20097.656250; 9.19260E-5
20103.515625; 9.24434E-5
20109.375000; 1.01764E-4
20115.234375; 9.97999E-5
20121.093750; 9.58068E-5
20126.953125; 9.98004E-5
20132.812500; 9.52039E-5
20138.671875; 8.88113E-5
20144.531250; 8.60321E-5
20150.390625; 8.55637E-5
20156.250000; 9.03322E-5
20162.109375; 9.37559E-5
20167.968750; 8.91225E-5
20173.828125; 9.89841E-5
20179.687500; 1.10335E-4
20185.546875; 9.84067E-5
20191.406250; 9.06181E-5
20197.265625; 8.38546E-5
20203.125000; 8.09802E-5
20208.984375; 8.81550E-5
20214.843750; 1.03356E-4
20220.703125; 9.79768E-5
20226.562500; 9.69510E-5
20232.421875; 1.06611E-4
20238.281250; 1.06753E-4
20244.140625; 1.01244E-4
20250.000000; 9.87744E-5
20255.859375; 1.01217E-4
20261.718750; 9.28373E-5
20267.578125; 9.02910E-5
20273.437500; 9.42293E-5
20279.296875; 9.39406E-5
20285.156250; 9.67883E-5
20291.015625; 1.01161E-4
20296.875000; 9.18204E-5
20302.734375; 9.86266E-5
20308.593750; 1.00773E-4
20314.453125; 9.55602E-5
20320.312500; 8.75074E-5
20326.171875; 9.11826E-5
20332.031250; 9.19195E-5
20337.890625; 9.79433E-5
20343.750000; 9.24170E-5
20349.609375; 9.39620E-5
20355.468750; 8.98095E-5
20361.328125; 9.58280E-5
20367.187500; 1.04318E-4
20373.046875; 9.74051E-5
20378.906250; 8.91603E-5
20384.765625; 9.24537E-5
20390.625000; 9.65337E-5
20396.484375; 8.74683E-5
20402.343750; 8.67191E-5
20408.203125; 9.04476E-5
20414.062500; 9.46163E-5
20419.921875; 9.46753E-5
20425.781250; 9.10883E-5
20431.640625; 9.81833E-5
20437.500000; 9.74735E-5
20443.359375; 1.02391E-4
20449.218750; 1.00505E-4
20455.078125; 1.03037E-4
20460.937500; 9.84878E-5
20466.796875; 1.06268E-4
20472.656250; 1.01364E-4
20478.515625; 1.02813E-4
20484.375000; 9.97931E-5
20490.234375; 9.00053E-5
20496.093750; 9.40194E-5
20501.953125; 9.98112E-5
20507.812500; 9.33320E-5
20513.671875; 8.55034E-5
20519.531250; 1.01256E-4
20525.390625; 1.17997E-4
20531.250000; 9.24154E-5
20537.109375; 9.59949E-5
20542.968750; 9.37085E-5
20548.828125; 1.00171E-4
20554.687500; 1.10389E-4
20560.546875; 1.02909E-4
20566.406250; 9.24252E-5
20572.265625; 8.52915E-5
20578.125000; 8.26706E-5
20583.984375; 9.47981E-5
20589.843750; 1.08193E-4
20595.703125; 1.04526E-4
20601.562500; 1.00983E-4
20607.421875; 8.60927E-5
20613.281250; 9.18850E-5
20619.140625; 9.42755E-5
20625.000000; 9.66830E-5
20630.859375; 1.01755E-4
20636.718750; 9.45030E-5
20642.578125; 1.01474E-4
20648.437500; 9.95107E-5
20654.296875; 9.87987E-5
20660.156250; 8.86046E-5
20666.015625; 9.80030E-5
20671.875000; 1.02347E-4
20677.734375; 9.52278E-5
20683.593750; 8.54792E-5
20689.453125; 9.63845E-5
20695.312500; 1.06021E-4
20701.171875; 9.76319E-5
20707.031250; 9.63480E-5
20712.890625; 1.07018E-4
20718.750000; 1.02351E-4
20724.609375; 1.04627E-4
20730.468750; 1.08886E-4
20736.328125; 9.31048E-5
20742.187500; 8.89493E-5
20748.046875; 9.96738E-5
20753.906250; 9.56180E-5
20759.765625; 1.03441E-4
20765.625000; 9.68427E-5
20771.484375; 9.43292E-5
20777.343750; 9.38671E-5
20783.203125; 9.35762E-5
20789.062500; 8.78267E-5
20794.921875; 9.14868E-5
20800.781250; 9.26628E-5
20806.640625; 9.45374E-5
20812.500000; 9.61755E-5
20818.359375; 8.94804E-5
20824.218750; 1.03349E-4
