* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 8192-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 12:55:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA ANODE-OUTPUT; 8192-point spectrum using Hann window and exponential averaging 0.97  Input RMS 23.69 V 23.69 VC, 23.69 VA 23.69 V 22 - 22k UNW 878.9 uV >22k Distortion at 1,000.0 Hz, -12.51 dBFS: Gain: 29.34 dB THD: 0.019 % based on 21 harmonics  [0..22800 Hz] HHD: 0.0016 %  [10 .. 22] N: 0.053 %  [0..22800 Hz] N+D: 6.595 mV A THD+N: 0.057 %  [0..22800 Hz] SNR: 65.5 dB ENOB: 13.1 bits 2nd harmonic 0.019 % -150 deg 3rd harmonic 0.0021 % 17 deg 4th harmonic 0.00054 % 31 deg 5th harmonic 0.00050 % 86 deg 6th harmonic 0.00045 % 132 deg 7th harmonic 0.00045 % 131 deg 8th harmonic 0.00042 % -161 deg 9th harmonic 0.00046 % -127 deg 
15580.078125; 1.01562E-4
15585.937500; 9.62053E-5
15591.796875; 1.00899E-4
15597.656250; 1.03922E-4
15603.515625; 9.89618E-5
15609.375000; 9.89023E-5
15615.234375; 9.87787E-5
15621.093750; 1.03758E-4
15626.953125; 1.09546E-4
15632.812500; 1.06598E-4
15638.671875; 1.10012E-4
15644.531250; 1.07355E-4
15650.390625; 9.87142E-5
15656.250000; 9.27893E-5
15662.109375; 9.64336E-5
15667.968750; 1.01289E-4
15673.828125; 1.01575E-4
15679.687500; 9.92330E-5
15685.546875; 9.69408E-5
15691.406250; 9.13961E-5
15697.265625; 9.17301E-5
15703.125000; 8.69785E-5
15708.984375; 9.24923E-5
15714.843750; 1.02393E-4
15720.703125; 9.31040E-5
15726.562500; 1.01899E-4
15732.421875; 9.52643E-5
15738.281250; 8.77068E-5
15744.140625; 9.32934E-5
15750.000000; 9.70995E-5
15755.859375; 9.62352E-5
15761.718750; 9.61961E-5
15767.578125; 9.82634E-5
15773.437500; 9.82621E-5
15779.296875; 9.45402E-5
15785.156250; 1.03326E-4
15791.015625; 1.06065E-4
15796.875000; 1.08076E-4
15802.734375; 1.00220E-4
15808.593750; 1.05268E-4
15814.453125; 9.81067E-5
15820.312500; 9.32718E-5
15826.171875; 8.92013E-5
15832.031250; 9.78183E-5
15837.890625; 9.80513E-5
15843.750000; 1.02012E-4
15849.609375; 9.84907E-5
15855.468750; 9.07756E-5
15861.328125; 9.59726E-5
15867.187500; 1.07440E-4
15873.046875; 1.02418E-4
15878.906250; 1.08018E-4
15884.765625; 1.03213E-4
15890.625000; 1.05176E-4
15896.484375; 9.35902E-5
15902.343750; 9.21890E-5
15908.203125; 9.44389E-5
15914.062500; 1.02830E-4
15919.921875; 9.96501E-5
15925.781250; 1.04689E-4
15931.640625; 1.02408E-4
15937.500000; 9.78213E-5
15943.359375; 9.67118E-5
15949.218750; 9.72955E-5
15955.078125; 9.59108E-5
15960.937500; 9.69539E-5
15966.796875; 1.04593E-4
15972.656250; 1.06304E-4
15978.515625; 9.43926E-5
15984.375000; 1.07293E-4
15990.234375; 1.02506E-4
15996.093750; 1.01224E-4
16001.953125; 9.42614E-5
16007.812500; 1.02927E-4
16013.671875; 1.02370E-4
16019.531250; 8.48016E-5
16025.390625; 9.60065E-5
16031.250000; 1.07597E-4
16037.109375; 1.12253E-4
16042.968750; 1.11707E-4
16048.828125; 1.10982E-4
16054.687500; 1.00292E-4
16060.546875; 1.00316E-4
16066.406250; 1.01354E-4
16072.265625; 1.09130E-4
16078.125000; 1.02410E-4
16083.984375; 9.15894E-5
16089.843750; 9.03273E-5
16095.703125; 8.81366E-5
16101.562500; 8.71396E-5
16107.421875; 9.28021E-5
16113.281250; 9.92662E-5
16119.140625; 9.37464E-5
16125.000000; 8.84590E-5
16130.859375; 1.00759E-4
16136.718750; 1.09023E-4
16142.578125; 1.03260E-4
16148.437500; 1.05119E-4
16154.296875; 1.02562E-4
16160.156250; 9.46047E-5
16166.015625; 9.43834E-5
16171.875000; 1.04780E-4
16177.734375; 1.06613E-4
16183.593750; 1.02514E-4
16189.453125; 9.06621E-5
16195.312500; 9.76875E-5
16201.171875; 9.69513E-5
16207.031250; 1.00614E-4
16212.890625; 1.08976E-4
16218.750000; 1.06080E-4
16224.609375; 9.92366E-5
16230.468750; 1.12269E-4
16236.328125; 1.08513E-4
16242.187500; 9.71649E-5
16248.046875; 9.30209E-5
16253.906250; 9.50833E-5
16259.765625; 9.75686E-5
16265.625000; 1.04784E-4
16271.484375; 1.02265E-4
16277.343750; 1.00161E-4
16283.203125; 1.09609E-4
16289.062500; 1.10937E-4
16294.921875; 1.08364E-4
16300.781250; 1.02885E-4
16306.640625; 1.01964E-4
16312.500000; 9.78378E-5
16318.359375; 9.19130E-5
16324.218750; 1.01365E-4
16330.078125; 9.63656E-5
16335.937500; 9.45749E-5
16341.796875; 9.51919E-5
16347.656250; 8.72105E-5
16353.515625; 9.19333E-5
16359.375000; 9.45988E-5
16365.234375; 1.00274E-4
16371.093750; 9.78499E-5
16376.953125; 9.10327E-5
16382.812500; 9.40395E-5
16388.671875; 8.92337E-5
16394.531250; 8.95676E-5
16400.390625; 9.80687E-5
16406.250000; 1.04900E-4
16412.109375; 1.01755E-4
16417.968750; 9.57894E-5
16423.828125; 8.95447E-5
16429.687500; 9.84412E-5
16435.546875; 9.40517E-5
16441.406250; 9.31905E-5
16447.265625; 1.03704E-4
16453.125000; 1.12688E-4
16458.984375; 1.06738E-4
16464.843750; 1.05595E-4
16470.703125; 9.45453E-5
16476.562500; 9.71212E-5
16482.421875; 9.89557E-5
16488.281250; 1.07958E-4
16494.140625; 1.04618E-4
16500.000000; 9.47769E-5
16505.859375; 9.22248E-5
16511.718750; 8.82308E-5
16517.578125; 9.95116E-5
16523.437500; 1.03380E-4
16529.296875; 9.36381E-5
16535.156250; 9.48781E-5
16541.015625; 9.02068E-5
16546.875000; 9.79130E-5
16552.734375; 9.62410E-5
16558.593750; 1.00151E-4
16564.453125; 1.04750E-4
16570.312500; 1.00475E-4
16576.171875; 1.00030E-4
16582.031250; 1.00807E-4
16587.890625; 1.03045E-4
16593.750000; 8.98887E-5
16599.609375; 9.59648E-5
16605.468750; 8.30729E-5
16611.328125; 1.00420E-4
16617.187500; 1.03848E-4
16623.046875; 9.40213E-5
16628.906250; 8.58222E-5
16634.765625; 8.85016E-5
16640.625000; 9.93427E-5
16646.484375; 1.10867E-4
16652.343750; 1.07960E-4
16658.203125; 1.00867E-4
16664.062500; 9.48333E-5
16669.921875; 9.58064E-5
16675.781250; 1.00640E-4
16681.640625; 1.00709E-4
16687.500000; 9.76204E-5
16693.359375; 9.86885E-5
16699.218750; 1.07314E-4
16705.078125; 1.09985E-4
16710.937500; 1.01202E-4
16716.796875; 1.02873E-4
16722.656250; 9.91574E-5
16728.515625; 9.78007E-5
16734.375000; 9.98782E-5
16740.234375; 9.35223E-5
16746.093750; 9.26943E-5
16751.953125; 1.02885E-4
16757.812500; 1.07892E-4
16763.671875; 1.03024E-4
16769.531250; 1.00603E-4
16775.390625; 1.02727E-4
16781.250000; 1.07973E-4
16787.109375; 1.21718E-4
16792.968750; 1.09593E-4
16798.828125; 1.00963E-4
16804.687500; 1.02461E-4
16810.546875; 9.80274E-5
16816.406250; 1.00005E-4
16822.265625; 1.08871E-4
16828.125000; 1.01161E-4
16833.984375; 9.28953E-5
16839.843750; 1.05326E-4
16845.703125; 1.09685E-4
16851.562500; 1.06525E-4
16857.421875; 9.68514E-5
16863.281250; 9.49845E-5
16869.140625; 8.77469E-5
16875.000000; 9.48386E-5
16880.859375; 1.02239E-4
16886.718750; 9.66545E-5
16892.578125; 8.89735E-5
16898.437500; 9.45348E-5
16904.296875; 9.21022E-5
16910.156250; 9.22916E-5
16916.015625; 9.61938E-5
16921.875000; 9.70110E-5
16927.734375; 1.04689E-4
16933.593750; 1.05808E-4
16939.453125; 9.90583E-5
16945.312500; 9.77444E-5
16951.171875; 1.03221E-4
16957.031250; 1.11887E-4
16962.890625; 1.11479E-4
16968.750000; 1.00969E-4
16974.609375; 1.01533E-4
16980.468750; 1.05165E-4
16986.328125; 1.02184E-4
16992.187500; 9.69501E-5
16998.046875; 9.99316E-5
17003.906250; 8.76850E-5
17009.765625; 9.65308E-5
17015.625000; 1.02195E-4
17021.484375; 1.03787E-4
17027.343750; 1.04509E-4
17033.203125; 9.70374E-5
17039.062500; 9.86761E-5
17044.921875; 9.35927E-5
17050.781250; 9.87317E-5
17056.640625; 1.00546E-4
17062.500000; 9.76144E-5
17068.359375; 1.04213E-4
17074.218750; 9.63833E-5
17080.078125; 9.99012E-5
17085.937500; 1.00639E-4
17091.796875; 1.05752E-4
17097.656250; 1.02906E-4
17103.515625; 9.14510E-5
17109.375000; 1.02318E-4
17115.234375; 1.01709E-4
17121.093750; 9.88271E-5
17126.953125; 9.41105E-5
17132.812500; 9.65141E-5
17138.671875; 9.83961E-5
17144.531250; 1.01588E-4
17150.390625; 9.80096E-5
17156.250000; 1.02040E-4
17162.109375; 1.02131E-4
17167.968750; 1.07933E-4
17173.828125; 1.05444E-4
17179.687500; 9.01708E-5
17185.546875; 9.39155E-5
17191.406250; 9.16294E-5
17197.265625; 9.31890E-5
17203.125000; 1.01421E-4
17208.984375; 1.09317E-4
17214.843750; 1.16353E-4
17220.703125; 1.11559E-4
17226.562500; 1.05986E-4
17232.421875; 1.03248E-4
17238.281250; 9.33828E-5
17244.140625; 9.63865E-5
17250.000000; 8.62447E-5
17255.859375; 9.26222E-5
17261.718750; 1.01188E-4
17267.578125; 9.61066E-5
17273.437500; 9.53521E-5
17279.296875; 1.02486E-4
17285.156250; 9.21492E-5
17291.015625; 9.66024E-5
17296.875000; 1.04309E-4
17302.734375; 1.01566E-4
17308.593750; 1.08765E-4
17314.453125; 1.15909E-4
17320.312500; 1.05416E-4
17326.171875; 9.03027E-5
17332.031250; 9.95864E-5
17337.890625; 9.40039E-5
17343.750000; 8.78523E-5
17349.609375; 9.39836E-5
17355.468750; 1.21057E-4
17361.328125; 1.00690E-4
17367.187500; 9.91302E-5
17373.046875; 1.05695E-4
17378.906250; 9.82754E-5
17384.765625; 9.26338E-5
17390.625000; 9.67266E-5
17396.484375; 1.02247E-4
17402.343750; 1.03640E-4
17408.203125; 1.12540E-4
17414.062500; 1.03965E-4
17419.921875; 9.77930E-5
17425.781250; 9.86023E-5
17431.640625; 1.05412E-4
17437.500000; 1.10668E-4
17443.359375; 1.05280E-4
17449.218750; 9.53825E-5
17455.078125; 8.95695E-5
17460.937500; 9.57151E-5
17466.796875; 9.37386E-5
17472.656250; 9.31668E-5
17478.515625; 9.69906E-5
17484.375000; 1.03457E-4
17490.234375; 9.79404E-5
17496.093750; 9.05559E-5
17501.953125; 8.86592E-5
17507.812500; 9.26689E-5
17513.671875; 9.32411E-5
17519.531250; 1.01019E-4
17525.390625; 1.06563E-4
17531.250000; 1.01127E-4
17537.109375; 1.00321E-4
17542.968750; 1.06465E-4
17548.828125; 1.01976E-4
17554.687500; 9.75480E-5
17560.546875; 9.86562E-5
17566.406250; 9.17646E-5
17572.265625; 9.62745E-5
17578.125000; 1.14077E-4
17583.984375; 1.10166E-4
17589.843750; 1.06811E-4
17595.703125; 1.02199E-4
17601.562500; 9.41351E-5
17607.421875; 9.25048E-5
17613.281250; 9.32042E-5
17619.140625; 9.15909E-5
17625.000000; 8.70106E-5
17630.859375; 9.03666E-5
17636.718750; 9.26191E-5
17642.578125; 1.05039E-4
17648.437500; 9.73131E-5
17654.296875; 9.84233E-5
17660.156250; 9.35469E-5
17666.015625; 9.20645E-5
17671.875000; 8.68628E-5
17677.734375; 9.23735E-5
17683.593750; 9.49502E-5
17689.453125; 9.81776E-5
17695.312500; 1.00297E-4
17701.171875; 9.06798E-5
17707.031250; 1.09380E-4
17712.890625; 1.06740E-4
17718.750000; 9.40135E-5
17724.609375; 9.88856E-5
17730.468750; 9.40001E-5
17736.328125; 8.29550E-5
17742.187500; 8.90910E-5
17748.046875; 9.35108E-5
17753.906250; 9.96261E-5
17759.765625; 9.71643E-5
17765.625000; 9.64597E-5
17771.484375; 9.92244E-5
17777.343750; 1.05245E-4
17783.203125; 1.09158E-4
17789.062500; 1.05720E-4
17794.921875; 1.01176E-4
17800.781250; 9.92931E-5
17806.640625; 9.13215E-5
17812.500000; 9.59318E-5
17818.359375; 9.60072E-5
17824.218750; 9.65813E-5
17830.078125; 1.04543E-4
17835.937500; 1.02571E-4
17841.796875; 9.53970E-5
17847.656250; 9.62110E-5
17853.515625; 1.04306E-4
17859.375000; 1.01559E-4
17865.234375; 9.75706E-5
17871.093750; 1.02527E-4
17876.953125; 1.01716E-4
17882.812500; 9.73087E-5
17888.671875; 9.02883E-5
17894.531250; 9.18244E-5
17900.390625; 9.31230E-5
17906.250000; 1.02271E-4
17912.109375; 1.01034E-4
17917.968750; 9.66222E-5
17923.828125; 1.01487E-4
17929.687500; 1.00347E-4
17935.546875; 1.02513E-4
17941.406250; 9.61334E-5
17947.265625; 9.57421E-5
17953.125000; 9.67023E-5
17958.984375; 1.05132E-4
17964.843750; 1.13412E-4
17970.703125; 1.10265E-4
17976.562500; 1.05629E-4
17982.421875; 9.70700E-5
17988.281250; 1.01895E-4
17994.140625; 1.00833E-4
18000.000000; 9.60725E-5
18005.859375; 9.80493E-5
18011.718750; 1.20834E-4
18017.578125; 1.08561E-4
18023.437500; 1.05128E-4
18029.296875; 9.79278E-5
18035.156250; 1.02227E-4
18041.015625; 9.89732E-5
18046.875000; 9.42603E-5
18052.734375; 1.00694E-4
18058.593750; 1.00883E-4
18064.453125; 1.01210E-4
18070.312500; 1.04549E-4
18076.171875; 9.89416E-5
18082.031250; 9.14684E-5
18087.890625; 8.94866E-5
18093.750000; 1.06462E-4
18099.609375; 1.09311E-4
18105.468750; 9.44940E-5
18111.328125; 9.61206E-5
18117.187500; 9.54827E-5
18123.046875; 8.74704E-5
18128.906250; 9.13754E-5
18134.765625; 9.24661E-5
18140.625000; 9.46379E-5
18146.484375; 9.02534E-5
18152.343750; 8.86987E-5
18158.203125; 8.89458E-5
18164.062500; 9.61905E-5
18169.921875; 9.82804E-5
18175.781250; 9.92570E-5
18181.640625; 1.05702E-4
18187.500000; 9.79290E-5
18193.359375; 9.77231E-5
18199.218750; 9.70284E-5
18205.078125; 9.81702E-5
18210.937500; 9.94730E-5
18216.796875; 9.80346E-5
18222.656250; 9.65979E-5
18228.515625; 1.05539E-4
18234.375000; 1.05617E-4
18240.234375; 1.06322E-4
18246.093750; 1.02240E-4
18251.953125; 9.52920E-5
18257.812500; 9.70893E-5
18263.671875; 9.53455E-5
18269.531250; 8.80125E-5
18275.390625; 8.64853E-5
18281.250000; 9.46572E-5
18287.109375; 9.91404E-5
18292.968750; 1.01833E-4
18298.828125; 9.89494E-5
18304.687500; 9.47543E-5
18310.546875; 9.36185E-5
18316.406250; 9.51179E-5
18322.265625; 1.02769E-4
18328.125000; 1.04276E-4
18333.984375; 9.71910E-5
18339.843750; 9.12397E-5
18345.703125; 9.41659E-5
18351.562500; 9.52017E-5
18357.421875; 9.55051E-5
18363.281250; 9.50865E-5
18369.140625; 1.03760E-4
18375.000000; 1.01133E-4
18380.859375; 9.99687E-5
18386.718750; 1.05501E-4
18392.578125; 9.69935E-5
18398.437500; 9.09825E-5
18404.296875; 9.55135E-5
18410.156250; 8.88166E-5
18416.015625; 8.70294E-5
18421.875000; 8.90799E-5
18427.734375; 9.73125E-5
18433.593750; 9.17062E-5
18439.453125; 9.70164E-5
18445.312500; 9.64230E-5
18451.171875; 9.53056E-5
18457.031250; 9.56881E-5
18462.890625; 8.93028E-5
18468.750000; 8.78674E-5
18474.609375; 8.61992E-5
18480.468750; 9.41587E-5
18486.328125; 1.00345E-4
18492.187500; 9.50995E-5
18498.046875; 9.74257E-5
18503.906250; 9.13651E-5
18509.765625; 9.08039E-5
18515.625000; 8.32978E-5
18521.484375; 9.55937E-5
18527.343750; 1.00566E-4
18533.203125; 9.84079E-5
18539.062500; 1.02549E-4
18544.921875; 9.66045E-5
18550.781250; 1.06370E-4
18556.640625; 1.04744E-4
18562.500000; 1.04591E-4
18568.359375; 1.04994E-4
18574.218750; 1.01246E-4
18580.078125; 1.01984E-4
18585.937500; 9.11338E-5
18591.796875; 9.17170E-5
18597.656250; 9.45203E-5
18603.515625; 8.87303E-5
18609.375000; 9.42656E-5
18615.234375; 9.40332E-5
18621.093750; 9.35466E-5
18626.953125; 9.27352E-5
18632.812500; 8.91915E-5
18638.671875; 9.35269E-5
18644.531250; 9.10487E-5
18650.390625; 8.55301E-5
18656.250000; 9.38901E-5
18662.109375; 9.69578E-5
18667.968750; 9.61575E-5
18673.828125; 9.45250E-5
18679.687500; 9.98842E-5
18685.546875; 8.42934E-5
18691.406250; 9.59074E-5
18697.265625; 1.04161E-4
18703.125000; 9.86973E-5
18708.984375; 8.97306E-5
18714.843750; 9.62433E-5
18720.703125; 9.18214E-5
18726.562500; 9.27843E-5
18732.421875; 9.50660E-5
18738.281250; 9.27758E-5
18744.140625; 9.93081E-5
18750.000000; 9.80177E-5
18755.859375; 9.10930E-5
18761.718750; 9.35019E-5
18767.578125; 1.00831E-4
18773.437500; 1.04986E-4
18779.296875; 1.01349E-4
18785.156250; 9.16846E-5
18791.015625; 9.39559E-5
18796.875000; 9.79166E-5
18802.734375; 9.39662E-5
18808.593750; 9.68922E-5
18814.453125; 9.02228E-5
18820.312500; 9.01279E-5
18826.171875; 9.13533E-5
18832.031250; 9.85929E-5
18837.890625; 9.14076E-5
18843.750000; 1.00547E-4
18849.609375; 1.13444E-4
18855.468750; 1.10028E-4
18861.328125; 9.95610E-5
18867.187500; 1.00668E-4
18873.046875; 9.46072E-5
18878.906250; 9.57436E-5
18884.765625; 9.49530E-5
18890.625000; 1.04524E-4
18896.484375; 1.13064E-4
18902.343750; 1.09478E-4
18908.203125; 9.33041E-5
18914.062500; 8.47837E-5
18919.921875; 9.50042E-5
18925.781250; 1.03486E-4
18931.640625; 1.04485E-4
18937.500000; 1.02902E-4
18943.359375; 9.73695E-5
18949.218750; 9.58198E-5
18955.078125; 9.51020E-5
18960.937500; 9.90689E-5
18966.796875; 9.51729E-5
18972.656250; 9.21686E-5
18978.515625; 9.86647E-5
18984.375000; 1.06654E-4
18990.234375; 1.05801E-4
18996.093750; 9.96502E-5
19001.953125; 9.68954E-5
19007.812500; 9.97136E-5
19013.671875; 1.02735E-4
19019.531250; 1.06134E-4
19025.390625; 1.06156E-4
19031.250000; 1.03997E-4
19037.109375; 1.00845E-4
19042.968750; 1.03753E-4
19048.828125; 9.66728E-5
19054.687500; 1.02990E-4
19060.546875; 9.89193E-5
19066.406250; 8.82204E-5
19072.265625; 9.82268E-5
19078.125000; 1.04672E-4
19083.984375; 1.08361E-4
19089.843750; 1.07441E-4
19095.703125; 9.64346E-5
19101.562500; 9.07384E-5
19107.421875; 9.65855E-5
19113.281250; 1.01188E-4
19119.140625; 9.58840E-5
19125.000000; 1.00842E-4
19130.859375; 1.01138E-4
19136.718750; 9.36048E-5
19142.578125; 9.08880E-5
19148.437500; 9.52880E-5
19154.296875; 9.52763E-5
19160.156250; 9.71525E-5
19166.015625; 9.44672E-5
19171.875000; 1.06810E-4
19177.734375; 1.12428E-4
19183.593750; 1.01809E-4
19189.453125; 1.07997E-4
19195.312500; 9.28160E-5
19201.171875; 8.78557E-5
19207.031250; 9.15637E-5
19212.890625; 9.71811E-5
19218.750000; 9.70908E-5
19224.609375; 9.04229E-5
19230.468750; 9.81635E-5
19236.328125; 1.04579E-4
19242.187500; 1.05379E-4
19248.046875; 9.83047E-5
19253.906250; 9.41333E-5
19259.765625; 9.48048E-5
19265.625000; 9.76985E-5
19271.484375; 9.31532E-5
19277.343750; 8.84511E-5
19283.203125; 9.65018E-5
19289.062500; 9.72054E-5
19294.921875; 9.58973E-5
19300.781250; 9.80503E-5
19306.640625; 9.84474E-5
19312.500000; 8.95657E-5
19318.359375; 9.21838E-5
19324.218750; 9.16679E-5
19330.078125; 1.00686E-4
19335.937500; 1.00354E-4
19341.796875; 9.48591E-5
19347.656250; 1.01737E-4
19353.515625; 9.59490E-5
19359.375000; 9.13779E-5
19365.234375; 1.05818E-4
19371.093750; 1.07243E-4
19376.953125; 9.94679E-5
19382.812500; 9.55561E-5
19388.671875; 9.44924E-5
19394.531250; 9.74029E-5
19400.390625; 9.31912E-5
19406.250000; 9.35971E-5
19412.109375; 9.86547E-5
19417.968750; 1.01220E-4
19423.828125; 9.72497E-5
19429.687500; 9.66970E-5
19435.546875; 9.57352E-5
19441.406250; 1.01147E-4
19447.265625; 9.69672E-5
19453.125000; 9.55915E-5
19458.984375; 9.05680E-5
19464.843750; 8.94697E-5
19470.703125; 9.85504E-5
19476.562500; 1.10745E-4
19482.421875; 1.00930E-4
19488.281250; 9.85927E-5
19494.140625; 1.09279E-4
19500.000000; 1.08010E-4
19505.859375; 9.74987E-5
19511.718750; 8.82780E-5
19517.578125; 1.04082E-4
19523.437500; 1.05714E-4
19529.296875; 9.40127E-5
19535.156250; 1.00282E-4
19541.015625; 1.08242E-4
19546.875000; 1.09624E-4
19552.734375; 9.92388E-5
19558.593750; 1.01952E-4
19564.453125; 1.13422E-4
19570.312500; 1.07859E-4
19576.171875; 9.47287E-5
19582.031250; 9.06842E-5
19587.890625; 9.47212E-5
19593.750000; 1.03110E-4
19599.609375; 1.06799E-4
19605.468750; 1.02570E-4
19611.328125; 1.04213E-4
19617.187500; 9.18458E-5
19623.046875; 9.68383E-5
19628.906250; 1.00855E-4
19634.765625; 1.01233E-4
19640.625000; 9.69071E-5
19646.484375; 9.53819E-5
19652.343750; 1.05128E-4
19658.203125; 9.68509E-5
19664.062500; 9.27273E-5
19669.921875; 9.92706E-5
19675.781250; 9.86305E-5
19681.640625; 9.08021E-5
19687.500000; 9.51707E-5
19693.359375; 9.82477E-5
19699.218750; 9.07538E-5
19705.078125; 1.00255E-4
19710.937500; 1.09736E-4
19716.796875; 9.08723E-5
19722.656250; 8.44885E-5
19728.515625; 8.86382E-5
19734.375000; 1.03701E-4
19740.234375; 1.01889E-4
19746.093750; 9.57131E-5
19751.953125; 9.58879E-5
19757.812500; 9.47401E-5
19763.671875; 9.66579E-5
19769.531250; 9.46696E-5
19775.390625; 1.00784E-4
19781.250000; 9.72825E-5
19787.109375; 8.92315E-5
19792.968750; 1.00385E-4
19798.828125; 1.00864E-4
19804.687500; 9.45158E-5
19810.546875; 9.45967E-5
19816.406250; 9.83672E-5
19822.265625; 1.00355E-4
19828.125000; 1.00187E-4
19833.984375; 1.01605E-4
19839.843750; 9.03144E-5
19845.703125; 9.49672E-5
19851.562500; 1.10171E-4
19857.421875; 1.15841E-4
19863.281250; 1.04986E-4
19869.140625; 8.96811E-5
19875.000000; 9.47016E-5
19880.859375; 9.69727E-5
19886.718750; 9.77254E-5
19892.578125; 1.01261E-4
19898.437500; 9.70922E-5
19904.296875; 9.58927E-5
19910.156250; 8.96932E-5
19916.015625; 8.93278E-5
19921.875000; 9.66013E-5
19927.734375; 1.06352E-4
19933.593750; 9.20472E-5
19939.453125; 8.72256E-5
19945.312500; 9.34486E-5
19951.171875; 1.02030E-4
19957.031250; 1.05623E-4
19962.890625; 9.90338E-5
19968.750000; 9.40586E-5
19974.609375; 8.48509E-5
19980.468750; 8.35836E-5
19986.328125; 9.57962E-5
19992.187500; 1.08638E-4
19998.046875; 1.09202E-4
20003.906250; 1.05228E-4
20009.765625; 9.56537E-5
20015.625000; 1.02819E-4
20021.484375; 1.00757E-4
20027.343750; 9.61917E-5
20033.203125; 1.00909E-4
20039.062500; 1.13198E-4
20044.921875; 1.03755E-4
20050.781250; 9.60593E-5
20056.640625; 9.65784E-5
20062.500000; 9.28153E-5
20068.359375; 9.87275E-5
20074.218750; 9.66845E-5
20080.078125; 9.68528E-5
20085.937500; 1.03084E-4
20091.796875; 1.00241E-4
20097.656250; 9.43391E-5
20103.515625; 9.94713E-5
20109.375000; 9.21024E-5
20115.234375; 9.24524E-5
20121.093750; 8.80070E-5
20126.953125; 8.94111E-5
20132.812500; 9.80073E-5
20138.671875; 1.02881E-4
20144.531250; 1.07555E-4
20150.390625; 8.55257E-5
20156.250000; 8.11664E-5
20162.109375; 9.22261E-5
20167.968750; 9.41166E-5
20173.828125; 9.31401E-5
20179.687500; 8.74337E-5
20185.546875; 9.25457E-5
20191.406250; 9.92455E-5
20197.265625; 9.87011E-5
20203.125000; 9.95485E-5
20208.984375; 1.01396E-4
20214.843750; 9.71596E-5
20220.703125; 9.89571E-5
20226.562500; 9.14183E-5
20232.421875; 8.94811E-5
20238.281250; 1.05113E-4
20244.140625; 1.00518E-4
20250.000000; 9.92989E-5
20255.859375; 9.55560E-5
20261.718750; 9.99543E-5
20267.578125; 1.14634E-4
20273.437500; 1.19925E-4
20279.296875; 1.06211E-4
20285.156250; 9.31448E-5
20291.015625; 9.51696E-5
20296.875000; 8.82304E-5
20302.734375; 9.33887E-5
20308.593750; 9.64850E-5
20314.453125; 8.95731E-5
20320.312500; 9.35495E-5
20326.171875; 9.58137E-5
20332.031250; 8.90572E-5
20337.890625; 9.14361E-5
20343.750000; 9.28556E-5
20349.609375; 9.82122E-5
20355.468750; 9.62925E-5
20361.328125; 1.00024E-4
20367.187500; 1.10087E-4
20373.046875; 1.06185E-4
20378.906250; 9.66584E-5
20384.765625; 9.89828E-5
20390.625000; 1.01768E-4
20396.484375; 9.25657E-5
20402.343750; 9.67569E-5
20408.203125; 9.84746E-5
20414.062500; 9.44975E-5
20419.921875; 9.91195E-5
20425.781250; 1.00896E-4
20431.640625; 8.96850E-5
20437.500000; 9.60436E-5
20443.359375; 1.01033E-4
20449.218750; 9.74308E-5
20455.078125; 1.01794E-4
20460.937500; 9.84240E-5
20466.796875; 8.93170E-5
20472.656250; 9.19127E-5
20478.515625; 9.43708E-5
20484.375000; 9.64400E-5
20490.234375; 1.06751E-4
20496.093750; 9.91139E-5
20501.953125; 9.79436E-5
20507.812500; 1.04969E-4
20513.671875; 9.47494E-5
20519.531250; 9.98391E-5
20525.390625; 1.15967E-4
20531.250000; 1.00750E-4
20537.109375; 9.40327E-5
20542.968750; 9.44252E-5
20548.828125; 9.99972E-5
20554.687500; 1.06814E-4
20560.546875; 1.01095E-4
20566.406250; 8.54552E-5
20572.265625; 1.00563E-4
20578.125000; 9.79914E-5
20583.984375; 9.37393E-5
20589.843750; 1.03409E-4
20595.703125; 9.21604E-5
20601.562500; 8.87306E-5
20607.421875; 9.35479E-5
20613.281250; 9.24256E-5
20619.140625; 9.53346E-5
20625.000000; 9.49508E-5
20630.859375; 8.50515E-5
20636.718750; 1.01557E-4
20642.578125; 1.01379E-4
20648.437500; 9.26230E-5
20654.296875; 8.92841E-5
20660.156250; 8.60012E-5
20666.015625; 8.87830E-5
20671.875000; 8.49384E-5
20677.734375; 8.45468E-5
20683.593750; 9.31903E-5
20689.453125; 8.52865E-5
20695.312500; 9.25555E-5
20701.171875; 9.42553E-5
20707.031250; 1.00240E-4
20712.890625; 9.97757E-5
20718.750000; 9.91032E-5
20724.609375; 9.48844E-5
20730.468750; 8.64182E-5
20736.328125; 9.53444E-5
20742.187500; 1.04065E-4
20748.046875; 9.63188E-5
20753.906250; 8.83451E-5
20759.765625; 9.77011E-5
20765.625000; 9.38167E-5
20771.484375; 1.05836E-4
20777.343750; 1.03355E-4
20783.203125; 1.02524E-4
20789.062500; 9.54602E-5
20794.921875; 9.66928E-5
20800.781250; 9.50407E-5
20806.640625; 8.39795E-5
20812.500000; 9.42222E-5
20818.359375; 1.02973E-4
20824.218750; 9.24926E-5
