* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 8192-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 12:54:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA ANODE-OUTPUT; 8192-point spectrum using Hann window and exponential averaging 0.97  Input RMS 42.13 V 42.13 VC, 42.13 VA 42.13 V 22 - 22k UNW 895.0 uV >22k Distortion at 1,000.0 Hz, -7.51 dBFS: Gain: 29.34 dB THD: 0.024 % based on 21 harmonics  [0..22800 Hz] HHD: 0.00087 %  [10 .. 22] N: 0.030 %  [0..22800 Hz] N+D: 12.49 mV A THD+N: 0.038 %  [0..22800 Hz] SNR: 70.5 dB ENOB: 12.8 bits 2nd harmonic 0.024 % -148 deg 3rd harmonic 0.0036 % -83 deg 4th harmonic 0.0027 % 165 deg 5th harmonic 0.0016 % -3 deg 6th harmonic 0.00027 % -122 deg 7th harmonic 0.00036 % 86 deg 8th harmonic 0.00026 % -73 deg 9th harmonic 0.00031 % 107 deg 
15580.078125; 1.07021E-4
15585.937500; 1.19271E-4
15591.796875; 9.91940E-5
15597.656250; 9.27712E-5
15603.515625; 9.95996E-5
15609.375000; 8.94689E-5
15615.234375; 1.04441E-4
15621.093750; 1.00068E-4
15626.953125; 8.74350E-5
15632.812500; 8.69383E-5
15638.671875; 9.02101E-5
15644.531250; 9.80643E-5
15650.390625; 1.12046E-4
15656.250000; 9.84768E-5
15662.109375; 9.91330E-5
15667.968750; 1.03627E-4
15673.828125; 1.06178E-4
15679.687500; 9.71491E-5
15685.546875; 1.03929E-4
15691.406250; 1.07799E-4
15697.265625; 1.00881E-4
15703.125000; 9.09889E-5
15708.984375; 9.72665E-5
15714.843750; 9.64837E-5
15720.703125; 8.52545E-5
15726.562500; 9.05554E-5
15732.421875; 1.06096E-4
15738.281250; 1.08024E-4
15744.140625; 1.06482E-4
15750.000000; 9.56878E-5
15755.859375; 9.18172E-5
15761.718750; 9.54293E-5
15767.578125; 9.34072E-5
15773.437500; 9.62989E-5
15779.296875; 9.34225E-5
15785.156250; 1.06170E-4
15791.015625; 9.88722E-5
15796.875000; 8.86748E-5
15802.734375; 9.50221E-5
15808.593750; 9.45722E-5
15814.453125; 9.80731E-5
15820.312500; 9.92384E-5
15826.171875; 1.03642E-4
15832.031250; 1.05145E-4
15837.890625; 1.04643E-4
15843.750000; 9.42936E-5
15849.609375; 1.05603E-4
15855.468750; 1.11398E-4
15861.328125; 8.87161E-5
15867.187500; 9.41277E-5
15873.046875; 9.84509E-5
15878.906250; 9.92284E-5
15884.765625; 1.01461E-4
15890.625000; 1.10905E-4
15896.484375; 1.13100E-4
15902.343750; 1.00942E-4
15908.203125; 9.86383E-5
15914.062500; 1.00707E-4
15919.921875; 9.71069E-5
15925.781250; 9.59689E-5
15931.640625; 9.25594E-5
15937.500000; 9.57599E-5
15943.359375; 9.75130E-5
15949.218750; 1.06765E-4
15955.078125; 1.04038E-4
15960.937500; 1.00764E-4
15966.796875; 1.01383E-4
15972.656250; 1.10687E-4
15978.515625; 1.07415E-4
15984.375000; 1.02999E-4
15990.234375; 1.02812E-4
15996.093750; 1.13681E-4
16001.953125; 1.07363E-4
16007.812500; 1.03169E-4
16013.671875; 1.03857E-4
16019.531250; 1.01431E-4
16025.390625; 1.06587E-4
16031.250000; 9.29668E-5
16037.109375; 9.51554E-5
16042.968750; 1.02435E-4
16048.828125; 8.99367E-5
16054.687500; 9.56189E-5
16060.546875; 9.59842E-5
16066.406250; 9.90512E-5
16072.265625; 9.90350E-5
16078.125000; 1.01250E-4
16083.984375; 1.15220E-4
16089.843750; 1.07672E-4
16095.703125; 1.01830E-4
16101.562500; 9.91366E-5
16107.421875; 1.05671E-4
16113.281250; 1.03521E-4
16119.140625; 9.14666E-5
16125.000000; 9.49645E-5
16130.859375; 9.82109E-5
16136.718750; 9.19608E-5
16142.578125; 9.84696E-5
16148.437500; 9.28943E-5
16154.296875; 9.55252E-5
16160.156250; 1.01128E-4
16166.015625; 9.80055E-5
16171.875000; 1.06276E-4
16177.734375; 1.06684E-4
16183.593750; 1.02323E-4
16189.453125; 9.60583E-5
16195.312500; 1.03523E-4
16201.171875; 1.03366E-4
16207.031250; 1.02234E-4
16212.890625; 1.13388E-4
16218.750000; 1.05409E-4
16224.609375; 9.43067E-5
16230.468750; 1.02938E-4
16236.328125; 1.04632E-4
16242.187500; 9.59466E-5
16248.046875; 9.29486E-5
16253.906250; 1.05385E-4
16259.765625; 9.96351E-5
16265.625000; 9.75923E-5
16271.484375; 1.04285E-4
16277.343750; 9.60033E-5
16283.203125; 9.83660E-5
16289.062500; 1.00081E-4
16294.921875; 9.76196E-5
16300.781250; 9.57479E-5
16306.640625; 1.00249E-4
16312.500000; 1.11107E-4
16318.359375; 1.03986E-4
16324.218750; 9.44767E-5
16330.078125; 9.65755E-5
16335.937500; 1.00040E-4
16341.796875; 1.03230E-4
16347.656250; 1.03024E-4
16353.515625; 1.02450E-4
16359.375000; 9.32551E-5
16365.234375; 1.01760E-4
16371.093750; 1.03961E-4
16376.953125; 1.04196E-4
16382.812500; 9.70873E-5
16388.671875; 9.66242E-5
16394.531250; 1.02216E-4
16400.390625; 8.99753E-5
16406.250000; 9.32662E-5
16412.109375; 9.45334E-5
16417.968750; 8.66189E-5
16423.828125; 8.94265E-5
16429.687500; 9.76970E-5
16435.546875; 9.78547E-5
16441.406250; 9.64744E-5
16447.265625; 1.09601E-4
16453.125000; 1.13666E-4
16458.984375; 1.10403E-4
16464.843750; 1.07402E-4
16470.703125; 1.24162E-4
16476.562500; 1.21603E-4
16482.421875; 1.04319E-4
16488.281250; 9.66020E-5
16494.140625; 9.89185E-5
16500.000000; 1.02216E-4
16505.859375; 1.10224E-4
16511.718750; 9.44423E-5
16517.578125; 9.66201E-5
16523.437500; 1.05226E-4
16529.296875; 1.00464E-4
16535.156250; 1.02670E-4
16541.015625; 1.07021E-4
16546.875000; 9.13195E-5
16552.734375; 9.06857E-5
16558.593750; 9.02038E-5
16564.453125; 1.00883E-4
16570.312500; 1.00163E-4
16576.171875; 9.56442E-5
16582.031250; 9.02038E-5
16587.890625; 1.04456E-4
16593.750000; 1.06354E-4
16599.609375; 1.01935E-4
16605.468750; 1.06671E-4
16611.328125; 1.00671E-4
16617.187500; 9.82678E-5
16623.046875; 1.09957E-4
16628.906250; 1.00271E-4
16634.765625; 9.76072E-5
16640.625000; 1.03556E-4
16646.484375; 1.03333E-4
16652.343750; 9.08888E-5
16658.203125; 9.10358E-5
16664.062500; 9.79861E-5
16669.921875; 1.00323E-4
16675.781250; 9.46903E-5
16681.640625; 9.22692E-5
16687.500000; 9.79997E-5
16693.359375; 9.17989E-5
16699.218750; 9.55568E-5
16705.078125; 1.01677E-4
16710.937500; 9.35715E-5
16716.796875; 1.11261E-4
16722.656250; 1.14062E-4
16728.515625; 1.06070E-4
16734.375000; 9.38584E-5
16740.234375; 1.05229E-4
16746.093750; 1.03996E-4
16751.953125; 1.00201E-4
16757.812500; 8.39040E-5
16763.671875; 9.38815E-5
16769.531250; 1.00219E-4
16775.390625; 9.25026E-5
16781.250000; 8.68284E-5
16787.109375; 1.01571E-4
16792.968750; 1.08737E-4
16798.828125; 1.05357E-4
16804.687500; 9.77844E-5
16810.546875; 1.02082E-4
16816.406250; 1.03081E-4
16822.265625; 9.07477E-5
16828.125000; 1.08810E-4
16833.984375; 1.10183E-4
16839.843750; 1.00312E-4
16845.703125; 1.04129E-4
16851.562500; 1.13764E-4
16857.421875; 1.03452E-4
16863.281250; 9.81374E-5
16869.140625; 8.96261E-5
16875.000000; 8.96396E-5
16880.859375; 9.66107E-5
16886.718750; 9.82312E-5
16892.578125; 1.05888E-4
16898.437500; 1.11914E-4
16904.296875; 1.05791E-4
16910.156250; 9.98117E-5
16916.015625; 1.02190E-4
16921.875000; 1.06102E-4
16927.734375; 1.16810E-4
16933.593750; 1.19523E-4
16939.453125; 9.40780E-5
16945.312500; 1.00306E-4
16951.171875; 1.05317E-4
16957.031250; 9.82203E-5
16962.890625; 1.02687E-4
16968.750000; 9.66449E-5
16974.609375; 9.17466E-5
16980.468750; 1.05033E-4
16986.328125; 1.06028E-4
16992.187500; 1.02306E-4
16998.046875; 1.00972E-4
17003.906250; 9.86190E-5
17009.765625; 1.05895E-4
17015.625000; 1.04425E-4
17021.484375; 9.15824E-5
17027.343750; 8.86144E-5
17033.203125; 9.56434E-5
17039.062500; 9.61576E-5
17044.921875; 9.35678E-5
17050.781250; 8.87975E-5
17056.640625; 8.57479E-5
17062.500000; 8.88666E-5
17068.359375; 9.89977E-5
17074.218750; 1.07337E-4
17080.078125; 9.37025E-5
17085.937500; 9.10536E-5
17091.796875; 1.08042E-4
17097.656250; 9.99878E-5
17103.515625; 9.02931E-5
17109.375000; 8.91609E-5
17115.234375; 9.47610E-5
17121.093750; 8.76841E-5
17126.953125; 8.89829E-5
17132.812500; 9.81905E-5
17138.671875; 1.01697E-4
17144.531250; 1.02588E-4
17150.390625; 9.23748E-5
17156.250000; 8.88283E-5
17162.109375; 9.79641E-5
17167.968750; 1.01224E-4
17173.828125; 1.01648E-4
17179.687500; 1.06727E-4
17185.546875; 1.09523E-4
17191.406250; 1.03537E-4
17197.265625; 1.04927E-4
17203.125000; 1.02389E-4
17208.984375; 9.83994E-5
17214.843750; 9.58843E-5
17220.703125; 9.83240E-5
17226.562500; 1.07263E-4
17232.421875; 1.02435E-4
17238.281250; 1.03694E-4
17244.140625; 9.08714E-5
17250.000000; 8.64896E-5
17255.859375; 9.84992E-5
17261.718750; 1.08305E-4
17267.578125; 9.83061E-5
17273.437500; 9.59935E-5
17279.296875; 8.93739E-5
17285.156250; 9.60505E-5
17291.015625; 9.97715E-5
17296.875000; 1.07867E-4
17302.734375; 1.07456E-4
17308.593750; 1.06613E-4
17314.453125; 1.14186E-4
17320.312500; 1.10288E-4
17326.171875; 1.07930E-4
17332.031250; 1.04803E-4
17337.890625; 9.64269E-5
17343.750000; 9.04554E-5
17349.609375; 8.91881E-5
17355.468750; 8.06890E-5
17361.328125; 8.86028E-5
17367.187500; 8.87812E-5
17373.046875; 9.69679E-5
17378.906250; 9.43202E-5
17384.765625; 9.00734E-5
17390.625000; 9.35010E-5
17396.484375; 1.03103E-4
17402.343750; 1.07958E-4
17408.203125; 1.06031E-4
17414.062500; 9.73499E-5
17419.921875; 9.69483E-5
17425.781250; 8.55257E-5
17431.640625; 1.02149E-4
17437.500000; 1.06799E-4
17443.359375; 1.07796E-4
17449.218750; 1.08550E-4
17455.078125; 1.04087E-4
17460.937500; 9.99557E-5
17466.796875; 9.82688E-5
17472.656250; 8.39365E-5
17478.515625; 9.22257E-5
17484.375000; 1.07470E-4
17490.234375; 1.03581E-4
17496.093750; 9.84105E-5
17501.953125; 9.83428E-5
17507.812500; 1.02811E-4
17513.671875; 1.05531E-4
17519.531250; 1.07225E-4
17525.390625; 9.55381E-5
17531.250000; 8.46743E-5
17537.109375; 9.05445E-5
17542.968750; 8.72843E-5
17548.828125; 8.15011E-5
17554.687500; 8.42888E-5
17560.546875; 9.41263E-5
17566.406250; 9.81624E-5
17572.265625; 9.55700E-5
17578.125000; 9.71493E-5
17583.984375; 1.05287E-4
17589.843750; 1.10720E-4
17595.703125; 1.07766E-4
17601.562500; 9.75175E-5
17607.421875; 1.00819E-4
17613.281250; 9.79026E-5
17619.140625; 1.03864E-4
17625.000000; 1.01924E-4
17630.859375; 9.31244E-5
17636.718750; 9.19973E-5
17642.578125; 9.94693E-5
17648.437500; 1.02881E-4
17654.296875; 1.01129E-4
17660.156250; 1.03778E-4
17666.015625; 9.51401E-5
17671.875000; 1.01327E-4
17677.734375; 1.08679E-4
17683.593750; 1.02759E-4
17689.453125; 9.99009E-5
17695.312500; 1.00008E-4
17701.171875; 1.03955E-4
17707.031250; 9.71108E-5
17712.890625; 8.47859E-5
17718.750000; 9.50428E-5
17724.609375; 8.60684E-5
17730.468750; 9.67824E-5
17736.328125; 1.07731E-4
17742.187500; 1.04982E-4
17748.046875; 1.09484E-4
17753.906250; 1.01504E-4
17759.765625; 1.01117E-4
17765.625000; 9.55882E-5
17771.484375; 9.76792E-5
17777.343750; 9.70019E-5
17783.203125; 9.33323E-5
17789.062500; 9.61926E-5
17794.921875; 9.75719E-5
17800.781250; 8.91630E-5
17806.640625; 9.50997E-5
17812.500000; 9.61540E-5
17818.359375; 8.65486E-5
17824.218750; 1.04732E-4
17830.078125; 1.02301E-4
17835.937500; 9.67304E-5
17841.796875; 9.92688E-5
17847.656250; 9.89515E-5
17853.515625; 9.98532E-5
17859.375000; 9.94416E-5
17865.234375; 1.03692E-4
17871.093750; 1.04606E-4
17876.953125; 1.03827E-4
17882.812500; 1.03640E-4
17888.671875; 1.03801E-4
17894.531250; 9.63276E-5
17900.390625; 9.89539E-5
17906.250000; 1.11777E-4
17912.109375; 1.10367E-4
17917.968750; 1.06349E-4
17923.828125; 1.08295E-4
17929.687500; 9.59276E-5
17935.546875; 9.61981E-5
17941.406250; 9.91098E-5
17947.265625; 1.00826E-4
17953.125000; 1.07080E-4
17958.984375; 9.74827E-5
17964.843750; 9.67305E-5
17970.703125; 1.02095E-4
17976.562500; 1.02986E-4
17982.421875; 9.18797E-5
17988.281250; 8.79040E-5
17994.140625; 9.10092E-5
18000.000000; 9.49619E-5
18005.859375; 9.85240E-5
18011.718750; 9.29789E-5
18017.578125; 9.42318E-5
18023.437500; 9.53630E-5
18029.296875; 9.16846E-5
18035.156250; 9.02572E-5
18041.015625; 9.26262E-5
18046.875000; 9.62254E-5
18052.734375; 9.77056E-5
18058.593750; 1.02739E-4
18064.453125; 9.52634E-5
18070.312500; 1.02707E-4
18076.171875; 1.13375E-4
18082.031250; 9.94739E-5
18087.890625; 9.61707E-5
18093.750000; 9.82602E-5
18099.609375; 9.51028E-5
18105.468750; 9.54917E-5
18111.328125; 1.04278E-4
18117.187500; 1.06400E-4
18123.046875; 1.05276E-4
18128.906250; 1.07186E-4
18134.765625; 1.08429E-4
18140.625000; 9.95172E-5
18146.484375; 9.41032E-5
18152.343750; 9.92787E-5
18158.203125; 9.30492E-5
18164.062500; 9.30859E-5
18169.921875; 1.00992E-4
18175.781250; 1.08776E-4
18181.640625; 1.00756E-4
18187.500000; 9.11036E-5
18193.359375; 8.57141E-5
18199.218750; 9.64901E-5
18205.078125; 9.49862E-5
18210.937500; 9.45965E-5
18216.796875; 1.03673E-4
18222.656250; 9.66843E-5
18228.515625; 9.04240E-5
18234.375000; 8.29917E-5
18240.234375; 8.45073E-5
18246.093750; 9.49888E-5
18251.953125; 9.37264E-5
18257.812500; 1.03092E-4
18263.671875; 1.14798E-4
18269.531250; 1.04183E-4
18275.390625; 1.01015E-4
18281.250000; 9.63309E-5
18287.109375; 9.62703E-5
18292.968750; 9.72353E-5
18298.828125; 9.24561E-5
18304.687500; 9.36275E-5
18310.546875; 8.97470E-5
18316.406250; 8.58599E-5
18322.265625; 9.58563E-5
18328.125000; 9.92914E-5
18333.984375; 1.02271E-4
18339.843750; 1.00009E-4
18345.703125; 1.05836E-4
18351.562500; 1.17407E-4
18357.421875; 1.07503E-4
18363.281250; 1.01261E-4
18369.140625; 9.81362E-5
18375.000000; 1.04363E-4
18380.859375; 9.59418E-5
18386.718750; 9.88409E-5
18392.578125; 9.74801E-5
18398.437500; 9.58763E-5
18404.296875; 1.03678E-4
18410.156250; 1.01389E-4
18416.015625; 9.74291E-5
18421.875000; 9.32340E-5
18427.734375; 1.01440E-4
18433.593750; 9.38741E-5
18439.453125; 8.91190E-5
18445.312500; 8.94602E-5
18451.171875; 9.63094E-5
18457.031250; 1.02274E-4
18462.890625; 9.87635E-5
18468.750000; 9.28962E-5
18474.609375; 9.28276E-5
18480.468750; 9.39896E-5
18486.328125; 1.09837E-4
18492.187500; 1.10963E-4
18498.046875; 1.00097E-4
18503.906250; 9.10660E-5
18509.765625; 9.75653E-5
18515.625000; 9.43902E-5
18521.484375; 1.09355E-4
18527.343750; 1.08489E-4
18533.203125; 9.95954E-5
18539.062500; 9.44204E-5
18544.921875; 1.06614E-4
18550.781250; 1.03595E-4
18556.640625; 9.70673E-5
18562.500000; 9.14896E-5
18568.359375; 1.02918E-4
18574.218750; 1.07694E-4
18580.078125; 9.19262E-5
18585.937500; 1.00272E-4
18591.796875; 9.26436E-5
18597.656250; 9.33442E-5
18603.515625; 1.02820E-4
18609.375000; 9.90183E-5
18615.234375; 8.56877E-5
18621.093750; 8.88436E-5
18626.953125; 9.35765E-5
18632.812500; 1.01968E-4
18638.671875; 1.04567E-4
18644.531250; 9.85817E-5
18650.390625; 1.03284E-4
18656.250000; 1.09048E-4
18662.109375; 1.13001E-4
18667.968750; 1.05237E-4
18673.828125; 1.00578E-4
18679.687500; 9.91326E-5
18685.546875; 9.46550E-5
18691.406250; 9.40742E-5
18697.265625; 9.01491E-5
18703.125000; 9.62357E-5
18708.984375; 1.02595E-4
18714.843750; 1.06840E-4
18720.703125; 9.35964E-5
18726.562500; 9.10578E-5
18732.421875; 9.96576E-5
18738.281250; 9.82993E-5
18744.140625; 9.35904E-5
18750.000000; 9.74879E-5
18755.859375; 1.00759E-4
18761.718750; 9.95119E-5
18767.578125; 1.00246E-4
18773.437500; 9.76522E-5
18779.296875; 9.17205E-5
18785.156250; 1.02116E-4
18791.015625; 1.07355E-4
18796.875000; 9.56608E-5
18802.734375; 9.17848E-5
18808.593750; 9.71699E-5
18814.453125; 9.49315E-5
18820.312500; 9.73879E-5
18826.171875; 1.10898E-4
18832.031250; 9.64891E-5
18837.890625; 9.14383E-5
18843.750000; 8.91383E-5
18849.609375; 9.69420E-5
18855.468750; 9.82871E-5
18861.328125; 1.00657E-4
18867.187500; 9.17711E-5
18873.046875; 9.46376E-5
18878.906250; 9.60056E-5
18884.765625; 9.49121E-5
18890.625000; 9.86375E-5
18896.484375; 9.28103E-5
18902.343750; 9.59080E-5
18908.203125; 1.05139E-4
18914.062500; 1.08310E-4
18919.921875; 1.02445E-4
18925.781250; 1.01998E-4
18931.640625; 9.62049E-5
18937.500000; 9.08925E-5
18943.359375; 9.50184E-5
18949.218750; 8.46007E-5
18955.078125; 1.09777E-4
18960.937500; 1.10316E-4
18966.796875; 1.04566E-4
18972.656250; 9.91650E-5
18978.515625; 1.01388E-4
18984.375000; 9.64886E-5
18990.234375; 9.23892E-5
18996.093750; 9.36914E-5
19001.953125; 1.03969E-4
19007.812500; 1.08175E-4
19013.671875; 9.84044E-5
19019.531250; 9.21122E-5
19025.390625; 1.00731E-4
19031.250000; 9.24514E-5
19037.109375; 9.45182E-5
19042.968750; 1.06670E-4
19048.828125; 1.04068E-4
19054.687500; 9.91772E-5
19060.546875; 9.22981E-5
19066.406250; 8.85214E-5
19072.265625; 9.47059E-5
19078.125000; 9.24064E-5
19083.984375; 9.17790E-5
19089.843750; 9.99454E-5
19095.703125; 1.18104E-4
19101.562500; 1.20142E-4
19107.421875; 1.09595E-4
19113.281250; 1.07706E-4
19119.140625; 1.03548E-4
19125.000000; 9.91792E-5
19130.859375; 1.06940E-4
19136.718750; 1.08886E-4
19142.578125; 9.83845E-5
19148.437500; 9.88565E-5
19154.296875; 1.06907E-4
19160.156250; 1.06939E-4
19166.015625; 9.98085E-5
19171.875000; 9.32438E-5
19177.734375; 9.29764E-5
19183.593750; 1.00185E-4
19189.453125; 9.47076E-5
19195.312500; 9.18256E-5
19201.171875; 8.91914E-5
19207.031250; 9.20972E-5
19212.890625; 8.66392E-5
19218.750000; 8.71225E-5
19224.609375; 9.72484E-5
19230.468750; 9.99834E-5
19236.328125; 1.01004E-4
19242.187500; 9.41508E-5
19248.046875; 9.30541E-5
19253.906250; 9.57659E-5
19259.765625; 9.24709E-5
19265.625000; 9.09370E-5
19271.484375; 8.92961E-5
19277.343750; 9.75202E-5
19283.203125; 9.64943E-5
19289.062500; 9.63480E-5
19294.921875; 1.13789E-4
19300.781250; 1.02119E-4
19306.640625; 9.84577E-5
19312.500000; 9.33577E-5
19318.359375; 1.01566E-4
19324.218750; 1.01056E-4
19330.078125; 1.05384E-4
19335.937500; 9.76662E-5
19341.796875; 9.60823E-5
19347.656250; 9.39047E-5
19353.515625; 9.92593E-5
19359.375000; 9.62234E-5
19365.234375; 1.00054E-4
19371.093750; 1.00987E-4
19376.953125; 9.36107E-5
19382.812500; 9.57930E-5
19388.671875; 9.17791E-5
19394.531250; 8.38080E-5
19400.390625; 9.46445E-5
19406.250000; 9.65561E-5
19412.109375; 9.91661E-5
19417.968750; 9.38671E-5
19423.828125; 1.00845E-4
19429.687500; 8.92355E-5
19435.546875; 9.30714E-5
19441.406250; 8.84424E-5
19447.265625; 9.43792E-5
19453.125000; 9.79008E-5
19458.984375; 9.62619E-5
19464.843750; 9.77997E-5
19470.703125; 9.67400E-5
19476.562500; 9.70973E-5
19482.421875; 9.34474E-5
19488.281250; 9.63671E-5
19494.140625; 8.56514E-5
19500.000000; 1.03309E-4
19505.859375; 1.03137E-4
19511.718750; 8.91108E-5
19517.578125; 8.33990E-5
19523.437500; 8.99472E-5
19529.296875; 1.02679E-4
19535.156250; 9.87794E-5
19541.015625; 9.77152E-5
19546.875000; 1.01083E-4
19552.734375; 1.01101E-4
19558.593750; 8.93224E-5
19564.453125; 9.52211E-5
19570.312500; 9.80053E-5
19576.171875; 9.24356E-5
19582.031250; 8.37401E-5
19587.890625; 9.19016E-5
19593.750000; 1.04235E-4
19599.609375; 8.92531E-5
19605.468750; 9.53110E-5
19611.328125; 9.43507E-5
19617.187500; 9.75483E-5
19623.046875; 9.83158E-5
19628.906250; 9.97642E-5
19634.765625; 1.00127E-4
19640.625000; 8.88801E-5
19646.484375; 9.20440E-5
19652.343750; 9.94887E-5
19658.203125; 1.10340E-4
19664.062500; 1.04093E-4
19669.921875; 9.18784E-5
19675.781250; 9.03150E-5
19681.640625; 8.78129E-5
19687.500000; 9.15312E-5
19693.359375; 1.08597E-4
19699.218750; 9.98927E-5
19705.078125; 9.07690E-5
19710.937500; 8.79975E-5
19716.796875; 9.30426E-5
19722.656250; 1.02551E-4
19728.515625; 1.00365E-4
19734.375000; 1.03522E-4
19740.234375; 9.64982E-5
19746.093750; 9.24167E-5
19751.953125; 8.99917E-5
19757.812500; 9.26188E-5
19763.671875; 1.00396E-4
19769.531250; 1.02277E-4
19775.390625; 9.78990E-5
19781.250000; 9.31478E-5
19787.109375; 9.96471E-5
19792.968750; 9.44531E-5
19798.828125; 9.66828E-5
19804.687500; 1.01401E-4
19810.546875; 1.01790E-4
19816.406250; 1.02962E-4
19822.265625; 9.71337E-5
19828.125000; 9.08615E-5
19833.984375; 9.63315E-5
19839.843750; 1.05094E-4
19845.703125; 9.07859E-5
19851.562500; 9.78861E-5
19857.421875; 1.01401E-4
19863.281250; 9.80191E-5
19869.140625; 1.09346E-4
19875.000000; 1.06831E-4
19880.859375; 9.77812E-5
19886.718750; 9.66498E-5
19892.578125; 1.02376E-4
19898.437500; 9.99270E-5
19904.296875; 1.03210E-4
19910.156250; 9.58963E-5
19916.015625; 1.01635E-4
19921.875000; 9.29981E-5
19927.734375; 9.02676E-5
19933.593750; 9.69320E-5
19939.453125; 9.32189E-5
19945.312500; 9.10325E-5
19951.171875; 9.31598E-5
19957.031250; 8.69644E-5
19962.890625; 8.32320E-5
19968.750000; 9.13452E-5
19974.609375; 9.83903E-5
19980.468750; 9.10345E-5
19986.328125; 8.80912E-5
19992.187500; 8.77992E-5
19998.046875; 9.60229E-5
20003.906250; 9.68607E-5
20009.765625; 9.19876E-5
20015.625000; 8.87905E-5
20021.484375; 9.67712E-5
20027.343750; 9.84370E-5
20033.203125; 9.21614E-5
20039.062500; 1.00171E-4
20044.921875; 9.25586E-5
20050.781250; 8.28368E-5
20056.640625; 9.32459E-5
20062.500000; 9.90510E-5
20068.359375; 9.57868E-5
20074.218750; 9.26419E-5
20080.078125; 9.27531E-5
20085.937500; 8.79962E-5
20091.796875; 9.52500E-5
20097.656250; 9.12709E-5
20103.515625; 9.02446E-5
20109.375000; 1.06074E-4
20115.234375; 1.03596E-4
20121.093750; 9.78806E-5
20126.953125; 9.88911E-5
20132.812500; 1.03522E-4
20138.671875; 1.01992E-4
20144.531250; 9.73203E-5
20150.390625; 9.47314E-5
20156.250000; 9.46544E-5
20162.109375; 9.56489E-5
20167.968750; 9.95815E-5
20173.828125; 9.79815E-5
20179.687500; 9.32749E-5
20185.546875; 1.03880E-4
20191.406250; 1.00563E-4
20197.265625; 1.02326E-4
20203.125000; 9.65005E-5
20208.984375; 1.02263E-4
20214.843750; 1.00623E-4
20220.703125; 1.02383E-4
20226.562500; 1.05346E-4
20232.421875; 9.89197E-5
20238.281250; 9.46690E-5
20244.140625; 9.72660E-5
20250.000000; 9.86276E-5
20255.859375; 1.06206E-4
20261.718750; 1.04167E-4
20267.578125; 9.65319E-5
20273.437500; 1.09630E-4
20279.296875; 1.05283E-4
20285.156250; 9.52192E-5
20291.015625; 9.16833E-5
20296.875000; 8.65891E-5
20302.734375; 8.64602E-5
20308.593750; 8.90710E-5
20314.453125; 9.32837E-5
20320.312500; 9.09038E-5
20326.171875; 9.29180E-5
20332.031250; 1.00764E-4
20337.890625; 9.64331E-5
20343.750000; 9.10143E-5
20349.609375; 1.01785E-4
20355.468750; 9.01905E-5
20361.328125; 9.96262E-5
20367.187500; 9.58202E-5
20373.046875; 9.79458E-5
20378.906250; 1.03784E-4
20384.765625; 1.08270E-4
20390.625000; 1.03527E-4
20396.484375; 9.93434E-5
20402.343750; 1.04081E-4
20408.203125; 9.33097E-5
20414.062500; 9.21950E-5
20419.921875; 8.94960E-5
20425.781250; 9.88167E-5
20431.640625; 1.05337E-4
20437.500000; 1.00601E-4
20443.359375; 9.25108E-5
20449.218750; 9.60187E-5
20455.078125; 1.07559E-4
20460.937500; 1.02259E-4
20466.796875; 9.49889E-5
20472.656250; 9.80538E-5
20478.515625; 9.98240E-5
20484.375000; 9.12333E-5
20490.234375; 9.72460E-5
20496.093750; 1.11328E-4
20501.953125; 1.05391E-4
20507.812500; 9.69034E-5
20513.671875; 9.38425E-5
20519.531250; 9.40366E-5
20525.390625; 9.86175E-5
20531.250000; 1.05841E-4
20537.109375; 9.69601E-5
20542.968750; 9.60618E-5
20548.828125; 1.02396E-4
20554.687500; 9.41115E-5
20560.546875; 9.62749E-5
20566.406250; 9.46208E-5
20572.265625; 1.00760E-4
20578.125000; 9.30230E-5
20583.984375; 9.08377E-5
20589.843750; 9.45246E-5
20595.703125; 9.67917E-5
20601.562500; 9.27950E-5
20607.421875; 8.78988E-5
20613.281250; 9.01634E-5
20619.140625; 1.05753E-4
20625.000000; 1.09751E-4
20630.859375; 1.04881E-4
20636.718750; 9.50488E-5
20642.578125; 9.12873E-5
20648.437500; 9.90411E-5
20654.296875; 1.05514E-4
20660.156250; 1.06714E-4
20666.015625; 1.05702E-4
20671.875000; 1.01295E-4
20677.734375; 9.41065E-5
20683.593750; 9.37789E-5
20689.453125; 9.55185E-5
20695.312500; 9.03706E-5
20701.171875; 9.11684E-5
20707.031250; 9.73404E-5
20712.890625; 1.03873E-4
20718.750000; 1.02599E-4
20724.609375; 8.33866E-5
20730.468750; 7.91317E-5
20736.328125; 8.50447E-5
20742.187500; 8.50576E-5
20748.046875; 1.02254E-4
20753.906250; 1.01184E-4
20759.765625; 9.76129E-5
20765.625000; 1.01700E-4
20771.484375; 1.00533E-4
20777.343750; 8.67358E-5
20783.203125; 9.52130E-5
20789.062500; 1.02058E-4
20794.921875; 9.70220E-5
20800.781250; 9.52794E-5
20806.640625; 9.61186E-5
20812.500000; 9.56355E-5
20818.359375; 9.66995E-5
20824.218750; 9.56447E-5
