* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 8192-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 12:51:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA ANODE-OUTPUT; 8192-point spectrum using Hann window and exponential averaging 0.97  Input RMS 17.77 V 17.77 VC, 17.77 VA 17.77 V 22 - 22k UNW 876.6 uV >22k Distortion at 1,000.0 Hz, -15.01 dBFS: Gain: 29.34 dB THD: 0.014 % based on 21 harmonics  [0..22800 Hz] HHD: 0.0020 %  [10 .. 22] N: 0.071 %  [0..22800 Hz] N+D: 5.027 mV A THD+N: 0.072 %  [0..22800 Hz] SNR: 63.0 dB ENOB: 13.1 bits 2nd harmonic 0.014 % -149 deg 3rd harmonic 0.0010 % 75 deg 4th harmonic 0.00057 % 176 deg 5th harmonic 0.00063 % -52 deg 6th harmonic 0.00058 % 162 deg 7th harmonic 0.00058 % -103 deg 8th harmonic 0.00060 % 89 deg 9th harmonic 0.00061 % -58 deg 
15580.078125; 1.00168E-4
15585.937500; 1.01318E-4
15591.796875; 1.09035E-4
15597.656250; 1.05267E-4
15603.515625; 9.71582E-5
15609.375000; 9.81414E-5
15615.234375; 9.71742E-5
15621.093750; 9.33990E-5
15626.953125; 9.30373E-5
15632.812500; 9.43971E-5
15638.671875; 8.66241E-5
15644.531250; 9.54722E-5
15650.390625; 9.16556E-5
15656.250000; 1.04167E-4
15662.109375; 1.10583E-4
15667.968750; 1.02890E-4
15673.828125; 9.50970E-5
15679.687500; 8.71670E-5
15685.546875; 9.07303E-5
15691.406250; 1.03505E-4
15697.265625; 1.13908E-4
15703.125000; 9.21050E-5
15708.984375; 8.78433E-5
15714.843750; 9.13948E-5
15720.703125; 9.86228E-5
15726.562500; 9.93977E-5
15732.421875; 9.79067E-5
15738.281250; 1.05681E-4
15744.140625; 9.97588E-5
15750.000000; 1.02894E-4
15755.859375; 9.43254E-5
15761.718750; 9.66186E-5
15767.578125; 9.71568E-5
15773.437500; 9.25573E-5
15779.296875; 1.00784E-4
15785.156250; 1.03090E-4
15791.015625; 1.05734E-4
15796.875000; 9.82544E-5
15802.734375; 9.21075E-5
15808.593750; 9.30906E-5
15814.453125; 9.59048E-5
15820.312500; 9.76210E-5
15826.171875; 1.07424E-4
15832.031250; 1.02310E-4
15837.890625; 9.34871E-5
15843.750000; 9.25365E-5
15849.609375; 9.44462E-5
15855.468750; 1.04325E-4
15861.328125; 9.82795E-5
15867.187500; 1.00123E-4
15873.046875; 9.79197E-5
15878.906250; 9.82556E-5
15884.765625; 1.06002E-4
15890.625000; 9.87587E-5
15896.484375; 9.52304E-5
15902.343750; 1.08046E-4
15908.203125; 1.04186E-4
15914.062500; 9.98296E-5
15919.921875; 1.00697E-4
15925.781250; 1.02283E-4
15931.640625; 9.45892E-5
15937.500000; 1.05387E-4
15943.359375; 1.01447E-4
15949.218750; 1.02264E-4
15955.078125; 1.04700E-4
15960.937500; 1.10668E-4
15966.796875; 1.00022E-4
15972.656250; 1.01596E-4
15978.515625; 1.06007E-4
15984.375000; 1.00841E-4
15990.234375; 1.05556E-4
15996.093750; 9.28906E-5
16001.953125; 9.67900E-5
16007.812500; 1.02994E-4
16013.671875; 1.04057E-4
16019.531250; 1.06635E-4
16025.390625; 9.81685E-5
16031.250000; 9.79493E-5
16037.109375; 1.02524E-4
16042.968750; 1.05900E-4
16048.828125; 1.00649E-4
16054.687500; 1.05681E-4
16060.546875; 1.05098E-4
16066.406250; 1.10366E-4
16072.265625; 1.05749E-4
16078.125000; 9.65948E-5
16083.984375; 9.82263E-5
16089.843750; 1.02745E-4
16095.703125; 1.08331E-4
16101.562500; 1.06644E-4
16107.421875; 1.05571E-4
16113.281250; 1.09266E-4
16119.140625; 1.01847E-4
16125.000000; 1.03771E-4
16130.859375; 9.96240E-5
16136.718750; 9.76996E-5
16142.578125; 9.67842E-5
16148.437500; 1.06911E-4
16154.296875; 1.03177E-4
16160.156250; 9.27858E-5
16166.015625; 9.68798E-5
16171.875000; 1.09562E-4
16177.734375; 1.04574E-4
16183.593750; 9.34331E-5
16189.453125; 9.39624E-5
16195.312500; 9.73526E-5
16201.171875; 9.77930E-5
16207.031250; 1.01399E-4
16212.890625; 9.84163E-5
16218.750000; 1.02771E-4
16224.609375; 1.11188E-4
16230.468750; 1.07030E-4
16236.328125; 9.83983E-5
16242.187500; 9.63591E-5
16248.046875; 8.91343E-5
16253.906250; 8.85449E-5
16259.765625; 9.86310E-5
16265.625000; 1.04127E-4
16271.484375; 1.00546E-4
16277.343750; 8.95333E-5
16283.203125; 9.34895E-5
16289.062500; 9.23871E-5
16294.921875; 9.59738E-5
16300.781250; 9.80464E-5
16306.640625; 9.15919E-5
16312.500000; 9.78276E-5
16318.359375; 9.74620E-5
16324.218750; 9.69820E-5
16330.078125; 1.04221E-4
16335.937500; 1.01852E-4
16341.796875; 1.01579E-4
16347.656250; 1.05786E-4
16353.515625; 9.84025E-5
16359.375000; 1.01308E-4
16365.234375; 1.06176E-4
16371.093750; 1.02748E-4
16376.953125; 8.84705E-5
16382.812500; 9.39325E-5
16388.671875; 9.99867E-5
16394.531250; 1.05960E-4
16400.390625; 9.80797E-5
16406.250000; 9.97662E-5
16412.109375; 8.47442E-5
16417.968750; 9.05317E-5
16423.828125; 9.63717E-5
16429.687500; 1.05869E-4
16435.546875; 1.03518E-4
16441.406250; 9.93801E-5
16447.265625; 1.01510E-4
16453.125000; 9.78084E-5
16458.984375; 9.12228E-5
16464.843750; 9.11474E-5
16470.703125; 9.49984E-5
16476.562500; 9.96385E-5
16482.421875; 1.03142E-4
16488.281250; 1.04623E-4
16494.140625; 1.02268E-4
16500.000000; 1.05353E-4
16505.859375; 1.13226E-4
16511.718750; 9.48184E-5
16517.578125; 8.87024E-5
16523.437500; 9.63356E-5
16529.296875; 9.73660E-5
16535.156250; 1.00801E-4
16541.015625; 1.02256E-4
16546.875000; 1.05477E-4
16552.734375; 1.02662E-4
16558.593750; 1.01668E-4
16564.453125; 9.36167E-5
16570.312500; 9.20764E-5
16576.171875; 1.07050E-4
16582.031250; 1.11454E-4
16587.890625; 9.08600E-5
16593.750000; 1.03956E-4
16599.609375; 9.81946E-5
16605.468750; 9.39283E-5
16611.328125; 8.93075E-5
16617.187500; 9.73754E-5
16623.046875; 1.03877E-4
16628.906250; 1.13259E-4
16634.765625; 1.10703E-4
16640.625000; 1.05804E-4
16646.484375; 1.09985E-4
16652.343750; 9.09502E-5
16658.203125; 9.72852E-5
16664.062500; 1.00712E-4
16669.921875; 9.30308E-5
16675.781250; 9.51163E-5
16681.640625; 9.83421E-5
16687.500000; 1.03129E-4
16693.359375; 1.00852E-4
16699.218750; 9.92633E-5
16705.078125; 1.00607E-4
16710.937500; 9.76448E-5
16716.796875; 1.04459E-4
16722.656250; 1.10727E-4
16728.515625; 1.08248E-4
16734.375000; 1.04645E-4
16740.234375; 1.01003E-4
16746.093750; 1.01375E-4
16751.953125; 9.70813E-5
16757.812500; 9.75839E-5
16763.671875; 1.07339E-4
16769.531250; 1.00869E-4
16775.390625; 9.00417E-5
16781.250000; 9.40789E-5
16787.109375; 9.74710E-5
16792.968750; 9.31399E-5
16798.828125; 1.04793E-4
16804.687500; 1.06381E-4
16810.546875; 9.36501E-5
16816.406250; 9.32187E-5
16822.265625; 9.73429E-5
16828.125000; 1.02615E-4
16833.984375; 8.90109E-5
16839.843750; 8.84538E-5
16845.703125; 9.99201E-5
16851.562500; 1.01519E-4
16857.421875; 1.00835E-4
16863.281250; 9.12731E-5
16869.140625; 9.30387E-5
16875.000000; 9.26004E-5
16880.859375; 9.23774E-5
16886.718750; 1.09160E-4
16892.578125; 9.91017E-5
16898.437500; 9.84422E-5
16904.296875; 1.04461E-4
16910.156250; 1.01774E-4
16916.015625; 9.46209E-5
16921.875000; 1.01174E-4
16927.734375; 1.01673E-4
16933.593750; 9.29522E-5
16939.453125; 9.57017E-5
16945.312500; 9.84142E-5
16951.171875; 9.64031E-5
16957.031250; 9.83672E-5
16962.890625; 9.68805E-5
16968.750000; 1.03924E-4
16974.609375; 9.63287E-5
16980.468750; 8.82785E-5
16986.328125; 9.15204E-5
16992.187500; 9.25002E-5
16998.046875; 1.12139E-4
17003.906250; 1.05074E-4
17009.765625; 1.00262E-4
17015.625000; 9.31087E-5
17021.484375; 1.00828E-4
17027.343750; 1.06991E-4
17033.203125; 9.44228E-5
17039.062500; 8.90493E-5
17044.921875; 9.96027E-5
17050.781250; 1.03354E-4
17056.640625; 1.01478E-4
17062.500000; 9.95578E-5
17068.359375; 9.04447E-5
17074.218750; 9.79167E-5
17080.078125; 9.07155E-5
17085.937500; 8.54595E-5
17091.796875; 9.10016E-5
17097.656250; 8.78759E-5
17103.515625; 9.08253E-5
17109.375000; 8.78251E-5
17115.234375; 1.01080E-4
17121.093750; 9.84658E-5
17126.953125; 9.16530E-5
17132.812500; 9.30510E-5
17138.671875; 9.99658E-5
17144.531250; 1.00007E-4
17150.390625; 9.81063E-5
17156.250000; 1.02669E-4
17162.109375; 9.97078E-5
17167.968750; 9.96824E-5
17173.828125; 9.55586E-5
17179.687500; 8.98934E-5
17185.546875; 8.61543E-5
17191.406250; 9.71923E-5
17197.265625; 9.82250E-5
17203.125000; 9.21270E-5
17208.984375; 9.28769E-5
17214.843750; 9.44610E-5
17220.703125; 9.97877E-5
17226.562500; 1.04515E-4
17232.421875; 1.08832E-4
17238.281250; 1.08721E-4
17244.140625; 1.05640E-4
17250.000000; 9.19998E-5
17255.859375; 9.17582E-5
17261.718750; 8.94774E-5
17267.578125; 9.41897E-5
17273.437500; 1.07058E-4
17279.296875; 1.08174E-4
17285.156250; 1.00885E-4
17291.015625; 9.29735E-5
17296.875000; 9.19334E-5
17302.734375; 8.90655E-5
17308.593750; 9.97768E-5
17314.453125; 1.11632E-4
17320.312500; 1.03214E-4
17326.171875; 8.55472E-5
17332.031250; 9.71195E-5
17337.890625; 9.60291E-5
17343.750000; 1.06255E-4
17349.609375; 1.01544E-4
17355.468750; 1.01899E-4
17361.328125; 1.03162E-4
17367.187500; 1.00867E-4
17373.046875; 9.91459E-5
17378.906250; 9.78665E-5
17384.765625; 9.97518E-5
17390.625000; 9.02269E-5
17396.484375; 8.72833E-5
17402.343750; 8.77975E-5
17408.203125; 9.00570E-5
17414.062500; 9.04535E-5
17419.921875; 8.62030E-5
17425.781250; 8.10903E-5
17431.640625; 9.76755E-5
17437.500000; 1.03488E-4
17443.359375; 1.05259E-4
17449.218750; 1.00095E-4
17455.078125; 1.06302E-4
17460.937500; 1.07120E-4
17466.796875; 1.03642E-4
17472.656250; 1.07829E-4
17478.515625; 1.01157E-4
17484.375000; 1.01738E-4
17490.234375; 9.79720E-5
17496.093750; 9.65293E-5
17501.953125; 9.41524E-5
17507.812500; 9.19474E-5
17513.671875; 1.02106E-4
17519.531250; 9.89061E-5
17525.390625; 1.05519E-4
17531.250000; 1.14775E-4
17537.109375; 1.13311E-4
17542.968750; 9.78110E-5
17548.828125; 1.00438E-4
17554.687500; 1.01978E-4
17560.546875; 9.43728E-5
17566.406250; 9.08371E-5
17572.265625; 1.03433E-4
17578.125000; 1.01715E-4
17583.984375; 1.00677E-4
17589.843750; 1.00393E-4
17595.703125; 1.02967E-4
17601.562500; 1.03670E-4
17607.421875; 1.09782E-4
17613.281250; 1.07916E-4
17619.140625; 9.96340E-5
17625.000000; 9.89701E-5
17630.859375; 9.80107E-5
17636.718750; 9.69238E-5
17642.578125; 1.00232E-4
17648.437500; 9.64895E-5
17654.296875; 9.04516E-5
17660.156250; 1.02201E-4
17666.015625; 9.39966E-5
17671.875000; 8.71827E-5
17677.734375; 8.18730E-5
17683.593750; 9.25030E-5
17689.453125; 9.82339E-5
17695.312500; 9.40726E-5
17701.171875; 9.50418E-5
17707.031250; 8.83315E-5
17712.890625; 9.23185E-5
17718.750000; 9.57671E-5
17724.609375; 9.11235E-5
17730.468750; 8.88778E-5
17736.328125; 9.72113E-5
17742.187500; 8.91931E-5
17748.046875; 9.67669E-5
17753.906250; 9.67655E-5
17759.765625; 8.98165E-5
17765.625000; 8.39067E-5
17771.484375; 9.15085E-5
17777.343750; 9.66472E-5
17783.203125; 1.02791E-4
17789.062500; 1.09075E-4
17794.921875; 1.01354E-4
17800.781250; 9.31006E-5
17806.640625; 9.14027E-5
17812.500000; 9.28396E-5
17818.359375; 9.68395E-5
17824.218750; 9.96304E-5
17830.078125; 1.01214E-4
17835.937500; 1.00992E-4
17841.796875; 1.08026E-4
17847.656250; 1.00879E-4
17853.515625; 9.77171E-5
17859.375000; 1.01381E-4
17865.234375; 8.92296E-5
17871.093750; 9.08486E-5
17876.953125; 1.02479E-4
17882.812500; 1.03054E-4
17888.671875; 1.01307E-4
17894.531250; 9.58653E-5
17900.390625; 9.52937E-5
17906.250000; 9.51462E-5
17912.109375; 9.68116E-5
17917.968750; 9.97621E-5
17923.828125; 9.58098E-5
17929.687500; 1.00369E-4
17935.546875; 1.05572E-4
17941.406250; 9.94697E-5
17947.265625; 1.01951E-4
17953.125000; 9.04780E-5
17958.984375; 9.71004E-5
17964.843750; 9.89602E-5
17970.703125; 9.91553E-5
17976.562500; 1.00213E-4
17982.421875; 9.76387E-5
17988.281250; 1.04252E-4
17994.140625; 9.64210E-5
18000.000000; 9.44004E-5
18005.859375; 9.08237E-5
18011.718750; 9.03909E-5
18017.578125; 9.58301E-5
18023.437500; 9.78744E-5
18029.296875; 9.21747E-5
18035.156250; 1.00527E-4
18041.015625; 9.68552E-5
18046.875000; 9.30119E-5
18052.734375; 1.03617E-4
18058.593750; 1.05223E-4
18064.453125; 9.55782E-5
18070.312500; 1.06099E-4
18076.171875; 1.08388E-4
18082.031250; 1.06906E-4
18087.890625; 1.08211E-4
18093.750000; 1.07975E-4
18099.609375; 9.95107E-5
18105.468750; 9.31136E-5
18111.328125; 9.42273E-5
18117.187500; 9.67102E-5
18123.046875; 1.03696E-4
18128.906250; 1.06334E-4
18134.765625; 1.04821E-4
18140.625000; 9.68596E-5
18146.484375; 1.00094E-4
18152.343750; 9.29951E-5
18158.203125; 1.04282E-4
18164.062500; 1.01554E-4
18169.921875; 9.33315E-5
18175.781250; 9.59148E-5
18181.640625; 9.56098E-5
18187.500000; 9.71303E-5
18193.359375; 1.01423E-4
18199.218750; 9.04214E-5
18205.078125; 8.56108E-5
18210.937500; 8.80193E-5
18216.796875; 1.01674E-4
18222.656250; 9.94422E-5
18228.515625; 9.32377E-5
18234.375000; 9.95186E-5
18240.234375; 1.00495E-4
18246.093750; 9.10335E-5
18251.953125; 9.39244E-5
18257.812500; 9.31292E-5
18263.671875; 1.01095E-4
18269.531250; 9.69304E-5
18275.390625; 9.50326E-5
18281.250000; 9.62611E-5
18287.109375; 9.24142E-5
18292.968750; 9.65510E-5
18298.828125; 9.56483E-5
18304.687500; 8.55071E-5
18310.546875; 8.56434E-5
18316.406250; 9.16777E-5
18322.265625; 8.89936E-5
18328.125000; 9.98532E-5
18333.984375; 9.70345E-5
18339.843750; 8.95028E-5
18345.703125; 9.88269E-5
18351.562500; 9.62953E-5
18357.421875; 1.06786E-4
18363.281250; 1.07139E-4
18369.140625; 9.49156E-5
18375.000000; 9.63366E-5
18380.859375; 9.95094E-5
18386.718750; 9.33135E-5
18392.578125; 9.51528E-5
18398.437500; 9.49268E-5
18404.296875; 8.99703E-5
18410.156250; 8.84605E-5
18416.015625; 8.93977E-5
18421.875000; 1.01807E-4
18427.734375; 1.06756E-4
18433.593750; 1.01615E-4
18439.453125; 9.78512E-5
18445.312500; 9.54201E-5
18451.171875; 9.82348E-5
18457.031250; 9.76375E-5
18462.890625; 9.83648E-5
18468.750000; 9.36424E-5
18474.609375; 9.26442E-5
18480.468750; 9.31935E-5
18486.328125; 8.46878E-5
18492.187500; 8.70936E-5
18498.046875; 9.36825E-5
18503.906250; 9.26954E-5
18509.765625; 9.75207E-5
18515.625000; 9.69601E-5
18521.484375; 9.73762E-5
18527.343750; 9.64612E-5
18533.203125; 1.08003E-4
18539.062500; 1.01424E-4
18544.921875; 9.11729E-5
18550.781250; 9.44570E-5
18556.640625; 9.97829E-5
18562.500000; 1.03088E-4
18568.359375; 1.02335E-4
18574.218750; 9.86608E-5
18580.078125; 9.24966E-5
18585.937500; 9.66370E-5
18591.796875; 1.02851E-4
18597.656250; 9.21653E-5
18603.515625; 9.29847E-5
18609.375000; 1.11887E-4
18615.234375; 1.04364E-4
18621.093750; 9.26668E-5
18626.953125; 8.82474E-5
18632.812500; 9.59819E-5
18638.671875; 1.02717E-4
18644.531250; 1.02386E-4
18650.390625; 1.04589E-4
18656.250000; 1.04916E-4
18662.109375; 9.14592E-5
18667.968750; 9.73922E-5
18673.828125; 1.01603E-4
18679.687500; 1.04156E-4
18685.546875; 1.13273E-4
18691.406250; 1.06783E-4
18697.265625; 1.14325E-4
18703.125000; 1.02765E-4
18708.984375; 9.80971E-5
18714.843750; 9.23136E-5
18720.703125; 8.77261E-5
18726.562500; 8.29147E-5
18732.421875; 9.10497E-5
18738.281250; 9.90590E-5
18744.140625; 9.83875E-5
18750.000000; 9.63452E-5
18755.859375; 1.00805E-4
18761.718750; 1.00532E-4
18767.578125; 1.02999E-4
18773.437500; 1.07873E-4
18779.296875; 1.02491E-4
18785.156250; 1.02600E-4
18791.015625; 1.04696E-4
18796.875000; 1.07766E-4
18802.734375; 9.68063E-5
18808.593750; 9.98811E-5
18814.453125; 9.64973E-5
18820.312500; 1.00297E-4
18826.171875; 9.28655E-5
18832.031250; 9.34045E-5
18837.890625; 9.87357E-5
18843.750000; 1.00840E-4
18849.609375; 9.58872E-5
18855.468750; 1.04991E-4
18861.328125; 1.08832E-4
18867.187500; 1.03758E-4
18873.046875; 9.58072E-5
18878.906250; 9.21495E-5
18884.765625; 9.48903E-5
18890.625000; 1.00091E-4
18896.484375; 1.09340E-4
18902.343750; 1.09665E-4
18908.203125; 1.12123E-4
18914.062500; 1.10289E-4
18919.921875; 1.00557E-4
18925.781250; 9.56353E-5
18931.640625; 1.01393E-4
18937.500000; 9.52710E-5
18943.359375; 9.71265E-5
18949.218750; 1.05538E-4
18955.078125; 1.06083E-4
18960.937500; 1.00713E-4
18966.796875; 9.69652E-5
18972.656250; 9.31378E-5
18978.515625; 9.11886E-5
18984.375000; 9.23410E-5
18990.234375; 8.92829E-5
18996.093750; 9.42845E-5
19001.953125; 9.58242E-5
19007.812500; 8.77725E-5
19013.671875; 9.20202E-5
19019.531250; 9.73572E-5
19025.390625; 1.00720E-4
19031.250000; 9.75933E-5
19037.109375; 9.25453E-5
19042.968750; 9.46477E-5
19048.828125; 9.64302E-5
19054.687500; 1.02079E-4
19060.546875; 1.01380E-4
19066.406250; 9.67072E-5
19072.265625; 1.06432E-4
19078.125000; 9.97198E-5
19083.984375; 9.77185E-5
19089.843750; 1.02264E-4
19095.703125; 1.11548E-4
19101.562500; 1.01336E-4
19107.421875; 9.65840E-5
19113.281250; 1.06445E-4
19119.140625; 9.70864E-5
19125.000000; 9.14939E-5
19130.859375; 9.86158E-5
19136.718750; 1.00188E-4
19142.578125; 1.00281E-4
19148.437500; 9.66322E-5
19154.296875; 9.79142E-5
19160.156250; 1.04120E-4
19166.015625; 9.91352E-5
19171.875000; 1.00470E-4
19177.734375; 8.42285E-5
19183.593750; 9.04206E-5
19189.453125; 1.05044E-4
19195.312500; 1.04033E-4
19201.171875; 1.07158E-4
19207.031250; 1.02962E-4
19212.890625; 9.69473E-5
19218.750000; 9.51100E-5
19224.609375; 9.91088E-5
19230.468750; 8.89626E-5
19236.328125; 9.48623E-5
19242.187500; 9.63065E-5
19248.046875; 9.56835E-5
19253.906250; 8.78077E-5
19259.765625; 1.01820E-4
19265.625000; 1.09711E-4
19271.484375; 1.11911E-4
19277.343750; 1.01311E-4
19283.203125; 1.05763E-4
19289.062500; 1.05601E-4
19294.921875; 9.46229E-5
19300.781250; 9.96292E-5
19306.640625; 1.01636E-4
19312.500000; 9.39850E-5
19318.359375; 9.83805E-5
19324.218750; 1.00439E-4
19330.078125; 9.54946E-5
19335.937500; 1.03734E-4
19341.796875; 1.07477E-4
19347.656250; 1.02796E-4
19353.515625; 9.59985E-5
19359.375000; 9.34915E-5
19365.234375; 9.10156E-5
19371.093750; 1.00033E-4
19376.953125; 9.99478E-5
19382.812500; 9.71485E-5
19388.671875; 8.67117E-5
19394.531250; 1.03595E-4
19400.390625; 9.90881E-5
19406.250000; 8.91019E-5
19412.109375; 9.05947E-5
19417.968750; 9.60688E-5
19423.828125; 8.78642E-5
19429.687500; 9.06384E-5
19435.546875; 9.25890E-5
19441.406250; 9.14987E-5
19447.265625; 9.65648E-5
19453.125000; 1.03481E-4
19458.984375; 9.84162E-5
19464.843750; 9.32077E-5
19470.703125; 9.71092E-5
19476.562500; 9.47539E-5
19482.421875; 9.77210E-5
19488.281250; 8.84099E-5
19494.140625; 8.93299E-5
19500.000000; 9.95912E-5
19505.859375; 9.93801E-5
19511.718750; 9.66809E-5
19517.578125; 8.62848E-5
19523.437500; 8.25359E-5
19529.296875; 8.06476E-5
19535.156250; 8.34112E-5
19541.015625; 8.28462E-5
19546.875000; 9.44228E-5
19552.734375; 9.72449E-5
19558.593750; 9.56483E-5
19564.453125; 9.37457E-5
19570.312500; 1.00428E-4
19576.171875; 1.04842E-4
19582.031250; 9.97363E-5
19587.890625; 9.49113E-5
19593.750000; 9.29837E-5
19599.609375; 9.83845E-5
19605.468750; 1.05811E-4
19611.328125; 1.05612E-4
19617.187500; 1.04282E-4
19623.046875; 9.68470E-5
19628.906250; 9.46337E-5
19634.765625; 9.66219E-5
19640.625000; 9.33519E-5
19646.484375; 9.44484E-5
19652.343750; 1.05664E-4
19658.203125; 9.82308E-5
19664.062500; 9.81569E-5
19669.921875; 9.88560E-5
19675.781250; 9.40802E-5
19681.640625; 1.01516E-4
19687.500000; 9.99720E-5
19693.359375; 9.98722E-5
19699.218750; 8.68098E-5
19705.078125; 9.28518E-5
19710.937500; 9.42617E-5
19716.796875; 1.04617E-4
19722.656250; 9.91750E-5
19728.515625; 8.43269E-5
19734.375000; 9.07654E-5
19740.234375; 9.64176E-5
19746.093750; 8.45791E-5
19751.953125; 8.51852E-5
19757.812500; 9.84473E-5
19763.671875; 9.40368E-5
19769.531250; 9.79711E-5
19775.390625; 1.04036E-4
19781.250000; 1.06690E-4
19787.109375; 9.63955E-5
19792.968750; 9.42645E-5
19798.828125; 9.37482E-5
19804.687500; 9.95565E-5
19810.546875; 1.00461E-4
19816.406250; 9.80005E-5
19822.265625; 1.00053E-4
19828.125000; 9.93654E-5
19833.984375; 9.50529E-5
19839.843750; 9.64603E-5
19845.703125; 1.00049E-4
19851.562500; 9.94190E-5
19857.421875; 9.97659E-5
19863.281250; 9.67306E-5
19869.140625; 9.63979E-5
19875.000000; 9.77537E-5
19880.859375; 9.69927E-5
19886.718750; 9.04225E-5
19892.578125; 9.43413E-5
19898.437500; 9.40942E-5
19904.296875; 9.63330E-5
19910.156250; 9.59436E-5
19916.015625; 9.60925E-5
19921.875000; 1.02703E-4
19927.734375; 9.98158E-5
19933.593750; 1.02723E-4
19939.453125; 9.94163E-5
19945.312500; 9.42985E-5
19951.171875; 1.01783E-4
19957.031250; 9.77420E-5
19962.890625; 9.24515E-5
19968.750000; 9.23067E-5
19974.609375; 9.62987E-5
19980.468750; 9.34771E-5
19986.328125; 9.09587E-5
19992.187500; 9.40300E-5
19998.046875; 9.64722E-5
20003.906250; 9.01410E-5
20009.765625; 8.90952E-5
20015.625000; 8.45870E-5
20021.484375; 8.40628E-5
20027.343750; 9.00190E-5
20033.203125; 1.02873E-4
20039.062500; 1.04224E-4
20044.921875; 9.60455E-5
20050.781250; 9.02781E-5
20056.640625; 9.14036E-5
20062.500000; 9.60482E-5
20068.359375; 9.96650E-5
20074.218750; 9.80961E-5
20080.078125; 9.50377E-5
20085.937500; 9.35255E-5
20091.796875; 9.51727E-5
20097.656250; 9.04404E-5
20103.515625; 9.15558E-5
20109.375000; 9.38122E-5
20115.234375; 9.27070E-5
20121.093750; 9.31580E-5
20126.953125; 9.24819E-5
20132.812500; 1.04289E-4
20138.671875; 1.02595E-4
20144.531250; 9.33611E-5
20150.390625; 9.51460E-5
20156.250000; 1.03224E-4
20162.109375; 9.51372E-5
20167.968750; 1.00219E-4
20173.828125; 1.01544E-4
20179.687500; 9.79563E-5
20185.546875; 9.71107E-5
20191.406250; 8.91947E-5
20197.265625; 9.17832E-5
20203.125000; 9.54893E-5
20208.984375; 8.98829E-5
20214.843750; 9.62924E-5
20220.703125; 9.86634E-5
20226.562500; 1.00323E-4
20232.421875; 1.12817E-4
20238.281250; 9.58562E-5
20244.140625; 9.69716E-5
20250.000000; 1.02223E-4
20255.859375; 9.85955E-5
20261.718750; 9.75408E-5
20267.578125; 1.00166E-4
20273.437500; 9.64513E-5
20279.296875; 9.24162E-5
20285.156250; 1.02486E-4
20291.015625; 1.04335E-4
20296.875000; 1.06910E-4
20302.734375; 1.06052E-4
20308.593750; 9.97670E-5
20314.453125; 9.96829E-5
20320.312500; 1.03871E-4
20326.171875; 1.00616E-4
20332.031250; 9.24896E-5
20337.890625; 9.48936E-5
20343.750000; 9.67505E-5
20349.609375; 9.47634E-5
20355.468750; 1.01897E-4
20361.328125; 9.31109E-5
20367.187500; 9.41734E-5
20373.046875; 1.00451E-4
20378.906250; 1.03003E-4
20384.765625; 1.05278E-4
20390.625000; 9.61128E-5
20396.484375; 9.70345E-5
20402.343750; 9.91555E-5
20408.203125; 1.12704E-4
20414.062500; 9.79191E-5
20419.921875; 9.52387E-5
20425.781250; 1.01639E-4
20431.640625; 9.59092E-5
20437.500000; 1.08120E-4
20443.359375; 1.09371E-4
20449.218750; 9.89689E-5
20455.078125; 9.46234E-5
20460.937500; 1.01053E-4
20466.796875; 9.66579E-5
20472.656250; 9.68667E-5
20478.515625; 9.18308E-5
20484.375000; 9.01544E-5
20490.234375; 9.66545E-5
20496.093750; 9.83009E-5
20501.953125; 1.01740E-4
20507.812500; 9.26587E-5
20513.671875; 9.44837E-5
20519.531250; 9.94228E-5
20525.390625; 1.03331E-4
20531.250000; 9.92628E-5
20537.109375; 9.25338E-5
20542.968750; 9.03839E-5
20548.828125; 1.02931E-4
20554.687500; 1.07278E-4
20560.546875; 1.03155E-4
20566.406250; 9.70547E-5
20572.265625; 9.93177E-5
20578.125000; 9.84128E-5
20583.984375; 1.07669E-4
20589.843750; 1.00371E-4
20595.703125; 9.96544E-5
20601.562500; 9.84203E-5
20607.421875; 9.71305E-5
20613.281250; 1.01553E-4
20619.140625; 1.00276E-4
20625.000000; 1.04998E-4
20630.859375; 1.10831E-4
20636.718750; 1.06703E-4
20642.578125; 9.96456E-5
20648.437500; 1.00740E-4
20654.296875; 9.68742E-5
20660.156250; 9.18101E-5
20666.015625; 9.23259E-5
20671.875000; 9.70728E-5
20677.734375; 9.64442E-5
20683.593750; 9.09705E-5
20689.453125; 8.48343E-5
20695.312500; 9.03554E-5
20701.171875; 9.67802E-5
20707.031250; 9.85309E-5
20712.890625; 9.88954E-5
20718.750000; 9.36548E-5
20724.609375; 1.01304E-4
20730.468750; 1.01420E-4
20736.328125; 1.02988E-4
20742.187500; 9.92951E-5
20748.046875; 9.49446E-5
20753.906250; 9.90151E-5
20759.765625; 9.90456E-5
20765.625000; 8.59786E-5
20771.484375; 8.22033E-5
20777.343750; 9.53185E-5
20783.203125; 9.50593E-5
20789.062500; 9.73835E-5
20794.921875; 9.34734E-5
20800.781250; 9.14590E-5
20806.640625; 8.87110E-5
20812.500000; 9.91586E-5
20818.359375; 1.03420E-4
20824.218750; 9.88295E-5
