* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 8192-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 1:00:30 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA ANODE-OUTPUT; 8192-point spectrum using Hann window and exponential averaging 0.97  Input RMS 2.370 V 2.370 VC, 2.370 VA 2.370 V 22 - 22k UNW 871.0 uV >22k Distortion at 1,000.0 Hz, -32.51 dBFS: Gain: 29.34 dB THD: 0.020 % based on 21 harmonics  [0..22800 Hz] HHD: 0.015 %  [10 .. 22] N: 0.53 %  [0..22800 Hz] N+D: 4.169 mV A THD+N: 0.53 %  [0..22800 Hz] SNR: 45.6 dB ENOB: 13.2 bits 2nd harmonic 0.0049 % -92 deg 3rd harmonic 0.0048 % 179 deg 4th harmonic 0.0043 % -26 deg 5th harmonic 0.0047 % 66 deg 6th harmonic 0.0045 % 48 deg 7th harmonic 0.0042 % 97 deg 8th harmonic 0.0046 % 57 deg 9th harmonic 0.0042 % 171 deg 
15574.218750; 8.99128E-5
15580.078125; 1.01140E-4
15585.937500; 1.04855E-4
15591.796875; 1.04202E-4
15597.656250; 9.41481E-5
15603.515625; 9.18542E-5
15609.375000; 9.26360E-5
15615.234375; 9.73591E-5
15621.093750; 9.55505E-5
15626.953125; 1.08513E-4
15632.812500; 1.07257E-4
15638.671875; 9.51219E-5
15644.531250; 9.34784E-5
15650.390625; 9.37109E-5
15656.250000; 8.96474E-5
15662.109375; 9.26335E-5
15667.968750; 9.58601E-5
15673.828125; 1.01729E-4
15679.687500; 9.91607E-5
15685.546875; 9.96857E-5
15691.406250; 1.06536E-4
15697.265625; 1.06550E-4
15703.125000; 9.77095E-5
15708.984375; 8.84112E-5
15714.843750; 1.00455E-4
15720.703125; 9.56264E-5
15726.562500; 9.27830E-5
15732.421875; 9.63985E-5
15738.281250; 9.31759E-5
15744.140625; 9.28949E-5
15750.000000; 9.58926E-5
15755.859375; 8.92635E-5
15761.718750; 9.69305E-5
15767.578125; 1.00956E-4
15773.437500; 9.87146E-5
15779.296875; 9.97824E-5
15785.156250; 1.03984E-4
15791.015625; 1.04955E-4
15796.875000; 1.03375E-4
15802.734375; 1.04740E-4
15808.593750; 1.02428E-4
15814.453125; 9.23744E-5
15820.312500; 9.40314E-5
15826.171875; 1.13635E-4
15832.031250; 1.21891E-4
15837.890625; 1.13020E-4
15843.750000; 1.05843E-4
15849.609375; 1.05495E-4
15855.468750; 1.00279E-4
15861.328125; 9.95487E-5
15867.187500; 9.52492E-5
15873.046875; 1.00387E-4
15878.906250; 9.33006E-5
15884.765625; 9.22397E-5
15890.625000; 1.01343E-4
15896.484375; 9.63142E-5
15902.343750; 9.62907E-5
15908.203125; 9.84186E-5
15914.062500; 9.33737E-5
15919.921875; 9.62066E-5
15925.781250; 1.02563E-4
15931.640625; 1.07940E-4
15937.500000; 1.09293E-4
15943.359375; 1.08689E-4
15949.218750; 1.04603E-4
15955.078125; 1.02886E-4
15960.937500; 1.06502E-4
15966.796875; 1.03475E-4
15972.656250; 9.30384E-5
15978.515625; 1.08467E-4
15984.375000; 1.04408E-4
15990.234375; 9.85724E-5
15996.093750; 1.00780E-4
16001.953125; 1.00566E-4
16007.812500; 9.55919E-5
16013.671875; 9.30914E-5
16019.531250; 1.02141E-4
16025.390625; 1.04782E-4
16031.250000; 1.14794E-4
16037.109375; 9.97399E-5
16042.968750; 9.38340E-5
16048.828125; 1.03689E-4
16054.687500; 1.01130E-4
16060.546875; 9.54041E-5
16066.406250; 9.50309E-5
16072.265625; 9.58201E-5
16078.125000; 1.03640E-4
16083.984375; 1.07870E-4
16089.843750; 9.65813E-5
16095.703125; 9.24144E-5
16101.562500; 9.63020E-5
16107.421875; 8.93220E-5
16113.281250; 8.36990E-5
16119.140625; 9.47876E-5
16125.000000; 9.71981E-5
16130.859375; 9.78802E-5
16136.718750; 9.62057E-5
16142.578125; 1.00266E-4
16148.437500; 1.00774E-4
16154.296875; 1.06007E-4
16160.156250; 1.10523E-4
16166.015625; 1.07100E-4
16171.875000; 9.05727E-5
16177.734375; 9.01735E-5
16183.593750; 1.08148E-4
16189.453125; 1.07341E-4
16195.312500; 9.64906E-5
16201.171875; 9.16483E-5
16207.031250; 9.24473E-5
16212.890625; 9.37330E-5
16218.750000; 9.75939E-5
16224.609375; 1.01713E-4
16230.468750; 9.92309E-5
16236.328125; 1.04609E-4
16242.187500; 1.06215E-4
16248.046875; 1.05143E-4
16253.906250; 9.39431E-5
16259.765625; 9.14174E-5
16265.625000; 9.97505E-5
16271.484375; 1.06764E-4
16277.343750; 9.73930E-5
16283.203125; 9.23355E-5
16289.062500; 1.04755E-4
16294.921875; 1.02946E-4
16300.781250; 8.90548E-5
16306.640625; 9.04556E-5
16312.500000; 1.02205E-4
16318.359375; 1.03330E-4
16324.218750; 9.44153E-5
16330.078125; 8.80429E-5
16335.937500; 9.89974E-5
16341.796875; 1.03755E-4
16347.656250; 9.79516E-5
16353.515625; 9.08874E-5
16359.375000; 9.90487E-5
16365.234375; 9.99690E-5
16371.093750; 8.68748E-5
16376.953125; 9.60909E-5
16382.812500; 1.09213E-4
16388.671875; 1.04514E-4
16394.531250; 1.01330E-4
16400.390625; 9.55341E-5
16406.250000; 1.03626E-4
16412.109375; 9.96351E-5
16417.968750; 1.07149E-4
16423.828125; 1.10155E-4
16429.687500; 1.09417E-4
16435.546875; 9.53062E-5
16441.406250; 1.01801E-4
16447.265625; 1.03671E-4
16453.125000; 1.00181E-4
16458.984375; 1.08640E-4
16464.843750; 1.19595E-4
16470.703125; 1.08392E-4
16476.562500; 1.03487E-4
16482.421875; 1.10098E-4
16488.281250; 9.78676E-5
16494.140625; 9.93415E-5
16500.000000; 1.00432E-4
16505.859375; 1.02986E-4
16511.718750; 1.01724E-4
16517.578125; 9.62629E-5
16523.437500; 9.62817E-5
16529.296875; 8.99848E-5
16535.156250; 9.92506E-5
16541.015625; 1.02192E-4
16546.875000; 1.02479E-4
16552.734375; 1.00002E-4
16558.593750; 1.01701E-4
16564.453125; 8.98827E-5
16570.312500; 8.87878E-5
16576.171875; 9.68191E-5
16582.031250; 1.03018E-4
16587.890625; 9.58745E-5
16593.750000; 9.67040E-5
16599.609375; 9.89372E-5
16605.468750; 9.81914E-5
16611.328125; 1.00246E-4
16617.187500; 9.56520E-5
16623.046875; 9.14413E-5
16628.906250; 9.05141E-5
16634.765625; 8.77983E-5
16640.625000; 9.49143E-5
16646.484375; 9.53525E-5
16652.343750; 9.94113E-5
16658.203125; 9.86608E-5
16664.062500; 9.81217E-5
16669.921875; 1.04116E-4
16675.781250; 1.07879E-4
16681.640625; 9.77937E-5
16687.500000; 1.03798E-4
16693.359375; 1.09397E-4
16699.218750; 1.01250E-4
16705.078125; 9.54465E-5
16710.937500; 1.03079E-4
16716.796875; 9.61086E-5
16722.656250; 9.95951E-5
16728.515625; 1.03191E-4
16734.375000; 1.02141E-4
16740.234375; 1.05320E-4
16746.093750; 1.00850E-4
16751.953125; 1.02137E-4
16757.812500; 1.01691E-4
16763.671875; 1.01811E-4
16769.531250; 1.00857E-4
16775.390625; 9.32084E-5
16781.250000; 9.21160E-5
16787.109375; 1.01249E-4
16792.968750; 1.02344E-4
16798.828125; 1.02972E-4
16804.687500; 1.00330E-4
16810.546875; 9.97584E-5
16816.406250; 9.99419E-5
16822.265625; 9.49410E-5
16828.125000; 8.58789E-5
16833.984375; 9.37370E-5
16839.843750; 1.00249E-4
16845.703125; 1.00211E-4
16851.562500; 9.62730E-5
16857.421875; 9.98565E-5
16863.281250; 9.42034E-5
16869.140625; 9.37139E-5
16875.000000; 1.00972E-4
16880.859375; 1.03956E-4
16886.718750; 9.97565E-5
16892.578125; 1.03865E-4
16898.437500; 1.09266E-4
16904.296875; 1.08547E-4
16910.156250; 1.10401E-4
16916.015625; 1.22458E-4
16921.875000; 1.07981E-4
16927.734375; 9.60816E-5
16933.593750; 1.03485E-4
16939.453125; 1.02054E-4
16945.312500; 9.65566E-5
16951.171875; 9.43515E-5
16957.031250; 9.68122E-5
16962.890625; 9.93315E-5
16968.750000; 9.15331E-5
16974.609375; 9.52797E-5
16980.468750; 1.04355E-4
16986.328125; 9.77848E-5
16992.187500; 8.92961E-5
16998.046875; 9.42266E-5
17003.906250; 1.05095E-4
17009.765625; 1.11002E-4
17015.625000; 1.00111E-4
17021.484375; 9.38189E-5
17027.343750; 9.12727E-5
17033.203125; 8.85728E-5
17039.062500; 9.36638E-5
17044.921875; 8.35383E-5
17050.781250; 9.05713E-5
17056.640625; 1.02677E-4
17062.500000; 1.02036E-4
17068.359375; 9.88885E-5
17074.218750; 9.55200E-5
17080.078125; 9.23537E-5
17085.937500; 9.33545E-5
17091.796875; 9.82374E-5
17097.656250; 1.13004E-4
17103.515625; 1.06024E-4
17109.375000; 9.97278E-5
17115.234375; 9.98339E-5
17121.093750; 1.02956E-4
17126.953125; 9.69912E-5
17132.812500; 9.75089E-5
17138.671875; 9.66405E-5
17144.531250; 1.00845E-4
17150.390625; 1.01708E-4
17156.250000; 9.81117E-5
17162.109375; 9.71081E-5
17167.968750; 1.00502E-4
17173.828125; 1.08051E-4
17179.687500; 1.02230E-4
17185.546875; 1.11736E-4
17191.406250; 1.10965E-4
17197.265625; 1.12952E-4
17203.125000; 1.09691E-4
17208.984375; 1.03081E-4
17214.843750; 9.96599E-5
17220.703125; 9.56849E-5
17226.562500; 1.07350E-4
17232.421875; 1.03011E-4
17238.281250; 9.69824E-5
17244.140625; 1.03830E-4
17250.000000; 1.03434E-4
17255.859375; 9.62634E-5
17261.718750; 9.42338E-5
17267.578125; 1.01729E-4
17273.437500; 1.08968E-4
17279.296875; 1.03667E-4
17285.156250; 9.46095E-5
17291.015625; 9.16438E-5
17296.875000; 9.20377E-5
17302.734375; 9.70807E-5
17308.593750; 1.01227E-4
17314.453125; 9.65192E-5
17320.312500; 1.07954E-4
17326.171875; 1.06621E-4
17332.031250; 1.04268E-4
17337.890625; 1.04078E-4
17343.750000; 1.02517E-4
17349.609375; 1.07263E-4
17355.468750; 9.84843E-5
17361.328125; 1.02267E-4
17367.187500; 1.05431E-4
17373.046875; 1.01460E-4
17378.906250; 8.90554E-5
17384.765625; 9.51447E-5
17390.625000; 9.64828E-5
17396.484375; 9.52135E-5
17402.343750; 1.00108E-4
17408.203125; 9.03924E-5
17414.062500; 9.08612E-5
17419.921875; 9.34427E-5
17425.781250; 1.02555E-4
17431.640625; 9.83351E-5
17437.500000; 9.72969E-5
17443.359375; 1.07894E-4
17449.218750; 9.44644E-5
17455.078125; 8.64760E-5
17460.937500; 9.76604E-5
17466.796875; 9.70924E-5
17472.656250; 1.06534E-4
17478.515625; 1.02220E-4
17484.375000; 9.16874E-5
17490.234375; 9.88025E-5
17496.093750; 1.05116E-4
17501.953125; 1.09452E-4
17507.812500; 1.10792E-4
17513.671875; 1.06502E-4
17519.531250; 9.83243E-5
17525.390625; 9.94683E-5
17531.250000; 9.47286E-5
17537.109375; 9.68033E-5
17542.968750; 1.04005E-4
17548.828125; 1.06136E-4
17554.687500; 9.26789E-5
17560.546875; 1.02284E-4
17566.406250; 9.45505E-5
17572.265625; 9.80353E-5
17578.125000; 9.22792E-5
17583.984375; 1.03156E-4
17589.843750; 1.09348E-4
17595.703125; 1.06587E-4
17601.562500; 9.61727E-5
17607.421875; 1.01256E-4
17613.281250; 1.04694E-4
17619.140625; 9.27271E-5
17625.000000; 9.38795E-5
17630.859375; 1.04054E-4
17636.718750; 9.68321E-5
17642.578125; 9.25034E-5
17648.437500; 9.40943E-5
17654.296875; 1.04975E-4
17660.156250; 1.07718E-4
17666.015625; 9.90049E-5
17671.875000; 9.50494E-5
17677.734375; 8.90857E-5
17683.593750; 1.02541E-4
17689.453125; 1.00334E-4
17695.312500; 9.59437E-5
17701.171875; 9.44886E-5
17707.031250; 9.92312E-5
17712.890625; 1.02371E-4
17718.750000; 1.07254E-4
17724.609375; 1.10994E-4
17730.468750; 1.10455E-4
17736.328125; 1.11290E-4
17742.187500; 1.01431E-4
17748.046875; 1.01834E-4
17753.906250; 1.00713E-4
17759.765625; 1.00518E-4
17765.625000; 9.92671E-5
17771.484375; 9.72962E-5
17777.343750; 1.01758E-4
17783.203125; 9.43317E-5
17789.062500; 9.30378E-5
17794.921875; 9.96966E-5
17800.781250; 1.10757E-4
17806.640625; 1.06325E-4
17812.500000; 1.09548E-4
17818.359375; 1.06969E-4
17824.218750; 8.98599E-5
17830.078125; 9.36422E-5
17835.937500; 9.54213E-5
17841.796875; 1.00790E-4
17847.656250; 1.00241E-4
17853.515625; 9.65633E-5
17859.375000; 9.83373E-5
17865.234375; 9.91251E-5
17871.093750; 9.25319E-5
17876.953125; 9.68854E-5
17882.812500; 9.71906E-5
17888.671875; 9.99468E-5
17894.531250; 9.56854E-5
17900.390625; 9.03206E-5
17906.250000; 9.82131E-5
17912.109375; 9.57014E-5
17917.968750; 1.10773E-4
17923.828125; 1.04027E-4
17929.687500; 9.80119E-5
17935.546875; 1.02929E-4
17941.406250; 1.06037E-4
17947.265625; 1.02287E-4
17953.125000; 1.04644E-4
17958.984375; 1.10264E-4
17964.843750; 1.10288E-4
17970.703125; 9.45198E-5
17976.562500; 1.09569E-4
17982.421875; 1.13206E-4
17988.281250; 1.04210E-4
17994.140625; 1.02116E-4
18000.000000; 1.01664E-4
18005.859375; 9.44543E-5
18011.718750; 8.74526E-5
18017.578125; 9.30177E-5
18023.437500; 9.66555E-5
18029.296875; 9.76073E-5
18035.156250; 1.03401E-4
18041.015625; 9.86987E-5
18046.875000; 9.91436E-5
18052.734375; 9.66412E-5
18058.593750; 8.92332E-5
18064.453125; 9.88490E-5
18070.312500; 1.00311E-4
18076.171875; 1.03215E-4
18082.031250; 1.17129E-4
18087.890625; 9.81230E-5
18093.750000; 9.97486E-5
18099.609375; 1.10977E-4
18105.468750; 1.16862E-4
18111.328125; 1.00160E-4
18117.187500; 1.00669E-4
18123.046875; 1.01862E-4
18128.906250; 9.93718E-5
18134.765625; 1.05202E-4
18140.625000; 1.03274E-4
18146.484375; 9.66023E-5
18152.343750; 9.13789E-5
18158.203125; 9.80047E-5
18164.062500; 9.54948E-5
18169.921875; 9.60058E-5
18175.781250; 1.10003E-4
18181.640625; 1.12190E-4
18187.500000; 1.02041E-4
18193.359375; 9.91868E-5
18199.218750; 8.39971E-5
18205.078125; 9.16031E-5
18210.937500; 9.82125E-5
18216.796875; 9.77492E-5
18222.656250; 1.02612E-4
18228.515625; 1.07670E-4
18234.375000; 9.24587E-5
18240.234375; 1.04316E-4
18246.093750; 1.02170E-4
18251.953125; 9.95282E-5
18257.812500; 1.06015E-4
18263.671875; 9.52282E-5
18269.531250; 1.02864E-4
18275.390625; 1.00764E-4
18281.250000; 9.17494E-5
18287.109375; 9.65732E-5
18292.968750; 1.10070E-4
18298.828125; 1.11954E-4
18304.687500; 1.04867E-4
18310.546875; 9.96506E-5
18316.406250; 1.02415E-4
18322.265625; 1.10144E-4
18328.125000; 1.05021E-4
18333.984375; 1.06651E-4
18339.843750; 1.00163E-4
18345.703125; 9.37370E-5
18351.562500; 9.47152E-5
18357.421875; 9.07918E-5
18363.281250; 8.98918E-5
18369.140625; 9.35224E-5
18375.000000; 9.21218E-5
18380.859375; 9.16789E-5
18386.718750; 8.99677E-5
18392.578125; 8.08445E-5
18398.437500; 8.64180E-5
18404.296875; 1.04938E-4
18410.156250; 1.07686E-4
18416.015625; 9.42509E-5
18421.875000; 8.62166E-5
18427.734375; 9.63815E-5
18433.593750; 1.07217E-4
18439.453125; 9.74987E-5
18445.312500; 9.77109E-5
18451.171875; 1.02267E-4
18457.031250; 9.67260E-5
18462.890625; 1.01368E-4
18468.750000; 9.76608E-5
18474.609375; 8.89762E-5
18480.468750; 9.80278E-5
18486.328125; 1.01531E-4
18492.187500; 1.03318E-4
18498.046875; 1.00225E-4
18503.906250; 1.05013E-4
18509.765625; 1.02600E-4
18515.625000; 9.58146E-5
18521.484375; 1.00956E-4
18527.343750; 1.06892E-4
18533.203125; 9.88348E-5
18539.062500; 9.82483E-5
18544.921875; 9.84052E-5
18550.781250; 8.94892E-5
18556.640625; 8.61757E-5
18562.500000; 9.02180E-5
18568.359375; 9.02175E-5
18574.218750; 9.72058E-5
18580.078125; 1.02646E-4
18585.937500; 9.36099E-5
18591.796875; 1.00081E-4
18597.656250; 9.56212E-5
18603.515625; 9.14903E-5
18609.375000; 8.91750E-5
18615.234375; 8.31509E-5
18621.093750; 8.87929E-5
18626.953125; 8.93020E-5
18632.812500; 8.89707E-5
18638.671875; 9.48733E-5
18644.531250; 9.67088E-5
18650.390625; 9.40943E-5
18656.250000; 9.28263E-5
18662.109375; 8.60389E-5
18667.968750; 9.33805E-5
18673.828125; 1.00813E-4
18679.687500; 9.73410E-5
18685.546875; 9.41748E-5
18691.406250; 1.08632E-4
18697.265625; 1.06495E-4
18703.125000; 1.07643E-4
18708.984375; 9.85738E-5
18714.843750; 1.02875E-4
18720.703125; 9.53285E-5
18726.562500; 8.27859E-5
18732.421875; 8.39025E-5
18738.281250; 9.36052E-5
18744.140625; 9.77383E-5
18750.000000; 8.90242E-5
18755.859375; 9.93752E-5
18761.718750; 1.01183E-4
18767.578125; 1.03623E-4
18773.437500; 1.15747E-4
18779.296875; 1.02327E-4
18785.156250; 8.27896E-5
18791.015625; 8.05188E-5
18796.875000; 9.57565E-5
18802.734375; 1.04620E-4
18808.593750; 1.05667E-4
18814.453125; 1.11545E-4
18820.312500; 9.49535E-5
18826.171875; 9.59786E-5
18832.031250; 9.68283E-5
18837.890625; 9.81730E-5
18843.750000; 1.02022E-4
18849.609375; 9.84808E-5
18855.468750; 9.42152E-5
18861.328125; 8.99352E-5
18867.187500; 8.49525E-5
18873.046875; 8.81317E-5
18878.906250; 9.07666E-5
18884.765625; 8.98313E-5
18890.625000; 9.39714E-5
18896.484375; 9.94227E-5
18902.343750; 9.59065E-5
18908.203125; 9.73395E-5
18914.062500; 1.14099E-4
18919.921875; 1.03706E-4
18925.781250; 9.82581E-5
18931.640625; 9.84035E-5
18937.500000; 9.97540E-5
18943.359375; 1.07912E-4
18949.218750; 9.68764E-5
18955.078125; 9.60157E-5
18960.937500; 9.07014E-5
18966.796875; 9.62082E-5
18972.656250; 1.10241E-4
18978.515625; 1.11492E-4
18984.375000; 9.23275E-5
18990.234375; 8.66016E-5
18996.093750; 8.99503E-5
19001.953125; 9.05581E-5
19007.812500; 9.02590E-5
19013.671875; 9.57959E-5
19019.531250; 9.93217E-5
19025.390625; 9.86008E-5
19031.250000; 1.02878E-4
19037.109375; 1.00129E-4
19042.968750; 1.08684E-4
19048.828125; 1.06003E-4
19054.687500; 9.83894E-5
19060.546875; 1.03418E-4
19066.406250; 1.07608E-4
19072.265625; 9.97382E-5
19078.125000; 9.80376E-5
19083.984375; 1.02585E-4
19089.843750; 1.01150E-4
19095.703125; 1.02973E-4
19101.562500; 8.88123E-5
19107.421875; 9.26500E-5
19113.281250; 1.01062E-4
19119.140625; 1.02913E-4
19125.000000; 9.25860E-5
19130.859375; 9.39576E-5
19136.718750; 9.08518E-5
19142.578125; 9.30807E-5
19148.437500; 9.25412E-5
19154.296875; 8.75191E-5
19160.156250; 1.03221E-4
19166.015625; 1.05350E-4
19171.875000; 9.28380E-5
19177.734375; 1.00154E-4
19183.593750; 9.60629E-5
19189.453125; 1.00427E-4
19195.312500; 9.16548E-5
19201.171875; 8.68842E-5
19207.031250; 9.98708E-5
19212.890625; 8.94320E-5
19218.750000; 9.70524E-5
19224.609375; 9.74059E-5
19230.468750; 1.03003E-4
19236.328125; 9.51964E-5
19242.187500; 9.99626E-5
19248.046875; 9.55373E-5
19253.906250; 8.94402E-5
19259.765625; 1.02169E-4
19265.625000; 9.59301E-5
19271.484375; 9.22629E-5
19277.343750; 9.40040E-5
19283.203125; 8.86336E-5
19289.062500; 9.29359E-5
19294.921875; 8.86978E-5
19300.781250; 9.62259E-5
19306.640625; 1.04209E-4
19312.500000; 1.02658E-4
19318.359375; 9.17440E-5
19324.218750; 8.97399E-5
19330.078125; 1.03422E-4
19335.937500; 9.48192E-5
19341.796875; 9.33172E-5
19347.656250; 1.04531E-4
19353.515625; 1.01842E-4
19359.375000; 9.60595E-5
19365.234375; 9.60031E-5
19371.093750; 9.94712E-5
19376.953125; 1.06212E-4
19382.812500; 9.89551E-5
19388.671875; 9.78614E-5
19394.531250; 9.55013E-5
19400.390625; 9.30536E-5
19406.250000; 9.03526E-5
19412.109375; 9.40429E-5
19417.968750; 1.01069E-4
19423.828125; 1.07754E-4
19429.687500; 1.04154E-4
19435.546875; 1.06279E-4
19441.406250; 9.47314E-5
19447.265625; 9.06184E-5
19453.125000; 1.03431E-4
19458.984375; 1.02646E-4
19464.843750; 9.09006E-5
19470.703125; 9.67477E-5
19476.562500; 9.73768E-5
19482.421875; 9.94649E-5
19488.281250; 1.03790E-4
19494.140625; 1.05139E-4
19500.000000; 1.04032E-4
19505.859375; 9.55649E-5
19511.718750; 8.79931E-5
19517.578125; 8.61061E-5
19523.437500; 9.71860E-5
19529.296875; 1.00971E-4
19535.156250; 9.80049E-5
19541.015625; 8.83092E-5
19546.875000; 1.03169E-4
19552.734375; 1.06906E-4
19558.593750; 1.02621E-4
19564.453125; 9.19382E-5
19570.312500; 9.43249E-5
19576.171875; 1.05313E-4
19582.031250; 1.04168E-4
19587.890625; 9.52692E-5
19593.750000; 1.05640E-4
19599.609375; 1.07101E-4
19605.468750; 9.78940E-5
19611.328125; 9.45932E-5
19617.187500; 9.34821E-5
19623.046875; 9.61541E-5
19628.906250; 9.47127E-5
19634.765625; 9.32272E-5
19640.625000; 9.91944E-5
19646.484375; 9.69687E-5
19652.343750; 9.28079E-5
19658.203125; 9.32660E-5
19664.062500; 9.30476E-5
19669.921875; 8.01885E-5
19675.781250; 8.77648E-5
19681.640625; 1.00008E-4
19687.500000; 1.02183E-4
19693.359375; 1.01233E-4
19699.218750; 1.02574E-4
19705.078125; 9.87155E-5
19710.937500; 1.00864E-4
19716.796875; 1.01452E-4
19722.656250; 9.12344E-5
19728.515625; 1.06900E-4
19734.375000; 1.12660E-4
19740.234375; 1.11180E-4
19746.093750; 9.92877E-5
19751.953125; 9.28287E-5
19757.812500; 9.43643E-5
19763.671875; 1.00674E-4
19769.531250; 1.01737E-4
19775.390625; 1.00868E-4
19781.250000; 8.64806E-5
19787.109375; 8.66510E-5
19792.968750; 8.56356E-5
19798.828125; 9.28266E-5
19804.687500; 9.93080E-5
19810.546875; 1.04483E-4
19816.406250; 9.65771E-5
19822.265625; 8.73778E-5
19828.125000; 9.52159E-5
19833.984375; 9.89167E-5
19839.843750; 1.01293E-4
19845.703125; 1.03426E-4
19851.562500; 1.09219E-4
19857.421875; 1.05604E-4
19863.281250; 1.05171E-4
19869.140625; 1.14815E-4
19875.000000; 1.02956E-4
19880.859375; 9.43630E-5
19886.718750; 1.02381E-4
19892.578125; 1.05777E-4
19898.437500; 1.03822E-4
19904.296875; 1.03450E-4
19910.156250; 9.28740E-5
19916.015625; 9.36946E-5
19921.875000; 9.23031E-5
19927.734375; 8.57688E-5
19933.593750; 8.59732E-5
19939.453125; 9.01355E-5
19945.312500; 9.82023E-5
19951.171875; 9.59949E-5
19957.031250; 1.05808E-4
19962.890625; 1.10772E-4
19968.750000; 1.08375E-4
19974.609375; 1.00077E-4
19980.468750; 9.67004E-5
19986.328125; 8.85341E-5
19992.187500; 9.95788E-5
19998.046875; 1.08101E-4
20003.906250; 1.03788E-4
20009.765625; 1.00486E-4
20015.625000; 9.36403E-5
20021.484375; 9.11749E-5
20027.343750; 9.21512E-5
20033.203125; 9.89817E-5
20039.062500; 1.10371E-4
20044.921875; 1.04571E-4
20050.781250; 1.01153E-4
20056.640625; 1.02708E-4
20062.500000; 1.04461E-4
20068.359375; 9.85873E-5
20074.218750; 9.60520E-5
20080.078125; 1.02466E-4
20085.937500; 9.73239E-5
20091.796875; 9.48963E-5
20097.656250; 9.47494E-5
20103.515625; 1.05539E-4
20109.375000; 1.02764E-4
20115.234375; 9.54426E-5
20121.093750; 8.95856E-5
20126.953125; 8.25421E-5
20132.812500; 8.94589E-5
20138.671875; 9.85823E-5
20144.531250; 9.23267E-5
20150.390625; 9.44574E-5
20156.250000; 1.03627E-4
20162.109375; 9.56344E-5
20167.968750; 9.48975E-5
20173.828125; 1.02119E-4
20179.687500; 1.14222E-4
20185.546875; 1.06823E-4
20191.406250; 1.01199E-4
20197.265625; 9.52522E-5
20203.125000; 9.63049E-5
20208.984375; 9.17962E-5
20214.843750; 9.85460E-5
20220.703125; 9.83627E-5
20226.562500; 1.04385E-4
20232.421875; 1.00705E-4
20238.281250; 9.47823E-5
20244.140625; 9.39203E-5
20250.000000; 1.03765E-4
20255.859375; 9.30352E-5
20261.718750; 9.82001E-5
20267.578125; 8.99447E-5
20273.437500; 8.90892E-5
20279.296875; 9.67301E-5
20285.156250; 1.03114E-4
20291.015625; 1.12524E-4
20296.875000; 1.03363E-4
20302.734375; 1.02607E-4
20308.593750; 9.79791E-5
20314.453125; 9.08680E-5
20320.312500; 9.77696E-5
20326.171875; 9.33340E-5
20332.031250; 9.97305E-5
20337.890625; 9.61057E-5
20343.750000; 9.79943E-5
20349.609375; 1.00721E-4
20355.468750; 9.78114E-5
20361.328125; 9.71423E-5
20367.187500; 9.87935E-5
20373.046875; 1.01224E-4
20378.906250; 9.95370E-5
20384.765625; 9.27323E-5
20390.625000; 9.04362E-5
20396.484375; 9.50628E-5
20402.343750; 8.85059E-5
20408.203125; 8.54420E-5
20414.062500; 8.60062E-5
20419.921875; 9.91530E-5
20425.781250; 9.36636E-5
20431.640625; 8.85380E-5
20437.500000; 1.00003E-4
20443.359375; 9.78260E-5
20449.218750; 9.85330E-5
20455.078125; 9.50587E-5
20460.937500; 1.01197E-4
20466.796875; 1.04099E-4
20472.656250; 9.94553E-5
20478.515625; 9.55475E-5
20484.375000; 8.92722E-5
20490.234375; 9.46621E-5
20496.093750; 9.51761E-5
20501.953125; 9.85629E-5
20507.812500; 1.00830E-4
20513.671875; 9.61780E-5
20519.531250; 9.92644E-5
20525.390625; 9.84125E-5
20531.250000; 1.05760E-4
20537.109375; 1.01048E-4
20542.968750; 1.06879E-4
20548.828125; 9.41269E-5
20554.687500; 9.49293E-5
20560.546875; 1.04002E-4
20566.406250; 9.83590E-5
20572.265625; 9.63333E-5
20578.125000; 9.11645E-5
20583.984375; 8.89352E-5
20589.843750; 8.99251E-5
20595.703125; 8.47046E-5
20601.562500; 9.12199E-5
20607.421875; 9.45914E-5
20613.281250; 1.00593E-4
20619.140625; 1.02221E-4
20625.000000; 9.85574E-5
20630.859375; 9.80117E-5
20636.718750; 9.78883E-5
20642.578125; 9.65084E-5
20648.437500; 9.38645E-5
20654.296875; 9.43862E-5
20660.156250; 8.81648E-5
20666.015625; 9.05572E-5
20671.875000; 9.74522E-5
20677.734375; 9.44706E-5
20683.593750; 1.00022E-4
20689.453125; 9.34655E-5
20695.312500; 9.82005E-5
20701.171875; 1.01565E-4
20707.031250; 8.95271E-5
20712.890625; 9.02168E-5
20718.750000; 9.26449E-5
20724.609375; 9.51011E-5
20730.468750; 9.60200E-5
20736.328125; 9.16840E-5
20742.187500; 9.81034E-5
20748.046875; 9.73188E-5
20753.906250; 9.52276E-5
20759.765625; 9.52888E-5
20765.625000; 8.78321E-5
20771.484375; 8.93837E-5
20777.343750; 9.91830E-5
20783.203125; 9.53349E-5
20789.062500; 8.78900E-5
20794.921875; 8.14762E-5
20800.781250; 9.66390E-5
20806.640625; 9.39619E-5
20812.500000; 8.88464E-5
20818.359375; 9.20714E-5
